,prices,address,links,bed,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
76,"$359,900","130 Prairie Plains Rd, Hillsboro, TN 37342",https://www.zillow.com/homedetails/130-Prairie-Plains-Rd-Hillsboro-TN-37342/40909878_zpid/,3, House,1,"1,872",Chrissy Lockhart,931-409-8876,RE/MAX 1st Realty,"Beautiful brick home located in the heart of Hillsboro, TN. Home features a large living room with a stone, gas log fireplace and hardwood floors. Den space was previously used as a 3rd bedroom. This house was completely remodeled in 2017, consisting of new roof, floors, water heater, septic tank, attic insulation, windows, gutters, light fixtures, cabinets, etc.",remodeled
77,"$250,000","1723 Airline Dr, Louisville, TN 37777",https://www.zillow.com/homedetails/1723-Airline-Dr-Louisville-TN-37777/40809764_zpid/,2, House,2,"1,274",Dwight Price,865-898-2120,The Dwight Price Group Realty Executives Associates,"This convenient home has an attached apartment. The garage apartment is currently occupied by the owner and the house is occupied by a tenant. Even though structures are on the premises, the seller is open to offering the property as land only. She feels that the house and garage are not the worth of the property, but that the land and location are of great value. If someone wanted, they could transform the house into an office space and the garage into another office space. However, the structures would need lots of updating and remodeling to be suitable for commercial use.",remodeled
78,"$199,000","700 Cheatham St, Union City, TN 38261",https://www.zillow.com/homedetails/700-Cheatham-St-Union-City-TN-38261/41954741_zpid/,4, House,2,"2,564",Matt S Goodrich,731-571-4122,CENTURY 21 GOLDEN SERVICE REALTY,"Recently remodeled large 4BR, 2BA home with approx 2564 heated sq ft on a nice corner lot. 3BR, 1BA upstairs and 1BR, 1BA downstairs. Large Living Room and Dining Room including a Breakfast Nook in Kitchen. Perfect for anyone needing space.",remodeled
79,"$210,000","1319 Jamestown Hwy, Livingston, TN 38570",https://www.zillow.com/homedetails/1319-Jamestown-Hwy-Livingston-TN-38570/41968777_zpid/,3, House,1,"1,120",Kayln Nash,931-644-6056,The Realty Firm #2,"Charming completely remodeled home on 4.3 acres. Land has been partially cleared for the new owners. New flooring, dry wall, HVAC, paint, trim, the list goes on! Close to Livingston with a quiet country setting. Creek runs year round on the side of the property. This one won?t last long! Bring the dogs and enjoy the views!",remodeled
80,"$149,900","326 Mimosa St, Adamsville, TN 38310",https://www.zillow.com/homedetails/326-Mimosa-St-Adamsville-TN-38310/2067629668_zpid/,3, House,2,0,Maranda Mcgee,731-925-4433,"Weichert, REALTORS - Crunk Rea","Looking for a house in Adamsville? Well look no more! This cute house has been remodeled and has a huge backyard. Large Living Room, 3 bedrooms and 1.5 baths. Above ground swimming pool for summer fun. Deck on the back of the house.",remodeled
81,"$365,000","8217 Aspen Dr, Knoxville, TN 37919",https://www.zillow.com/homedetails/8217-Aspen-Dr-Knoxville-TN-37919/41692719_zpid/,3, Coming soon,2,"1,667",Zach Sale,865-228-2449,Realty Executives Associates,"Welcome home! Located in the popular community of Rocky Hill, this stylish ranch has been updated throughout to compliment the abundance of natural light this homes has. Bright and airy main living area features dark LVT flooring, large windows, and built-in bookshelves. Living area flows into the recently remodeled kitchen, which boasts white cabinets, stainless appliances, granite countertops, and designer hardware. Space abounds in the backroom, featuring a working fireplace- a true rare find in this style of home! Large backyard, fenced in for privacy and ease. Ideal location minutes away from parks, schools, and interstates. You don't want to miss this one!",remodeled
82,"$419,900","2908 Old Knoxville Hwy, Maryville, TN 37804",https://www.zillow.com/homedetails/2908-Old-Knoxville-Hwy-Maryville-TN-37804/2089616398_zpid/,4, Coming soon,3,"2,793",Tom Morris,865-384-5290,Realty Executives Associates,"*Alcoa City Schools*  Remodeled 4Bd/2.5Ba Brick & Vinyl Colonial on Approx. 1.2 Acres. Newer Roof, Windows, Siding & Shutters. Home Boasts a Elegant Kitchen, w/ Newer cabinets, Granite countertops, Black SS appliances, snack bar & Formal Dining room. Hardwood floors are Newly refinished. Great room w/ Natural Wood burning Fireplace. Bathrooms are newer, with a Spa Like shower in Master Suite. Sunroom overlooks backyard . All of this and more. A MUST SEE!!!",remodeled
83,"$215,000","422 Reads Lake Rd, Chattanooga, TN 37415",https://www.zillow.com/homedetails/422-Reads-Lake-Rd-Chattanooga-TN-37415/41399437_zpid/,2, House,1,"1,188",Marie King,423-355-1998,Keller Williams Realty,"OPEN HOUSE, January 30th 2-4pm. Come and Fall in Love with this cute cottage with super duper sized lot. Hardwood Floors throughout and - for additional peace of mind, new owners will enjoy the nearly new HVAC and ductwork as well as new hot water heater.  How about a new dishwasher? Yes, please!   Washer and dryer are in good shape and are a part of this sale, as well as Refrigerator. The bathroom has been remodeled with tile and new toilet.  Lots of closet and storage space.  The master closets are cedar-lined! New gas log fireplace and a beautiful custom built fireplace mantle with a hiding place for electric cords. New luxury vinyl flooring in kitchen. New owners will enjoy the super sized rooms for a home of this era, and the privacy of the large lot, with home that backs up to wooded lot line. Oh so close to the conveniences and charm of many popular Red Bank shops and eateries, salons and parks. A short drive down Hwy 27 to the Northshore and Downtown, or just a few minutes to  Hixson shopping and more. Please don't miss out on this for your downsizing or starter home. Seller wants all interested parties to have the time to view and have offer provided with lender letter or proof of cash funds by Monday, January 31st at noon.",remodeled
84,"$950,000","9216 Brushboro Dr, Brentwood, TN 37027",https://www.zillow.com/homedetails/9216-Brushboro-Dr-Brentwood-TN-37027/42617591_zpid/,4, House,3,"3,485",Chip Kerr,615-578-0357,Kerr & Co. Realty,Super Nice Updated 4 Bedroom + 3 Full bath Home sitting on a Level 1 Acre Homesite in Brentwood ~ Remodeled Kitchen & Master Bath ~ Real Hardwood Floors ~ New Carpet ~ ~ Bonus Room Over the Garage ~ 2 Car Rear Entry Garage ~ Huge flat Backyard ~ Williamson County Schools in Brentwood *** Edmondson Elementary ~ Brentwood Middle ~ Brentwood High !!!,remodeled
85,"$260,000","4804 Curtis Cir, Chattanooga, TN 37415",https://www.zillow.com/homedetails/4804-Curtis-Cir-Chattanooga-TN-37415/41397941_zpid/,3, House,2,"1,296",Heather Burke,423-505-2962,The Chattanooga Home Team,"Beautiful 1950's Rancher located in a quiet neighborhood close to Dayton Blvd. Partially remodeled with new appliances and light fixtures throughout as well as new flooring in the kitchen, dining room, both bathrooms and all bedrooms. Beautifully restored original hardwood floor still remains in the living area and the hallway. Guest bathroom has been partially remodeled with a new toilet and vanity and the Master bathroom is fully remodeled and includes a new fully tiled shower. Backyard boasts a fire pit on the hill as well as a small garden area with amazing views of the mountains in the distance.",remodeled
86,"$134,900","152 Gray Station Rd APT 16, Johnson City, TN 37615",https://www.zillow.com/homedetails/152-Gray-Station-Rd-APT-16-Johnson-City-TN-37615/67381591_zpid/,Studio</li><li, Townhouse,"class="""">1","1,152",Jay Crockett,423-341-6884,"Remax Checkmate, Inc. Realtors","This  newly remodeled two bedroom 1.5 bathroom townhouse is conveniently located between Johnson City and Kingsport. It has been well maintained and features newly installed luxury vinyl flooring on the main level and brand new carpet on the stairs and upstairs areas.  The interior features newly painted warm neutral colors . The main level features a nicely updated kitchen, half bath, living room, and dining room. Upstairs are two bedrooms and a full bath that features a tiled shower and new vanity. Both bedrooms have ample closet space.This townhouse is located close proximity to schools, Boone lake,  shopping, and many dining options.  This unit offers a great  location and is move-in ready condition and would be perfect for first time buyers as the payment would be cheaper than current market rents.  All information and square footage are subject to buyer verification.",remodeled
87,"$278,000","603 Regal Tower, Maryville, TN 37804",https://www.zillow.com/homedetails/603-Regal-Tower-Maryville-TN-37804/40826659_zpid/,2, House,2,"1,238",Donna Bailey,865-389-6590,Realty Executives Associates,"Regal Tower, Maryville's sought after High Rise is Located in the center of town within walking distance of shopping, Library Greenway and much more. This unit is nestled on the Top Floor with a panoramic view of Downtown and the Cumberland Mountains. Enjoy this Remodeled two Bedroom, Two Bath with Living/Dining Room, Open Kitchen with granite countertops, Large laundry Room with storage. Amenities include Indoor Pool, Workout Room, Sauna and Club Rooms. Garage available for purchase.",remodeled
88,"$599,000","5750 Tell Mynatt Rd, Knoxville, TN 37938",https://www.zillow.com/homedetails/5750-Tell-Mynatt-Rd-Knoxville-TN-37938/186206330_zpid/,3, House,2,"1,800",JoAnn F. Hanko,865-556-1991,United Real Estate Solutions,"Retreat to a  piece of paradise, and yet your so near to all the necessities.  Beautiful 16.46 Rolling Acres In Halls.  The Ranch house is in need of total refurbishing.   Remodel or build your dream home.  Welcome to Paradise!",remodeled
89,"$229,900","319 Royal Dr, Rock Island, TN 38581",https://www.zillow.com/homedetails/319-Royal-Dr-Rock-Island-TN-38581/42654151_zpid/,3, House,2,"1,230",Charlene Long,931-607-1651,Long Realty,"Beautiful Home has been remodeled with new walk in Shower, New floors, Light fixtures ceiling fans. New shower /tub combo in main bath.  Privacy and picket fence around home, Outbuilding, and a very  large lot.",remodeled
90,"$1,985,000","4446-4452 Six Mile Rd, Maryville, TN 37803",https://www.zillow.com/homedetails/4446-4452-Six-Mile-Rd-Maryville-TN-37803/2067249505_zpid/,3, House,6,"9,306",Sandy Poe,865-207-0004,Alliance Sotheby's International Realty,"NOW IS THE TIME! Create your family haven and business! A prime investment opportunity to own a beautiful home and 2 venues on 15 acres in the country with proximity to Maryville. Perched on a knoll with commanding mountain and pastoral views, this recently renovated and remodeled home, which could be a B & B or a lease property,  offers over 3,300 square feet of living space with 4 bedrooms, 3 full baths, and potential for separate living quarters on the lower level.  A brand new concrete circular drive provides a welcoming entrance to the traditional cedar home with modern flair and so much character. Updated kitchen with top-of-the-line appliances, gorgeous stone fireplace, built-in bookcases, hardwood floors, a newly added great room with floor-to-ceiling windows to absorb the... views, a workshop area, drive-under 1-car garage, and plenty of storage space. With a scenic backdrop, the venue offers limitless possibilities. Formerly the well-established Ridge Valley Farm event center, with two event buildings, a gazebo, a historic silo, and plenty of space for weddings, receptions, retreats, business meetings, private parties, etc. The main venue building provides over 9,300 sq ft with soaring ceilings, walls of windows, a beautiful stone fireplace, commercial restrooms, RV parking, and an abundance of storage space. In addition, there is a recently remodeled 3 bedroom upstairs apartment with new appliances and an HVAC unit. All recently professionally landscaped with a man-made rock waterfall fountain and ready for outdoor events as well. An additional venue building provides another spacious entertaining room full of windows and surrounded by a new deck and railing, space for kitchen and office area, and plenty of parking for both buildings. An ideal location where you can enjoy city amenities just minutes from downtown Maryville, Knoxville airport, hospital facilities, great schools, shopping, restaurants, etc. For the outdoor enthusiasts, Gatlinburg is a short drive away offering the Great Smoky Mountains National Park to enjoy hiking, biking, trails, horseback riding, boating, etc. A great investment opportunity!",remodeled
91,"$799,900","305 S Jefferson Ave, Cookeville, TN 38501",https://www.zillow.com/homedetails/305-S-Jefferson-Ave-Cookeville-TN-38501/41992083_zpid/,4, House,2,"2,609",Crystal Odom,931-261-9652,Highlands Elite Real Estate LLC,"Location location location. Endless possibilities. Set up for single family or commercial. If you are in the market for a beautiful home with character and charm you have found the one. Main house features many upgrades including painting, updated kitchen and bathrooms and recent replacement of windows and the metal roof. Tastefully decorated.                 211 E. Stevens is a complete remodel. 1br/1.5ba",remodeled
92,"$1,150,000","438 Keeble Rd, Maryville, TN 37804",https://www.zillow.com/homedetails/438-Keeble-Rd-Maryville-TN-37804/309688198_zpid/,2, House,1,"1,150",Sara Price,865-603-3736,The Dwight Price Group Realty Executives Associates,"Welcome to Pryor Farms, established in Blount County since 1834! FIRST TIME ON MARKET & potential galore for a Gentleman's Farm, private estate on pristine acreage, or development! This fully functioning cattle farm is located on approximately 31 acres of beautiful rolling pastoral land. It is fully fenced for farming with a creek, multiple large equipment sheds, barn with stalls, and detached storage areas. There is an old home on the property that has been rented for years. This could remain as income producing property, be remodeled and sold separately from the rest of the acreage, and it also serves as a great access point to the acreage for potential subdivision or multi-tract development. The immaculate and completely remodeled cottage, detached garage, chicken coup, and additional 1.46 acres is included in this listing.  Should a buyer NOT want the main home, the remaining land and rental home can be sold separately (See MLS #1153263 for listing WITHOUT main home, detached garage, chicken coup, and 1.46 acres). This is a chance to own a piece of local history for yourself or for income/development purposes! Call today for more information. *Note that the property will need to be surveyed prior to closing. Advanced notice required for showings!*",remodeled
94,"$65,000","3058 Travis Rd, Memphis, TN 38109",https://www.zillow.com/homedetails/3058-Travis-Rd-Memphis-TN-38109/42241903_zpid/,3, House,1,0,Curtis Bleeker,901-221-4041,"KAIZEN Realty, LLC",Great 3 bedroom 1 bath with huge laundryroom. DO NOT DISTURB TENANTS. all showings with an accepted offer only. Better pictures coming soon. Property has recently been remodeled with fresh paint and new flooring.,remodeled
95,"$469,900","2533 McGinnis Dr, Nashville, TN 37216",https://www.zillow.com/homedetails/2533-McGinnis-Dr-Nashville-TN-37216/41090662_zpid/,3, House,2,"1,826",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Updated home with gorgeous stone on the exterior. This 3 bedroom, 2 bath home has plenty of natural light, ceiling fans, updated hardwood flooring and updated countertops. The bath has tile in the shower. The back deck is perfect for entertaining, it is partially covered. The fenced back yard gives extra privacy. Download the Zillow app to access home. Search for the home in the app. Click Self Tour to unlock the door. Full instructions in the document tab.",remodeled
96,"$514,900","776 Wolfeboro Ln, Nashville, TN 37221",https://www.zillow.com/homedetails/776-Wolfeboro-Ln-Nashville-TN-37221/104002692_zpid/,5, House,4,"2,827",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Built in Avondale Park, this home boasts 5 bedrooms, 3.5 baths and over 2800 sqft. The home is located tucked away on a cul-de-sac on an oversized lot of .43 acres. Th open floorplan, large bedrooms and fireplace make the home perfect for family and friends. The kitchen has an island and plenty of natural light! The covered porch or back deck are perfect for relaxing with a cup of coffee! No back yard neighbors and located close to the Harpeth River. Download the Zillow app to access home. Search for the home in the app. Click Self Tour to unlock the door. Full instructions in the document tab.",remodeled
97,"$408,800","857 Peninsula Dr, Gallatin, TN 37066",https://www.zillow.com/homedetails/857-Peninsula-Dr-Gallatin-TN-37066/80344400_zpid/,4, House,3,"1,850",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Great 4 bedroom, 2.5 bath brick home. The home is on almost half an acre! Close proximity to shopping & entertainment. The kitchen has custom cabinets and granite countertops. There are plenty of hardwoods and tile. Walk-in closets in each bedroom. The large yard can be viewed from the large deck outback. No HOA!",remodeled
98,"$294,600","125 Mason St, Portland, TN 37148",https://www.zillow.com/homedetails/125-Mason-St-Portland-TN-37148/42378475_zpid/,3, House,2,"1,246",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Wonderful 3 bedroom, 2 bath home on .38 acres. Nice size lot for entertaining and the screened-in porch is a perfect addition to gatherings. The home has plenty of hardwoods, a gorgeous fireplace, a tray ceiling in the primary, and an eat-in kitchen. Convenient to 1-65. Perfect location for commuting into the city but a country community feels at home!",remodeled
99,"$485,900","225 Oak Dr, Franklin, TN 37064",https://www.zillow.com/homedetails/225-Oak-Dr-Franklin-TN-37064/42631262_zpid/,4, House,2,"1,395",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Great 4 bedroom, 2 bath home in Franklin. The home has solid flooring throughout. Large window in the main living space brings in lots of light. The kitchen has plenty of cabinets and counter space. Eat-in kitchen with double sliding door brings the sun in! The bathrooms are updated. There is a large patio out back. Also has a storage building out back.",remodeled
100,"$814,300","910 Huntington Cir, Nashville, TN 37215",https://www.zillow.com/homedetails/910-Huntington-Cir-Nashville-TN-37215/41158763_zpid/,3, House,3,"2,676",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Beautiful 3 bedroom 2.5 bathroom home located just minutes from Downtown Nashville and BNA! This home features, a large family room with a fireplace and wet bar, formal dining room, spacious kitchen. The primary bedroom with an ensuite bathroom is located on the main floor. Large walk-in closets, large bonus room with a fireplace, wonderful yard, with large rear deck. Don't miss out on a wonderful property.",remodeled
101,"$774,900","1478 Red Oak Dr, Brentwood, TN 37027",https://www.zillow.com/homedetails/1478-Red-Oak-Dr-Brentwood-TN-37027/52023621_zpid/,4, House,3,"2,604",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Fabulous 4 bedroom, 3 bath home with over 2,600 sqft. The home has hardwood flooring, a gorgeous kitchen and the large family area has a cozy fireplace. Separate tub and shower in the primary bathroom. Lots of windows bring in the natural light. There is a large deck out back, perfect for family gatherings.",remodeled
102,"$497,900","503 Cedar Brook Dr, White House, TN 37188",https://www.zillow.com/homedetails/503-Cedar-Brook-Dr-White-House-TN-37188/42388977_zpid/,4, House,3,"2,808",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Great 4 bedroom, 3 bath home in White House. The home has all of the living on one level. There is a large gathering area, great for entertaining. It also has a fireplace in the living area. The kitchen has custom backsplash. Bonus room is perfect for kids and guests. Great neighborhood feel but with larger lots, plenty of privacy as well. Relax on your covered porch or enjoy a get together on the deck out back.",remodeled
103,"$309,900","684 Frankfort Dr, Hermitage, TN 37076",https://www.zillow.com/homedetails/684-Frankfort-Dr-Hermitage-TN-37076/41093230_zpid/,3, House,1,"1,076",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Great 3 bedroom, 1 bath home located about 15 mins from downtown. Updated kitchen with new stainless steel appliances. Gorgeous open floor plan with lots of windows, hard wood floors, and stainless steel appliances. Updated bathroom with large primary that has his and hers closets. Unfinished basement is great for storage as well. Gather the friends and family on the deck out back!",remodeled
104,"$469,900","2533 McGinnis Dr, Nashville, TN 37216",https://www.zillow.com/homedetails/2533-McGinnis-Dr-Nashville-TN-37216/41090662_zpid/,3, House,2,"1,826",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Updated home with gorgeous stone on the exterior. This 3 bedroom, 2 bath home has plenty of natural light, ceiling fans, updated hardwood flooring and updated countertops. The bath has tile in the shower. The back deck is perfect for entertaining, it is partially covered. The fenced back yard gives extra privacy. Download the Zillow app to access home. Search for the home in the app. Click Self Tour to unlock the door. Full instructions in the document tab.",remodeled
105,"$514,900","776 Wolfeboro Ln, Nashville, TN 37221",https://www.zillow.com/homedetails/776-Wolfeboro-Ln-Nashville-TN-37221/104002692_zpid/,5, House,4,"2,827",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Built in Avondale Park, this home boasts 5 bedrooms, 3.5 baths and over 2800 sqft. The home is located tucked away on a cul-de-sac on an oversized lot of .43 acres. Th open floorplan, large bedrooms and fireplace make the home perfect for family and friends. The kitchen has an island and plenty of natural light! The covered porch or back deck are perfect for relaxing with a cup of coffee! No back yard neighbors and located close to the Harpeth River. Download the Zillow app to access home. Search for the home in the app. Click Self Tour to unlock the door. Full instructions in the document tab.",remodeled
106,"$408,800","857 Peninsula Dr, Gallatin, TN 37066",https://www.zillow.com/homedetails/857-Peninsula-Dr-Gallatin-TN-37066/80344400_zpid/,4, House,3,"1,850",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Great 4 bedroom, 2.5 bath brick home. The home is on almost half an acre! Close proximity to shopping & entertainment. The kitchen has custom cabinets and granite countertops. There are plenty of hardwoods and tile. Walk-in closets in each bedroom. The large yard can be viewed from the large deck outback. No HOA!",remodeled
107,"$294,600","125 Mason St, Portland, TN 37148",https://www.zillow.com/homedetails/125-Mason-St-Portland-TN-37148/42378475_zpid/,3, House,2,"1,246",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Wonderful 3 bedroom, 2 bath home on .38 acres. Nice size lot for entertaining and the screened-in porch is a perfect addition to gatherings. The home has plenty of hardwoods, a gorgeous fireplace, a tray ceiling in the primary, and an eat-in kitchen. Convenient to 1-65. Perfect location for commuting into the city but a country community feels at home!",remodeled
108,"$485,900","225 Oak Dr, Franklin, TN 37064",https://www.zillow.com/homedetails/225-Oak-Dr-Franklin-TN-37064/42631262_zpid/,4, House,2,"1,395",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Great 4 bedroom, 2 bath home in Franklin. The home has solid flooring throughout. Large window in the main living space brings in lots of light. The kitchen has plenty of cabinets and counter space. Eat-in kitchen with double sliding door brings the sun in! The bathrooms are updated. There is a large patio out back. Also has a storage building out back.",remodeled
109,"$814,300","910 Huntington Cir, Nashville, TN 37215",https://www.zillow.com/homedetails/910-Huntington-Cir-Nashville-TN-37215/41158763_zpid/,3, House,3,"2,676",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Beautiful 3 bedroom 2.5 bathroom home located just minutes from Downtown Nashville and BNA! This home features, a large family room with a fireplace and wet bar, formal dining room, spacious kitchen. The primary bedroom with an ensuite bathroom is located on the main floor. Large walk-in closets, large bonus room with a fireplace, wonderful yard, with large rear deck. Don't miss out on a wonderful property.",remodeled
110,"$774,900","1478 Red Oak Dr, Brentwood, TN 37027",https://www.zillow.com/homedetails/1478-Red-Oak-Dr-Brentwood-TN-37027/52023621_zpid/,4, House,3,"2,604",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Fabulous 4 bedroom, 3 bath home with over 2,600 sqft. The home has hardwood flooring, a gorgeous kitchen and the large family area has a cozy fireplace. Separate tub and shower in the primary bathroom. Lots of windows bring in the natural light. There is a large deck out back, perfect for family gatherings.",remodeled
111,"$497,900","503 Cedar Brook Dr, White House, TN 37188",https://www.zillow.com/homedetails/503-Cedar-Brook-Dr-White-House-TN-37188/42388977_zpid/,4, House,3,"2,808",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Great 4 bedroom, 3 bath home in White House. The home has all of the living on one level. There is a large gathering area, great for entertaining. It also has a fireplace in the living area. The kitchen has custom backsplash. Bonus room is perfect for kids and guests. Great neighborhood feel but with larger lots, plenty of privacy as well. Relax on your covered porch or enjoy a get together on the deck out back.",remodeled
112,"$309,900","684 Frankfort Dr, Hermitage, TN 37076",https://www.zillow.com/homedetails/684-Frankfort-Dr-Hermitage-TN-37076/41093230_zpid/,3, House,1,"1,076",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Great 3 bedroom, 1 bath home located about 15 mins from downtown. Updated kitchen with new stainless steel appliances. Gorgeous open floor plan with lots of windows, hard wood floors, and stainless steel appliances. Updated bathroom with large primary that has his and hers closets. Unfinished basement is great for storage as well. Gather the friends and family on the deck out back!",remodeled
113,"$469,900","2533 McGinnis Dr, Nashville, TN 37216",https://www.zillow.com/homedetails/2533-McGinnis-Dr-Nashville-TN-37216/41090662_zpid/,3, House,2,"1,826",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Updated home with gorgeous stone on the exterior. This 3 bedroom, 2 bath home has plenty of natural light, ceiling fans, updated hardwood flooring and updated countertops. The bath has tile in the shower. The back deck is perfect for entertaining, it is partially covered. The fenced back yard gives extra privacy. Download the Zillow app to access home. Search for the home in the app. Click Self Tour to unlock the door. Full instructions in the document tab.",remodeled
114,"$514,900","776 Wolfeboro Ln, Nashville, TN 37221",https://www.zillow.com/homedetails/776-Wolfeboro-Ln-Nashville-TN-37221/104002692_zpid/,5, House,4,"2,827",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Built in Avondale Park, this home boasts 5 bedrooms, 3.5 baths and over 2800 sqft. The home is located tucked away on a cul-de-sac on an oversized lot of .43 acres. Th open floorplan, large bedrooms and fireplace make the home perfect for family and friends. The kitchen has an island and plenty of natural light! The covered porch or back deck are perfect for relaxing with a cup of coffee! No back yard neighbors and located close to the Harpeth River. Download the Zillow app to access home. Search for the home in the app. Click Self Tour to unlock the door. Full instructions in the document tab.",remodeled
115,"$408,800","857 Peninsula Dr, Gallatin, TN 37066",https://www.zillow.com/homedetails/857-Peninsula-Dr-Gallatin-TN-37066/80344400_zpid/,4, House,3,"1,850",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Great 4 bedroom, 2.5 bath brick home. The home is on almost half an acre! Close proximity to shopping & entertainment. The kitchen has custom cabinets and granite countertops. There are plenty of hardwoods and tile. Walk-in closets in each bedroom. The large yard can be viewed from the large deck outback. No HOA!",remodeled
116,"$294,600","125 Mason St, Portland, TN 37148",https://www.zillow.com/homedetails/125-Mason-St-Portland-TN-37148/42378475_zpid/,3, House,2,"1,246",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Wonderful 3 bedroom, 2 bath home on .38 acres. Nice size lot for entertaining and the screened-in porch is a perfect addition to gatherings. The home has plenty of hardwoods, a gorgeous fireplace, a tray ceiling in the primary, and an eat-in kitchen. Convenient to 1-65. Perfect location for commuting into the city but a country community feels at home!",remodeled
117,"$485,900","225 Oak Dr, Franklin, TN 37064",https://www.zillow.com/homedetails/225-Oak-Dr-Franklin-TN-37064/42631262_zpid/,4, House,2,"1,395",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Great 4 bedroom, 2 bath home in Franklin. The home has solid flooring throughout. Large window in the main living space brings in lots of light. The kitchen has plenty of cabinets and counter space. Eat-in kitchen with double sliding door brings the sun in! The bathrooms are updated. There is a large patio out back. Also has a storage building out back.",remodeled
118,"$814,300","910 Huntington Cir, Nashville, TN 37215",https://www.zillow.com/homedetails/910-Huntington-Cir-Nashville-TN-37215/41158763_zpid/,3, House,3,"2,676",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Beautiful 3 bedroom 2.5 bathroom home located just minutes from Downtown Nashville and BNA! This home features, a large family room with a fireplace and wet bar, formal dining room, spacious kitchen. The primary bedroom with an ensuite bathroom is located on the main floor. Large walk-in closets, large bonus room with a fireplace, wonderful yard, with large rear deck. Don't miss out on a wonderful property.",remodeled
119,"$774,900","1478 Red Oak Dr, Brentwood, TN 37027",https://www.zillow.com/homedetails/1478-Red-Oak-Dr-Brentwood-TN-37027/52023621_zpid/,4, House,3,"2,604",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Fabulous 4 bedroom, 3 bath home with over 2,600 sqft. The home has hardwood flooring, a gorgeous kitchen and the large family area has a cozy fireplace. Separate tub and shower in the primary bathroom. Lots of windows bring in the natural light. There is a large deck out back, perfect for family gatherings.",remodeled
120,"$497,900","503 Cedar Brook Dr, White House, TN 37188",https://www.zillow.com/homedetails/503-Cedar-Brook-Dr-White-House-TN-37188/42388977_zpid/,4, House,3,"2,808",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Great 4 bedroom, 3 bath home in White House. The home has all of the living on one level. There is a large gathering area, great for entertaining. It also has a fireplace in the living area. The kitchen has custom backsplash. Bonus room is perfect for kids and guests. Great neighborhood feel but with larger lots, plenty of privacy as well. Relax on your covered porch or enjoy a get together on the deck out back.",remodeled
121,"$309,900","684 Frankfort Dr, Hermitage, TN 37076",https://www.zillow.com/homedetails/684-Frankfort-Dr-Hermitage-TN-37076/41093230_zpid/,3, House,1,"1,076",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Great 3 bedroom, 1 bath home located about 15 mins from downtown. Updated kitchen with new stainless steel appliances. Gorgeous open floor plan with lots of windows, hard wood floors, and stainless steel appliances. Updated bathroom with large primary that has his and hers closets. Unfinished basement is great for storage as well. Gather the friends and family on the deck out back!",remodeled
122,"$469,900","2533 McGinnis Dr, Nashville, TN 37216",https://www.zillow.com/homedetails/2533-McGinnis-Dr-Nashville-TN-37216/41090662_zpid/,3, House,2,"1,826",Gary Ashton,,The Ashton Real Estate Group of RE/MAX Advantage,"Updated home with gorgeous stone on the exterior. This 3 bedroom, 2 bath home has plenty of natural light, ceiling fans, updated hardwood flooring and updated countertops. The bath has tile in the shower. The back deck is perfect for entertaining, it is partially covered. The fenced back yard gives extra privacy. Download the Zillow app to access home. Search for the home in the app. Click Self Tour to unlock the door. Full instructions in the document tab.",remodeled
