,prices,address,links,bed,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
74,"$800,000","3404 American Dr APT 3120, Leander, TX 78645",https://www.zillow.com/homedetails/3404-American-Dr-APT-3120-Leander-TX-78645/70353241_zpid/,3,"<abbr class=""list",2,"1,689",Betty Epperson,,Epperson Realty Group LLC,"A RARE & Beautifully renovated, 3 bed/2 bath, 1762 Total sf. condo. Units this size do not come available often and even more rare is this west full water view. This unit comes FULLY FURNINSHED. SHORT TERM RENTALS ARE ALLOWED.  UNOBSTRUCTED Stunning WEST Sunset views directly on Lake Travis.  The Island on Lake Travis is a 212-villa gated community.  Close to the Lago Vista Country Club and across from Pace Bend Park. Single Level Plan that has been Fully updated, with new wiring, HVAC, flooring, fixtures, lighting, paint, tile, appliances, cabinets, granite counters, and an amazing Designer DOUBLE SHOWER IN master bath, and accent tile standup shower in 2ND bathroom. Situated right over the water in a private area of the development. This balcony is one of the rare private units that neighbors don't directly view into.  IN UNIT LAUNDRY ROOM with a washer and dryer.  2 Fireplaces, one in master bed & Livingroom. In unit Fire Suppression System. Enjoy the vacation lifestyle at The Island on Lake Travis, with access to the indoor pool, 2 outdoor pools, Jacuzzis and saunas, Tennis Courts, shuffleboard courts, Numerous outdoor courtyards, lake side seating, Community BBQ Pit/grill, Fitness center, picnic areas, bike storage, spa and restaurant on site. 2 reserved parking spaces and a storage closet in the covered garage.   SHORT TERM RENTALS ARE ALLOWED, and this unit has a had a fantastic booking Potential. Private community Boat Ramp. Docks (some are rented and some for sale separately- Varies thru out the year). Ready to Occupy.   Video Walk Thru: Available  HOA Website: https://www.islandcoa.com/   Current Lake Levels At: http://www.golaketravis.com/waterlevel/",renovated
75,"$175,000","1315 Golder Ave, Odessa, TX 79761",https://www.zillow.com/homedetails/1315-Golder-Ave-Odessa-TX-79761/50461271_zpid/,5, House,3,"2,634",Jeanette Bommersbach,432-528-5130,TROWER  REALTORS,"Check out his 4 bedroom, 2 bath home with 2 living areas.  Both living areas have fireplaces and there have been some renovations and some that are not completed. The home also has an attached unfinished apartment that could be finished and used as additional investment .  The Sellers are motivated and  ready to look at offers.  New laminate flooring has been added in parts of the home and some new paint as well in parts of the home... Call a realtor today!! Home is very spacious!!",renovated
76,"$285,000","605 Robinson Ave, Kerrville, TX 78028",https://www.zillow.com/homedetails/605-Robinson-Ave-Kerrville-TX-78028/87386480_zpid/,2, House,2,"1,407",Graydon Vaught,830-739-0040,Texas Homestead Real Estate,"recently upgraded, 1940's Cottage. This cozy bungalow is in the heart of town. Two bedrooms plus an office and two living areas. The recently redone master bathroom features a walk-in shower, new sink, designer lighting, nice subway tile accents, and barn door. The A/C system was recently upgraded. Recent renovations to note include: thermal pane windows and metal roof, can lighting, updated electrical, exposed shiplap in Livingroom, stained wood flooring, large bonus room (perfect for a new kitchen;), gutters, repainted cabinets, new water heater. Comes with a spacious fenced back yard, shaded with mature pecan tress and lovely stone patio area. There is a detached1 car garage and workshop area to boot! Lots to love in this vintage charmer. Perfect for full time residence, vacay rental, or in town home.",renovated
77,"$358,500","2626 Chevy Chase Dr, Irving, TX 75062",https://www.zillow.com/homedetails/2626-Chevy-Chase-Dr-Irving-TX-75062/27089438_zpid/,3, House,3,"2,204",Shannon Beddingfield,,"All City Real Estate, Ltd Co","This charming 1960's home is nestled in a great area within walking dist. to school & park! PRECIOUS & boasting of RETRO-STYLE TREASURES w- updated lighting to accent splashes of bold color! OPEN CONCEPT flows seamlessly from a lvgrm. w- lg. fireplace & builtins to a stylishly renovated kitchen-dining area, and then into an amazing gameroom with bar and pool table (negotiable).  Backyd features an inground pool, and covered patio for an AMAZING PARTY AREA! UPDATES include REMODELED MASTER BATH,FLOORING,WATER HEATER,DISHWASHER, and FENCE! EXTRA 400 SQFT. GARAGE CONVERSION & half bath- flexible for a 4th bedrm or office. The flow of this place will delight your heart and make you feel like you've truly come home!",renovated
78,"$155,000","1111 Avenue K, Galveston, TX 77550",https://www.zillow.com/homedetails/1111-Avenue-K-Galveston-TX-77550/27654899_zpid/,1, House,1,516,Chase Boeker,409-996-9821,Marsae's Coastal Living Proper,Great beach bungalow very close to the beach. Loads of potential and so many different options on this home that can be used as a short or long term rental. Could be lightly renovated and made as a second beach house getaway.   Will not last.,renovated
79,"$335,000","4541 Old Union Rd, Lufkin, TX 75904",https://www.zillow.com/homedetails/4541-Old-Union-Rd-Lufkin-TX-75904/84337274_zpid/,3, House,3,"2,400",Alex McLeod,936-240-3635,Brookshire Real Estate,"Your search stops here! This beauty offers over 2400 Sq ft of living space and has all the charm you and your family have been looking for. Completely renovated with upgrades such as new flooring, roof, bathrooms, open kitchen with appliances, a utility room, a bonus room, a covered front porch with cedar finishes, a nice size back deck for entertainment,2 car garage, shop, privacy fence, freshly rocked driveway, There was nothing left untouched and the attention to details were immaculate with this one. Situated on .67 Acres in Hudson ISD, you'll want to see this one soon!!",renovated
80,"$164,900","603 S 10th St, Killeen, TX 76541",https://www.zillow.com/homedetails/603-S-10th-St-Killeen-TX-76541/49530804_zpid/,3, House,2,"1,432",BEVERLY HAMBY,254-721-1784,BEVERLY HAMBY REALTY,"Beautiful 3 bedroom 2 bath home recently renovated in 2021.  Fresh paint inside and out and brand new double pane windows which are sure to reduce your utility bill.   Enjoy the gorgeous kitchen with new countertops, backsplash, island and stainless steel appliances.  This home has brand new wood laminate flooring through out and features barn doors in the family room and master bedroom.  The laundry room is located inside the home which is an added convenience.  The large enclosed back patio is great for entertaining family and friends.  Come see this beautiful home, it is move-in-ready and just waiting for you!",renovated
81,"$649,000","1080 County Road 1492, Wimberley, TX 78676",https://www.zillow.com/homedetails/1080-County-Road-1492-Wimberley-TX-78676/28595579_zpid/,2, House,1,"1,624",Laurie Jarrett,830-515-0728,Keller Williams Heritage,"Tons of protentional on a large private lot in Wimberley! Plenty of charm and character in this rustic country house. Main house is designed as a 2 BR/2 bth home. 2nd bath in need of renovation.  Additionally, this property features a one bedroom/one bath guest house fully functioning and plenty of room for additional family members or use as an income property. Property is just inside the city of Wimberley with city water. Large enclosed workshop and additional 10x20 storage building. Wet weather creek on approximately 1.35 acres with lots of privacy and mature trees. Motivated seller, will consider all offers. Seller continuing to work on defects while listed.",renovated
82,"$947,000","515 Sul Ross St, Houston, TX 77006",https://www.zillow.com/homedetails/515-Sul-Ross-St-Houston-TX-77006/27765559_zpid/,3, House,4,"3,119",Andrew McCain,713-526-4847,"Compass RE Texas, LLC","Beautifully renovated Tudor Revival home with move in ready floor plan. The integrity of old world charm meets modern style living. Enter the home through a historic 15 light pane door where a grand entry foyer awaits. The wide hallways provide access to the airy first floor rooms. 3/4 bedrooms, 3.5 bathrooms, study, den, mudroom and laundry room, updated kitchen and bathrooms. Plumbing and Electrical were updated in 2012 per Seller.  Vestibule entry into the primary bedroom with sitting area, sunny ensuite, walk-ins. Two bedrooms with Jack & Jill bathroom. Balcony overlooking back yard and Pool. The Pool was recently resurfaced with Pebble-tec and tile surround. Freshly painted interiors, classic oak hardwoods, high ceilings, natural light, 2 large fireplaces with showcase mantels. Nicely landscaped, gated property.  Historical tax credit will transfer to new owner. Minutes from Downtown, Medical Center, Galleria, St Thomas University, Rice University and The Ion innovation hub.",renovated
83,"$284,900","1701 Brenda Ln, Pasadena, TX 77502",https://www.zillow.com/homedetails/1701-Brenda-Ln-Pasadena-TX-77502/27994911_zpid/,4, House,2,"1,726",Beverly Hoeke,832-713-1299,"eXp Realty, LLC","Looking for a remodeled home on OVER a quarter acre in Pasadena? This home is the one! Recently renovated, this 4 bedroom home offers a new roof, PEX plumbing, new flooring all through out & more. The large, open layout kitchen has all new white shaker cabinets & new granite countertops with a massive peninsula perfect for preparing food & large gatherings. An all new laundry room was added off to the side of the kitchen as well. When you step outside, you will fall in love with the massive backyard & gorgeous views. Schedule your showing today, this home won't last long!",renovated
84,"$415,000","201 S Shelton St, Breckenridge, TX 76424",https://www.zillow.com/homedetails/201-S-Shelton-St-Breckenridge-TX-76424/87551229_zpid/,5, House,4,"3,140",Carolyn Moore,,Copperleaf Properties,"Thoughtfully renovated home with an artful balance of historic elegance and modern comfort. Features include original wood floors, doors, and detailed millwork throughout. The 1st floor boast of a kitchen with granite and marble tops, 5 burner gas stove, comm grade SS appliances, breakfast nook, formal dining room, formal living room with marble faced fireplace, guest room with bath and a comfortable family room. The spacious master suite has a master bath and ample closet space. The 2nd level showcases 3 bedrooms, 2 baths with large closets and laundry room. Included with property is a guest house with 2 rooms, bath and finished attic. Custom fence, 2 new pergolas, gate with keypad, stg bld. All on 1.5 lots",renovated
85,"$189,500","345 NW County Road 3000, Andrews, TX 79714",https://www.zillow.com/homedetails/345-NW-County-Road-3000-Andrews-TX-79714/2067505625_zpid/,3, House,2,"1,224",Lona Bevel,432-553-4861,Lonna Bevel at eXp Realty,"Welcome Home to this charming Farmhouse located on 2 acres. Just minutes from the Heart of Andrews. Your lovely renovated home offers an updated kitchen with cabinets and Decorative Panels for Dishwasher and trash-can, Butcher-Block countertops, barndoor into extra-large utility room, comes with covered parking, shop, and plenty of room to enjoy the outdoor living at its best! This is a must see!",renovated
86,"$69,000","207 S Danita Jo St, Weslaco, TX 78596",https://www.zillow.com/homedetails/207-S-Danita-Jo-St-Weslaco-TX-78596/2067840891_zpid/,3, House,2,"1,405",Amparo Price,956-500-4395,Encore Fine Properties,Spacious 3 bedroom 2 bath home with enclosed porch. Master bedroom has bonus storage room and private hallway leading to back yard. 2 car garage can be used as workout room. 2 car carport.  2015 roof. Renovation to back section of house due to flood water. Shade tree in front yard.,renovated
87,"$400,000","3462 Dennis St, Houston, TX 77004",https://www.zillow.com/homedetails/3462-Dennis-St-Houston-TX-77004/27756215_zpid/,8, Multifamily home,4,"2,300",JaTonia Youngblood,832-966-6756,Entourage Real Estate,"Rare find located minutes away from The University of Houston and Texas Southern University!! This property consist of 2 spacious duplexes, each unit has  2-bedrooms and one bathroom.(per duplex). There is a lot of potential this property and it is ideal for an investor who has a vision, would like to renovate and create an improved income producing property.",renovated
88,"$169,900","3840 Primrose Ave, Fort Worth, TX 76111",https://www.zillow.com/homedetails/3840-Primrose-Ave-Fort-Worth-TX-76111/97739062_zpid/,Studio</li><li, House,"class="""">0","1,830",Shaley Blanks,,Century 21 Judge Fite Co.,"This adorable building at 3815 Yucca Ave is already zoned for commercial and has plenty of renovations completed!  It features all new siding, windows, doors, and roof.  The current layout is intended to be 3 beds and 2 baths with some plumbing complete.  It comes with the adjacent lot at 3840 Primrose Ave.   Have the property re-zoned to be a fantastic home or keep it as a commercial space for yourself or to rent-the possibilities are endless!  Located in a great area, just minutes from 121 and 35!  Please see private notes before sending in offers.",renovated
89,"$579,000","3209 Avenue N, Galveston, TX 77550",https://www.zillow.com/homedetails/3209-Avenue-N-Galveston-TX-77550/2066850052_zpid/,4, House,3,"2,450",Monica Foster,346-202-7307,"eXp Realty, LLC","Welcome to this fully renovated 4 bedroom, 3 bathroom home just a few blocks away from Galveston beach. This beauty stands out from the moment you drive by. Two front decks, bright yellow doors and a blooming front yard welcome you in. The first floor offers and open concept living area perfect for entertaining. The designer kitchen with quartz counter tops, an oversized island and custom cabinets. A bedroom and full bathroom complete the first floor. Upstair the primary bathroom features double sinks an oversized walk in shower and modern hardware. New appliances, flooring, HVAC, electric and more. You will love the 11ft ceilings throughout the house, the double pane windows and shiplap. This home has 2 parking spaces in the back as well as street parking. Centrally located just a 4minute drive to Pleasure Pier, UTMB, Strand and Moody mansion. This gem is perfect to live in or Airbnb. Come see it today.",renovated
90,"$157,000","234 County Road 4031, Carthage, TX 75633",https://www.zillow.com/homedetails/234-County-Road-4031-Carthage-TX-75633/2067632753_zpid/,3, House,2,"1,584",Sean Baker,903-399-5469,CLAYTON REALTY SOLUTIONS,"Live on the lake! 3 bedroom, 2 bath home located on Dixie Lake only minutes from downtown Carthage. Home features a metal roof, 2 vehicle detached carport, storage building, aerobic system, large covered deck overlooking the lake, pier and boathouse. Renovations were made to the home in 2012.",renovated
91,"$176,500","7525 Holly Hill Dr APT 1, Dallas, TX 75231",https://www.zillow.com/homedetails/7525-Holly-Hill-Dr-APT-1-Dallas-TX-75231/2097418860_zpid/,1, Condo,1,863,Margaret Cerchione,,Keller Williams Dfw Preferred,"Uptown Style, Beautifully renovated 1st floor condo located in a highly desirable location of Dallas. Meticulously maintained & creatively redesigned & remodeled to include lovely open floorplan, storage throughout, recessed lighting, tile & wood floors, NEW Stainless appliances and tastefully painted with modern colors. Open kitchen has granite countertop, and a breakfast bar. Light and bright designer finishes throughout. Built in desk for working from home. Dining area overlooks a large backyard with gate to the green-space, perfect for a pet. Sparkling pool. Reserved parking spot (covered). HOA maintains the grounds, including the secure gated entry, pool, & common areas. Quiet and serene location.",renovated
92,"$114,990","1909 22nd St, Lubbock, TX 79411",https://www.zillow.com/homedetails/1909-22nd-St-Lubbock-TX-79411/54076913_zpid/,2, House,1,"1,108",Cy Cawthron,,RE/MAX Lubbock,"This two-bedroom, one-bathroom home, just down the street from Texas Tech, has been fully renovated and is ready for a new owner! Updates include luxury vinyl plank throughout the entire home, paint inside and out, all new cabinets, plumbing fixtures, and light fixtures. This home also has an updated HVAC system, water heater, and electrical.",renovated
93,"$265,900","600 E 40th 1/2 St, Houston, TX 77022",https://www.zillow.com/homedetails/600-E-40th-1-2-St-Houston-TX-77022/27853008_zpid/,3, House,2,"1,156",LaTisha Grant,713-929-3411,TAS Realty Group,"Built in 2000, but completely renovated in 2021. This beauty features; new floors, cabinets, paint, counter tops, toilets, HVAC, cedar front and back porch and a host of additional features. Located in the Willadale community, minutes from the Loop. The location is ideal, but this home is euphoric.",renovated
94,"$455,000","6010 Black Berry Ln, Dallas, TX 75248",https://www.zillow.com/homedetails/6010-Black-Berry-Ln-Dallas-TX-75248/26888853_zpid/,3, House,2,"2,137",Daniel Butbul,,Jpar - Addison,"An opportunity live in Prestonwoon neighborhood. Managed school choice between Parkhill, Westwood JHS and Pearce or Richardson HS per Richardson ISD Map. Primarily cosmetic renovations needed to make this home your own. Plenty of living space for entertaining. Kitchen and breakfast area overlook the pool and back yard. Premium location on Cul de Sac street. Close to shopping and dining options off of Preston and Belt Line. Pool resurfaced about 5 years ago. Roof around 4 years old. AC Compressor, Pool Filter around 6 months old. Interior repainted Jan 2022. Warrantied foundation inspected Jan 2022. House is intended to be sold as-is.",renovated
95,"$317,400","211 N Kemp St, Mabank, TX 75147",https://www.zillow.com/homedetails/211-N-Kemp-St-Mabank-TX-75147/2100042402_zpid/,3, House,2,"1,500",Matt Rooney,,Re/max  Landmark,"In town horse property. This stunning 3-2-2 home was totally renovated in 2020. Quality finishes include quartz counter tops, modern cabinets with soft close feature, farm sink, deco lighting as well as can lights make this kitchen light and breezy. Gas log FP, plantation shutters, updated baths w jacuzzi tub, new fixtures, black stainless appliances, large utility room with sinks and cabinets, wood and tile flooring thru out. Custom dog pen to stay. Like new metal building on slab has service panel for electric but wiring is incomplete. Bring your horses and pets and live the good life. This will not last long.",renovated
96,"$210,000","411 McMullen St, San Antonio, TX 78210",https://www.zillow.com/homedetails/411-McMullen-St-San-Antonio-TX-78210/26137251_zpid/,3, House,1,"1,008",Richard Lopez,210-618-4471,"LIVE REALTY, LLC","Welcome home! Come see this recently renovated home located minutes away from downtown with easy access to major highways. This is a Charming home, 1008 sqft, 3 bedrooms, 1 bath with an Open plan, roomy kitchen, and laundry room.   Big backyard perfect for entertaining guests includes shed for extra storage.  A nice bike ride to the Mission Trails, centrally located, close to Downtown and Southtown. The Roof and Central Air Conditioning (replaced in 2016).",renovated
97,"$4,980,000","(undisclosed Address), Houston, TX 77082",https://www.zillow.com/homedetails/Houston-TX-77082/80511888_zpid/,5, House,9,"8,921",Susan Collins,713-582-2255,Douglas Elliman Real Estate,"Never before available, this fabulous estate is being offered for sale for the first time since its original completion. Working with renowned designer (Caroline Wheeler of Designer Dreams), the interior spaces received a total renovation-not one detail was overlooked in designing this stunning home. Impeccable materials were carefully selected from across the globe and masterfully installed by highly skilled craftsman. The wrap around terraces and covered outdoor kitchen/dining space look upon the most breathtaking property. The privacy offered allows for total relaxation in the Zen gardens, by the Koi pond and while sitting by the pool. The home boasts 5 bedrooms, 6 full baths and 3 powder rooms-each uniquely designed. Each bedroom features a shower and stand-along bath-the primary bath will make your heart throb. The breathtaking living/dining/wine room is sprawling with the most magnificent walls of glass and provides a view of the pool/garden-you'll fall in love.",renovated
98,"$275,000","103 S Bow Dr, Jones Creek, TX 77541",https://www.zillow.com/homedetails/103-S-Bow-Dr-Jones-Creek-TX-77541/26500980_zpid/,5, House,3,"2,393",Ashley Gallo,346-260-9001,1st Brokerage,"This ranch-style home boasts a great layout and a great location! This home has been renovated and definitely move-in ready! As you enter into the home, you'll walk into one of the two large living areas. The front living area with high ceiling. Just off of the living area is the kitchen. The kitchen has been renovated  stainless steel appliances and granite countertops. The kitchen opens up into the dining area - plenty of room for a large table! The dining and second living area share the same space, which allows for great entertaining! With a kitchen bar that is the perfect setting for a morning cup of coffee!  Back inside, you'll find five good size bedrooms and two full bathrooms and half for your guest - all renovated as well. One thing to note on this home is the ample amount of storage and parking areas! With a 2-car attached garage, , two driveways and a large circle drive - there is plenty of room for everyone! Find yourself at home here!",renovated
99,"$325,000","4103 Rockford Dr, Dallas, TX 75211",https://www.zillow.com/homedetails/4103-Rockford-Dr-Dallas-TX-75211/26738526_zpid/,6, House,3,"1,987",Helio Garza,,Jpar Arlington,"LOCATION LOCATION LOCATION! Beautifully move-in ready home, fully renovated, minutes from Mountain View College.  Home offers 6 great bedroom sizes, 3 full bathrooms, large kitchen space and long driveway for multiple vehicles with 2 entries. Sliding gates in the front and back of home.  Two HVAC systems were installed two years ago as well as Roof and Fence. Great home to own or an awesome rental property to add to an investor's portfolio. Priced for a quick sale! CASH ONLY",renovated
100,"$72,500","105 N Galveston Ave, Anahuac, TX 77514",https://www.zillow.com/homedetails/105-N-Galveston-Ave-Anahuac-TX-77514/249872830_zpid/,2, House,1,576,Luis Salazar,713-489-9897,Jane Byrd Properties INTL.,Small 2 bedroom and 1 bath garage home that was recently renovated and sits in a quarter acre lot. Endless possibilities is what this property has to offer. Enjoy the quiet and peaceful town of Anahuac! Large shipping container is NOT part of the sale.  Come tour this home today!,renovated
101,"$400,000","1206 W Agarita Ave, San Antonio, TX 78201",https://www.zillow.com/homedetails/1206-W-Agarita-Ave-San-Antonio-TX-78201/26118464_zpid/,3, House,4,"1,980",Ana Sarabia,210-389-1357,Keller Williams Legacy,"JOIN US! OPEN HOUSE THIS FRIDAY, SATURDAY AND SUNDAY (NOV.19TH-21ST). OPEN FRIDAY AND SATURDAY FROM 1-4 PM AND SUNDAY FROM 10 AM-3PM!   Totally renovated in coveted Beacon Hill this 3 bedroom 3.5 bath features a dedicated office ,separate dinning, original wood floors, front porch.",renovated
102,"$159,900","1039 Willow Oaks Cir, Pasadena, TX 77506",https://www.zillow.com/homedetails/1039-Willow-Oaks-Cir-Pasadena-TX-77506/28174010_zpid/,2, Townhouse,2,"1,512",Norma Campos,713-851-8941,First Choice Real Estate,"CORNER TOWNHOME IN QUIET COMMUNITY. ROOMS ARE SPACIOUS AND COZY. DECORATOR COLORS GIVE IT A MODERN LOOK. FULLY RENOVATED. STUNNING KITCHEN WITH A HUGE ISLAND WITH GRANITE COUNTER TOPS AND BEAUTIFUL BACKSPLASH. CUSTOM CABINETRY.  SPACIOUS PRIMARY SUITE WITH A FIREPLACE.  LARGE PRIMARY BATHROOM WITH A BEAUTIFUL TILE SHOWER WITH A GLASS.  TILE FLOORS THROUGHOUT THE HOUSE. A NICE SIZE LIVING AREA WITH A FIREPLACE WITH GREAT VIEW OF THE GARDEN COURTYARD. VIEW OF THE POOL FROM THE UPDSTAIRS BATHROOM. TWO ASSIGNED COVERED PARKING SPOTS AT THE BACK OF UNIT.  COVERED PATIO SPACE TO ENJOY THE OUTDOORS.  WASHER, DRYER AND REFRIGERATOR WILL STAY WITH THE HOUSE.  THIS UNIT IS READY TO MOVE IN.",renovated
103,"$356,400","320 Spring Run Dr, Decatur, TX 76234",https://www.zillow.com/homedetails/320-Spring-Run-Dr-Decatur-TX-76234/112328647_zpid/,3, House,2,"2,055",Holly Elrod,,Exp Realty Llc,"One of a kind Bailey custom former model home with upgrades to include smart lightbulbs in kitchen & living room, crown molding downstairs & much more. Enjoy cooking in newly renovated kitchen with quartz countertops, grey cabinets, SS appliances, soft close drawers & accent lighting. Fireplace & breakfast bar boasts beautiful Austin stone. Elegant handscraped hardwoods throughout main living area. Watch the game in your media room that's by itself upstairs, can also be used as gameroom. Relax in the backyard in the evenings on your covered porch that backs up to a greenbelt to see those beautiful Texas sunsets & stars! Easy access to highways & close to town. Media room items negotiable with full price offer.",renovated
104,"$319,000","2300 Gulf Ave, Midland, TX 79705",https://www.zillow.com/homedetails/2300-Gulf-Ave-Midland-TX-79705/50150576_zpid/,3, House,2,"2,074",Catherine Mejia,432-967-5443,The Sales Team Realtors,"Charming 3bed/2bath home on a spacious corner lot with a shop! 2 car garage, formal living/dining, renovated kitchen with lots of counter space! Big windows throughout the home. Spacious den with a cozy brick fireplace. New water heater and beautiful mature trees. You don't want to miss this one!",renovated
105,"$239,000","5822 Silver Forest Dr, Houston, TX 77092",https://www.zillow.com/homedetails/5822-Silver-Forest-Dr-Houston-TX-77092/28096031_zpid/,3, House,2,"1,696",Jean Shabot,832-646-4900,Berkshire Hathaway HomeService,"3/2/2 with an attached garage. Totally renovated traditional w/custom remodel featuring tremendous park-like backyard & fruit trees. No backyard neighbors. Kitchen touts 5 burner gas range, 30"" GE oven, microwave, side by side SS refrigerator, rainforest backsplash, slab granite counters, SS sink, built-in desk, & tremendous breakfast area. Den features vaulted ceiling, French doors to backyard, ceiling fan, & corner fireplace. Covered patio/deck. Entire home is tiled on the diagonal. Water Heater & Roof, 2016. Custom Hall Bathroom with intricate inset in tile surround & beautiful cabinetry. Step down Living Room. Low e vinyl windows throughout. Great subdivision pool for the kids to enjoy.",renovated
106,"$159,000","803 Loop 142, Jacksonville, TX 75766",https://www.zillow.com/homedetails/803-Loop-142-Jacksonville-TX-75766/228313236_zpid/,3, House,1,"1,571",Julie Robinson,903-810-8110,Century 21 Action Team,"There is just something nostalgic and special about older homes that, try as they may, new construction just can't quite capture. Maybe it is the fact that older homes were built with better quality construction materials- they were built to last! Maybe it is the old rock fence partially spanning the perimeter of this almost half acre property, maybe it is the established neighborhood, mature trees and the porches- one on each side of the house that draws you in. Maybe it the uniqueness- even the quirky, unusual aspects of older homes seem to give them character and only add to the charm. Whatever it is, this home has it! As is customary with houses of its age, this home does not have defined bedrooms instead you get to decide how to use each space. This gem was recently renovated with updates to the electric and plumbing. The roof has been replaced. There is new flooring throughout, new kitchen counters, a brand new stove and microwave and of course fresh paint! You do not want to miss out on this turn-key dream in the rural community of Ponta just 15 minutes SE of Jacksonville and an approximate 45-60 minute commute to Tyler, Nacogdoches, Palestine, or Henderson. Call to schedule you showing today!",renovated
107,"$79,900","1108 N Walnut St, Gladewater, TX 75647",https://www.zillow.com/homedetails/1108-N-Walnut-St-Gladewater-TX-75647/304806930_zpid/,4, House,2,"1,660",Ben Norris,,Texas Real Estate Executives,"Calling the investors! This home is ready to be renovated! It has been torn down to the studs and the old floors pulled up. Set up your appointment to come take a look.With everything stripped like it is, this could be the perfect opportunity to build it like you want! This home sits on a corner lot. Call for more information.",renovated
108,"$179,000","10410 Hollyglen Dr, Houston, TX 77016",https://www.zillow.com/homedetails/10410-Hollyglen-Dr-Houston-TX-77016/28020754_zpid/,4, House,2,"1,323",Kristina Santana,832-808-1974,Vibrant Realty LLC,"BEAUTIFULLY RENOVATED HOME! SPACIOUS FLOOR PLAN FOR ANY FAMILY SIZE, LARGE PRIMARY BEDROOM, THREE ADDITIONAL BEDROOMS, NICE LIVING ROOM FOR FAMILY ENTERTAINMENT, KITCHEN WITH ALL THE APPLIANCES INCLUDED WASHER&DRYER, HUGE PATIO FOR CHILDREN ACTIVITIES AND SUMMER PARTIES. HOUSE IS CONVENIENTLY LOCATED CLOSE TO DOWNTOWN , FWY, SHOPPING CENTERS, AND RESTAURANTS. THIS HOUSE IS A MUST SEE! NO SESSION 8 IS ACCEPTED THANK YOU FOR SHOWING!",renovated
109,"$415,000","4906 Heatherglen Dr, Houston, TX 77096",https://www.zillow.com/homedetails/4906-Heatherglen-Dr-Houston-TX-77096/28051842_zpid/,3, House,2,"2,586",Nancy Stow,713-299-5074,Martha Turner Sotheby's,Beautifully renovated ranch style Meyerland home. Zoned to newly built Kolter Elementary. This stylish and inviting home was updated in 2018. Open floorplan touts porcelain tile floor creating an elegant marble look that's easy to maintain. Brick facade gaslog fireplace in the family room opens to the large kitchen. Granite counters and gorgeous updated master bath with glass enclosed shower and state of the art shower head plus large soaking tub. Secondary bath offers a freestanding soaking tub and separate shower. See Seller's Disclosure. Elevation Certificate and Survey available upon request. Tenant occupied till end of June 2023. Ideal for an investor.,renovated
110,"$429,900","919 Longview Dr, Sugar Land, TX 77478",https://www.zillow.com/homedetails/919-Longview-Dr-Sugar-Land-TX-77478/27609467_zpid/,4, House,3,"2,823",Barbara Rozell,713-825-9660,Rozell Realty,"Location, Location, Location!  Easy access to Hwy 90A and Hwy 59 and just one house away from a large cul-de-sac!!  Renovation complete and ready for move-in!! This wonderful 4/2.5 home sits in the highly desirable Sugar Creek neighborhood on a large lot with pool and fully mature trees.  Very open living area with built-in bookcases, desk area, and fireplace.  Open to kitchen, breakfast and dining room.  Along with the primary bedroom, another spacious bedroom is located on the first floor.  Tons of storage throughout the house.  Roomy closets.  Cedar closet.  Deck nook in second floor bedrooms.  Recent windows throughout with lifetime warranty.  Many upgrades in the kitchen and bathrooms.  Recent fence, gutters, appliances, exterior and interior paint, flooring, backsplash, and light fixtures.  Spacious double garage. Lovely pool with recent tile.  KatchAkid safety net is included.  Make your appointment today and don't miss your opportunity to make this one your home!",renovated
111,"$199,000","801 Live Oak St, Pleasanton, TX 78064",https://www.zillow.com/homedetails/801-Live-Oak-St-Pleasanton-TX-78064/193858327_zpid/,3, House,1,"1,171",Donna Blue,210-275-8019,"Dowdy Real Estate, LLC","HISTORIC VICTORIAN STYLE HOME WITH WRAP AROUND PORCH AND WHITE PICKET FENCE....Registered with the National Register of Historic Places by the U.S. Dept of Interior.  Historically renovated in early 2000's. This Charming Home features 3 Bedrooms, 1 Bath with 10 foot ceilings. Original Wood Floors throughout the home with matching laminate in bathroom. Countertop Stove and Built in Oven. Washer & Dryer connections in utility room with plenty of room for an extra fridge or deep freeze. Mud Room coming in from back door connected to Back Covered Patio. Central Heat and Air Unit. New Metal Roof makes this home POP! Corner Lot on Landscaped Yard with Mature Pecan and Crape Myrtle Trees. White Picket Fence around property with tall side privacy fence. Above Ground Pool with custom designed upper and lower cover decks. Matching Detached Storage Room. This Home is ready for you to move right in! CALL TODAY FOR A SHOWING!!!!!!!!!!!!!",renovated
112,"$485,000","2825 Bowie St, Amarillo, TX 79109",https://www.zillow.com/homedetails/2825-Bowie-St-Amarillo-TX-79109/50677392_zpid/,4, House,4,"3,590",Empire Home Team,806-477-2332,Keller Williams Realty Amarillo,"This Wolflin Beauty has so much to offer. With 3 living spaces, a mother n laws quarters and spacious bedrooms you will not be disappointed. The large main bedroom has space for a work out area or sitting area and has a door that leads out to the new dog run. It also has a newly renovated master bathroom with an added 2nd closet.  Unique kitchen granite counters with all new stainless steel appliances.  A formal dining room will make a great space for the holidays. All new exterior paint and located on a quiet street lined with mature trees.",renovated
