,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
88,"$59,999","206 Sharp Ave, Haswell, CO 81045",2,https://www.zillow.com/homedetails/206-Sharp-Ave-Haswell-CO-81045/194382902_zpid/, House,1,644,Juanita Gonzales,719-568-8414,Rocky Mountain Realty,"Put your final touches on this partially updated two bedroom in a small friendly community.  New updates include:  new roof, new double pane windows, new big glass entry door, newer flooring, partially updated electrical and plumbing, updated bathroom, new paint, big privacy fenced back yard for your entertaining adventures, to include picnic area, etc. Bathroom remodel is close to completion.  The seller will remove any garbage or debris before title closes. Property being sold in AS IS condition.",remodeled
89,"$649,000","1015 Lexington Ln, Estes Park, CO 80517",4,https://www.zillow.com/homedetails/1015-Lexington-Ln-Estes-Park-CO-80517/13852099_zpid/, House,3,"2,510",Michael Richardson,970-215-2722,Richardson Team Realty,"Beautifully maintained 4 bedroom/3 bath ranch style home. Main level living in ideal location to Lake Estes, golf course, schools & downtown Estes Park. Remodeled, tiled kitchen w/ breakfast bar + separate dining room. Living room w/ gas fireplace, wood floors & large picture window. Primary suite has 3/4 bath & walk in closet.  2 more bedrooms on main level w/ full bath + office.  23 x 7 mud room/laundry room/pantry.  Entertainment area in large LL family room has mini bar w/ sink, 4th bedroom & 3/4 bath plus lots of storage. Enjoy the outdoors from the large deck out front or from the covered patio out back. Oversized attached 2 car garage completes this perfect package.",remodeled
90,"$9,250,000","141 E Meadow Dr #7A, Vail, CO 81657",4,https://www.zillow.com/homedetails/141-E-Meadow-Dr-7A-Vail-CO-81657/2067475426_zpid/, Condo,5,"2,885",Robert McCormick,970-479-5777,Slifer Smith & Frampton - 281 Bridge Street,"Make this exquisite 4 bedroom plus den, 4.5 bath your new home. Solaris unit 7A East offers an open floor plan with a gorgeous remodeled kitchen featuring a waterfall island, additional lighting throughout, custom fireplace, leathered walls and charming updated bathrooms. This south facing unit provides wonderful natural light and phenomenal views of Vail Mountain. Solaris features a 24 hour concierge, indoor pool and spa, fitness center, ski valet and mountain side storage. World class restaurants and amenities are just outside your door. Do not hesitate to tour this stunning residence, it won't last long.",remodeled
91,"$1,650,000","417 Falcon Ridge Rd, Durango, CO 81301",5,https://www.zillow.com/homedetails/417-Falcon-Ridge-Rd-Durango-CO-81301/13927279_zpid/, House,5,"4,357",Kelly Kniffin,970-749-3867,Legacy Properties West Sotheby's Int. Realty,"Spectacular mountain retreat on almost 1 ¼ acres in the coveted gated community of Twilight Peaks.  Just 5 minutes to Purgatory Mountain Resort, 10 minutes to The Glacier Club and 20 minutes to Durango, this property is ideal as both a full time residence, and a mountain vacation getaway.   Views abound of Castle Rock and the Needles Mountain Range in the winter months, and Aspens envelop the property in privacy all summer long.  The landscaped common areas include a beautiful pond and picnic area as well.  The paved roads and driveway lead to an impressive entry.  The great room astounds with floor to ceiling windows, stacked stone woodburning fireplace, and vaulted tongue in groove ceilings.  The kitchen, remodeled in 2016, features extra thick granite countertops and island (lots of seating), mostly Kitchen Aid stainless steel appliances, and a JennAir range/oven added in 2020.  The slate tile flooring throughout the kitchen, dining and living area was updated as well.   Walk out the sliding glass doors between the kitchen and dining area to access the 1000+ sf multi-tiered deck to enjoy outdoor dining, lounging and the 8 person hot tub added in 2017!  Main level master features large windows, vaulted ceiling, carpeted flooring and en-suite master bath with spacious walk-in closet.  Dual vanity, marble tile countertops, a glass enclosed shower and jetted tub create a spa-like appeal.  The upper level boasts 3 bedrooms (one extra large 25 x 24).  One bedroom features an en-suite full bath and the other two share an additional full bathroom.  Tons of storage space, a spacious loft area and vaulted ceilings are an added bonus.  The walk-out lower level is fabulous for guests or large families as it has it’s own den, bunk room area with a gas fireplace, large kitchen and another full bathroom.  The walls and ceiling are paneled and feel super cozy and rustic.  Heated attached 2 car garage (built-in storage) enters to main level mud room area with bench seating.  Utility room has large sink, additional refrigerator, washer/dryer and built in upper and lower cabinetry.  Forced air heating, 2 hot water heaters.1% HOA Transfer fee paid by Buyer at closing. No short term rental allowed - 25 day minimum.",remodeled
92,"$415,000","218 Iowa Ave, Colorado Springs, CO 80909",2,https://www.zillow.com/homedetails/218-Iowa-Ave-Colorado-Springs-CO-80909/13615993_zpid/, House,1,"1,237",Jose Medina,719-393-3633,Vantegic Real Estate,"Check out this centrally located recently remodeled 2 bedroom 1 bath home. New roof /wood floors/stainless steel appliances, granite counter tops/tankless water heater/gas stove - This property also has an oversize worksop-garage (1152 sqft) with heater for those cold winters to include a bathroom/loft-office and a large storage shed as well. The Home is C6 zoning and could be used for many different businesses.",remodeled
93,"$225,000","106 Dewalt St, Silver Cliff, CO 81252",2,https://www.zillow.com/homedetails/106-Dewalt-St-Silver-Cliff-CO-81252/194789849_zpid/, House,2,0,Kimberly Powers,719-429-8922,Summit & Main Realty Group,"Purchased by the Seller to be a fixer-upper, life changes and a move out of state have left this property for the next do-it-yourselfer!  Currently, this home is in several stages of remodeling work, and you'll have to see this in person to put it all together in your mind.  Located just off HWY 96 in a quiet neighborhood, you'll have a large deck to peruse the Sangre de Cristo Mountain views and a two-car garage for storage and tinkering.  Inside the home, you'll find two bedrooms and two bathrooms, with a multi-level floor plan. We think the possibilities are endless for putting your stamp on this Silver Cliff home!  All it takes is the scope of your imagination to complete the finishing details.  Unfinished basement and dog run!",remodeled
94,"$450,000","36843 County Road 170, Agate, CO 80101",2,https://www.zillow.com/homedetails/36843-County-Road-170-Agate-CO-80101/299747580_zpid/, House,1,"1,304",Ryan Crete,970-685-1383,Hayden Outdoors - Windsor,"Country living on this unique 35-acre parcel with a charming old farmhouse along East Bijou Creek outside Agate/Deer Trail. The quant home offers 2 beds 1 bath and 1,306 finished sf as well as an unfinished downstairs. Completely remodeled with oak floors, an updated kitchen and a cozy wood burning fireplace. Tons of wildlife along East Bijou Creek and the property sets up great for equestrian/livestock use. Lush pasture along the creek bottom tops it all off and makes this a special offering.",remodeled
95,"$4,200,000","297 Aspen Meadows Rd, Edwards, CO 81632",5,https://www.zillow.com/homedetails/297-Aspen-Meadows-Rd-Edwards-CO-81632/13517110_zpid/, House,6,"5,457",Jeffrey Cloonan,970-445-8388,Berkshire Hathaway - Beaver Creek Lodge,"Cordillera, known for its golf courses, plentiful amenities and quiet tranquility, brings to market a very special luxury residential offering in the distinguished Bearden Meadows subdivision in the Ranch at Cordillera. Thoughtfully remodeled throughout, this 5 bedroom residence has been updated and upgraded with new interior and exterior paint, new Davinci roof, new furnace and hot water heater, newly refinished wood flooring, brand new kitchen cabinets, Wolf appliances, and quartzite counters including new center island and lighting fixtures. With a click of the remote on your electric shade system enjoy all new windows while taking in gorgeous expansive views of the Mountain Course and beyond. The enormous deck has also been replaced with CoolDeck Technology along with new steel railings. The main floor master suite includes a full remodel on its bathroom, adding ensuite laundry as well. The lower level offers temperature controlled wine room, new carpeting throughout, new bathrooms, bar, and much more. Situated on one of the largest lots on the street, this custom residence offers a generous setback from the road and an oversized 3 car garage with ample storage to house 4 seasons worth of adventure toys. Schedule your private showing today.",remodeled
96,"$79,900","830 Independent Ave TRAILER 8, Grand Junction, CO 81505",3,https://www.zillow.com/homedetails/830-Independent-Ave-TRAILER-8-Grand-Junction-CO-81505/50947839_zpid/, Home,2,"1,064",CARLA ALCAZAR,970-985-9061,KELLER WILLIAMS COLORADO WEST REALTY,"Come see this beautiful updated great priced home!! This spacious split floor plan home is in the middle of Grand Junction. It is walking distance to shops, restaurants and much more. Come take a look at this convenient and affordable fully remodeled gem today!",remodeled
97,"$2,500,000","567 Little Beaver Dr, Estes Park, CO 80517",7,https://www.zillow.com/homedetails/567-Little-Beaver-Dr-Estes-Park-CO-80517/13850529_zpid/, House,6,"4,220",Christian J. Collinet,970-231-8570,First Colorado Realty,"Magnificent mountain retreat completely remodeled and updated by Estes Park's Kinley Built.  Perfectly framed Rocky Mountain views in every direction, offering the privacy of 4.49 acres of wildflower meadows and mature aspen & pine trees. Enjoy over 4200sf of distinctive living, all the room you'll need for entertaining friends & family or quiet nights in front of any of 3 fireplaces. Spectacular kitchen featuring the best in Thermador appliances and quartzite counters and a massive greatroom with floor to ceiling stone fireplace and huge view windows.  Three luxurious master suites (one on each level) plus four additional guest rooms.  Inviting outdoor spaces with expansive decks and patios, fire pit, play set, swim-spa and those magnificent views.  3-bay garage and circular driveway. Rare North-End property with all city utilities. Welcome to 567 Little Beaver Drive, where comfort and grandeur envelope the senses...",remodeled
98,"$625,000","81 Rainbow Rd, Pagosa Springs, CO 81147",3,https://www.zillow.com/homedetails/81-Rainbow-Rd-Pagosa-Springs-CO-81147/96841243_zpid/, House,4,"3,224",Kim Moore,970-946-5619,EXIT Realty Home & Ranch,"THE RIVER RUNS THROUGH IT!!! Enjoy this newly remodeled home located on the beautiful Blanco River..... 150' of river front property.  This lovely newly remodeled home has 3 large bedrooms, 4 bathrooms, kitchen with stainless steel appliances, big wrap around coverd balcony on the upper level to watch the wildlife and river flow by. Sun room on the main floor.  Spacious living room on the main floor with new laminate flooring, all new carpet and pad, interior has been completely painted, new lighting and fans throughout. Great producing well and septice system has been just inspected and cleaned. What a great peaceful setting with room to roam! This home offers a peaceful and relaxing location with no HOA's. !This is a lovely find in the mountains of Colorado.... come enjoy it's beauty and tranquility!!!! Call now for your own showing!!!",remodeled
99,"$817,599","2303 S Broadway, Cortez, CO 81321",3,https://www.zillow.com/homedetails/2303-S-Broadway-Cortez-CO-81321/2067510413_zpid/, House,2,"1,457",Nickolas Johnson,970-274-2742,EXIT Realty Home & Ranch,"Great business opportunity!  Zoned for multi-use.  Live and work. Woods Lumber Company comprises two (2) lines of business: 1.) a sawmill for rough cut lumber, and 2.) a logging operation. The business participates in the US Forest Service's System for Award Management (SAM). The license is transferable.  The business has a five (5) year right to cut on a 100-acre parcel of Forest Service land.  Cutting on the parcel begins on November 1, 2021.  The circular sawmill can handle up to 5 truck loads a day to produce 1900 - 2400 board feet per load a day. The logging operation provides log delivery services to other mills and the public. The home is 1,457 square feet.  It is a 3 bedroom, 2 bath.  The house has been completely remodeled.  The remodel included new stucco, pro panel roof, appliances, windows, Lennox 98% efficient heat, custom cabinets, doors, and flooring. New 200 amp electrical. Another home could be built on site.  There is already a 29x24 concrete pad in place. There are two sewer taps.  Water tap is available in the home and possibly on a second home.  Buyer should verify possibilities for zoning and other uses with the City of Cortez.",remodeled
100,"$160,000","715 Main St, Peetz, CO 80747",3,https://www.zillow.com/homedetails/715-Main-St-Peetz-CO-80747/89859456_zpid/, House,2,"4,922",Bailee Jones,970-580-6033,Armor Real Estate,"GREAT investment opportunity!!   Looking for a great investment? Look no further! Located in the heart of Peetz, CO - just a short drive from Sterling! This property is currently divided into two separate units - the main one is 3BD/2BA & the second unit is 2BD/1BA. Already having undergone some remodeling in the main unit (new flooring, paint, water heater & updated plumbing), this property offers unlimited potential. The main unit provides an open floor plan with a unique loft-style upper level. The second unit is a blank slate for opportunity that features a full bathroom and fireplace! Don't miss your chance on this one-of-a-kind property!",remodeled
101,"$396,900","103 Lv Pne, La Veta, CO 81055",3,https://www.zillow.com/homedetails/103-Lv-Pne-La-Veta-CO-81055/2067654983_zpid/, House,2,"1,800",Arica Andreatta,719-742-3626,Code of the West Real Estate,"Needing a quaint mountain town hideaway? Look no more! Enjoy the spectacular views from this historic yet tastefully remodeled 3 bedroom, 2 bathroom home. This property includes an 1800 sqft home built in 1904 with unique charm around every corner. The beautiful well-insulated adobe walls keep the cold out, and the heat in! Complete with Solar Panels which provides a great and energy efficient heat in the winter. Plenty of water to keep up with flowers or a vegetable garden in the large fenced yard. Needing storage space? We have that covered too! This property offers plenty of storage and outdoor workspaces with the large 2 story 27'X26' barn or the 44'X50' machine shop/RV garage, and 3 smaller outbuildings. The location of this property is superb!    Within walking distance to the art galleries, shops and other local attractions of historic downtown La Veta. Enjoy fishing? Then you will love being able to walk to both Wahatoya or Daigre lakes, where the fishing is some of the best in the County! Don't miss out on your opportunity to own this property call the office and set up an appointment today!",remodeled
102,"$349,900","21855 Road S, Cortez, CO 81321",3,https://www.zillow.com/homedetails/21855-Road-S-Cortez-CO-81321/117918758_zpid/, House,1,"1,764",Robin Rice,970-739-0844,"eXp Realty, LLC","A COTTAGE IN THE COUNTRY!  Lined with cottonwood and willow trees, this home is blanketed with greens in the summer and snow capped in the winter.  You'll enjoy all seasons in this 3BR1BA home that has been remodeled recently.  If its space you need - there's a large country kitchen with dining area, lots of storage throughout this home, a formal living room for evenings BUT you'll have to check out the additional 15'x26' room which would make everyone happy if it were a ""game"" room and perhaps include a theatre or an office.  If you're looking for that modern style, this home was remodeled with current fashionable colors, hardwood flooring in main living areas, laminate in bedrooms.  Taking a gander outside is the next best thing.  Being located on 1.5 acres allows you to have some livestock and you can create a lush irrigated garden for your own food pantry.  Several outbuildings with uses ranging from storage, shop, and barn with sheep pens.  Absolutely no mud - you can drive to your property on pavement all the way from Cortez (only 7 miles North).  This home does not have an HOA or covenants. Sellers are motivated and looking at all offers.",remodeled
103,"$15,900,000","323 E Reds Rd, Aspen, CO 81611",5,https://www.zillow.com/homedetails/323-E-Reds-Rd-Aspen-CO-81611/13998209_zpid/, House,5,"4,058",Matt Holstein,970-948-6868,Aspen Snowmass Sotheby's Hyman Mall,"This classic Frank Lloyd Wright inspired house sits perfectly nestled in a mature Aspen grove, facing south, overlooking Aspen, Colorado, Ajax ski area, and the Rocky Mountain Elk Range. The large windows let in abundant light and sweeping views, but the surrounding forest provides ample privacy.  The 3/4 acre lot is FLAT - a real rarity on Red Mountain. There is room for badminton, a game of catch, or even a pool.  A stream runs along the back of the property and there is an outdoor dining deck built directly over it. A total of 1500+ sq. ft. of decks beckons an indoor/outdoor lifestyle. There are 4 bedrooms in the main house, one more in an additional dwelling unit, room for 4 cars to park under cover, and a large, art studio / shop. The location is perfect: a 5-minute drive to downtown Aspen or a 3-minute walk to the hiking, biking, and cross country ski trails of the Hunter Creek Valley. The house has been impeccably maintained, and is of an absolutely relevant style to this day. A light remodel and small addition would take it to another level. See photos for conceptual remodel drawing and documents for a redevelopment analysis. This is a wonderful family home.",remodeled
104,"$249,000","13046 Highway 149 CABIN 17, Creede, CO 81130",2,https://www.zillow.com/homedetails/13046-Highway-149-CABIN-17-Creede-CO-81130/2067681055_zpid/, House,1,616,Connie Goodnight,719-580-0246,"Land Properties, LLC","If you are looking for a refreshing escape where you can relax and enjoy the best of what Colorado has to offer, then you have found it atCottonwood Cove Residential Resort. This historical Cabin# 17 located on the river side offers you a completely furnished mountain cabin with two bedrooms and one bathroom sleeping 4. This Cabin has been totally remodeled. It has a propane fireplace built into the wall. High Speed Fiber Optic Internet provided by the Resort. Enjoy the cabin while you are here and go fishing in the gold-medal waters of the Rio Grande River with private access, horseback riding, rafting, hiking, rent a jeep, eat a home cooked meal in the restaurant or get ice cream in huge gift shop. Then when you are away, the Resort will manage the rental of your cabin and you can earn some income. Give a call today for more information.",remodeled
105,"$230,000","817 W 15th St, Pueblo, CO 81003",3,https://www.zillow.com/homedetails/817-W-15th-St-Pueblo-CO-81003/14015533_zpid/, House,2,"1,408",Team Rochelle Cozzolino,719-252-7488,Keller Williams Performance Realty,"Completely remodeled 1 1/2 story located in the northern avenues area. New from top to bottom. New kitchen cabinets and countertops with large pantry off of the kitchen. New LVP and carpet throughout the entire house. Main level bedroom with a large walk-in closet or sitting room. Some new windows, all new plumbing and electric. New covered deck on the front of the house. Call today with any questions or for your own private showing.",remodeled
106,"$1,100,000","7661 Deertrail Dr, Parker, CO 80138",4,https://www.zillow.com/homedetails/7661-Deertrail-Dr-Parker-CO-80138/13466335_zpid/, House,3,"2,908",Georganne Rogers,720-390-0487,Keller Williams Mountain Properties,"MOUNTAIN RETREAT:  Build to Suit!   Rare, Spectacular, 2.42 acre lot in prestigious Ponderosa Hills.  Enjoy  mountain resort feel with majestic 80-100 foot tall Ponderosa Pines, natural flora, and  fantastic views. This is a beautiful horse property,  five minutes from great riding trails.  It is well equipped with 2 pole barns,  round pen, and two automatic heated horse waterers.  Tree lighting will show off your property at night.   Abundant wildlife include  deer, hawks and turkey.      The unusual raised-ranch design has a brick exterior. The interior has been taken down to the studs for a future remodel to your chosen floor plan. The current renovation is in the early stages, so an astute buyer can  build to suit.  Plans include a complete rebuild of the 24X40 Detached 4 Car Garage.    This horse property is able to comfortably house 4 horses.  The 7-foot tall round pen makes working with large horses easy. Other features include a 19-zone sprinkler system for keeping trees irrigated, and spectacular outdoor lighting that makes the home look like a resort.     If you are looking for acreage to escape all the madness, this property is for you.",remodeled
107,"$460,000","21325 Hilltop Dr LOT 22, Cedaredge, CO 81413",2,https://www.zillow.com/homedetails/21325-Hilltop-Dr-LOT-22-Cedaredge-CO-81413/2067694865_zpid/, House,1,"1,800",JESSICA MEYER,970-314-4612,"RE/MAX 4000, INC","CABIN + VIEW LOT!! Peace and Solitude with this stunning mountain property. Extensively remodeled with picturesque views of Lake Alexander. Cabin features master bedroom and large 2nd bedroom that could be split in two. Living room walks out onto brand new deck overlooking a view lot INCLUDED IN SALE!!! Shed includes all utilities and big enough to park the Argo in. Main family room boasts beautiful porcelain tile flooring. All walls including basement are fully insulated to keep in the heat from both wood burning and pellet stoves. Approximately 20 cords of wood already cut, stacked and ready for use included with sale. Property already has included a $20,000 generator system that kicks in after 7 seconds should power go out.",remodeled
108,"$12,900,000","176 Mountain Laurel Dr, Aspen, CO 81611",4,https://www.zillow.com/homedetails/176-Mountain-Laurel-Dr-Aspen-CO-81611/13999398_zpid/, House,5,"5,272",Ruslan Faradzhov,970-404-0061,Slifer Smith & Frampton RFV,"Nestled in a serene aspen grove and surrounded by mature evergreens, this luxurious private mountain estate has spectacular panoramic views spanning from Aspen mountain to Sopris with awe-inspiring sunsets. Recently remodeled with floor-to-ceiling windows in the living area and large sliding glass doors that open to a spacious flagstone patio that overlooks a landscaped yard with a water feature and North Star Preserve. Open living area with high ceilings, a wine cellar and chef's kitchen with Viking stove and two Sub-Zero refrigerators make this home perfect for entertaining friends and family. Great curb appeal plus a 3-car garage and additional parking. Each bedroom has an en suite bath with a steam shower.  The large master suite on the upper level is equipped with his and hers walk-in closets, a wet bar, vaulted ceilings, jacuzzi tub, additional laundry, fireplace and deck. Open living area on the main level and the lower level features two guest master suites. New flooring, roof, siding, landscaping, deck, and stone work completed in 2021. The Savant smart home system easily controls music, lighting, A/C, radiant heat, blinds and fireplaces. Ideal location just 1.5 miles or 5 minutes from Gondola Plaza and downtown Aspen with endless shopping, dining and entertainment. North Star Preserve nearby offers paddle boarding, sandy beaches, hiking and biking.  Furnishings are negotiable. No transfer tax!",remodeled
109,"$2,490,000","501 County Road 863 Rd, Victor, CO 80860",5,https://www.zillow.com/homedetails/501-County-Road-863-Rd-Victor-CO-80860/2068688624_zpid/, House,5,"4,320",Victoria Garrisi,719-237-1240,True West Properties,"Sky Ranch encompasses 265 acres of conserved lands under stewardship with The Rocky Mountain Elk Foundation. This incredible and diverse  landscape is filled with a surplus of aspen, fir and spruce trees to provide privacy as well as an ever-changing range of colors for every season. There are (3) spring-fed ponds and 2,000+/- feet of Eightmile Creek which create a riparian habitat that not only attracts a wide variety of wildlife (elk, mule deer, bighorn sheep, black bear, mountain lion, Golden Eagle and more) but also creates a water ecosystem to support fish and other aquatic species. Whether you are trophy hunting, fishing the ponds, horseback riding or ATVing through open grassland parks, mature aspen groves, rocky canyons, you will soak in some of very best Colorado’s mountain scenery; including snow-capped Pikes Peak and the Sangre De Cristo’s. Relax at the rustic log home, AKA the “hunting camp”, which has been completely remodeled. Mountain furniture, furnishings, and accessories to make it a “turnkey”experience. Find quaint sitting areas throughout the home including a spacious great room with a magnificent woodburning fireplace, a large, covered deck to enjoy the cool, crisp mountain air and listen for the quaking aspens and bulging elk. Other improvements include (2) enormous storage buildings, loafing shed for horses, a custom fishing cabin & hunting blind. The ranch is located adjacent to a Colorado State Land Section (640 acres) and nearby BLM Lands. It also borders Phantom Canyon Road, part of the Gold Belt Tour, a National and Colorado Scenic Byway. Skagway Reservoir & Pike National Forest are in close vicinity offering additional recreation such as camping, hunting, boating and fishing. The historic mining towns of Victor and Cripple Creek are minutes away offering traditional conveniences of shopping, restaurants, entertainment and small stakes gaming. The ranch is an ideal escape from Colorado Springs (one hour) and Denver (1 hour 45 min).",remodeled
110,"$750,000","2616 E Vine Dr, Fort Collins, CO 80524",10,https://www.zillow.com/homedetails/2616-E-Vine-Dr-Fort-Collins-CO-80524/82022205_zpid/, House,4,"4,931",Jason Billings,970-581-6444,Group Mulberry,"Well maintained and remodeled home on 1.5 Acres is zoned RR2.This home provides several unique opportunities such as an in-home business, multi -generational situation and for anyone seeking a little extra space for toys, vehicles, and may even qualify to have animals allowed. The house boasts many upgrades such as radiant heat, 2 air conditioners, newer roof, extra kitchenette, and plenty of space! Please call today for your private showing",remodeled
111,"$240,000","618 W Summit Ave, Pueblo, CO 81004",3,https://www.zillow.com/homedetails/618-W-Summit-Ave-Pueblo-CO-81004/14029955_zpid/, House,2,"1,670",Omar Maldonado,720-788-5316,Maldonado Real Estate Llc,"Fully remodeled and located on a huge corner lot! Come see this beautiful home that has been completely updated and includes new electrical service and wiring, new plumbing, new water heater, new roof,  high-vaulted ceilings, new flooring, new paint and new privacy fence for the entire corner lot backyard!  The home also includes new windows, new kitchen cabinets, new lighting fixtures, new vanity sinks and new bathtubs, including the stand alone tub in the master bedroom for luxury and relaxation.  The appliances stay with the home.  This is a great family home and a great investment!",remodeled
112,"$225,000","288 Bonanza Ave, Pagosa Springs, CO 81147",3,https://www.zillow.com/homedetails/288-Bonanza-Ave-Pagosa-Springs-CO-81147/126769344_zpid/, Home,2,"1,536",Tina Valles,970-946-2789,Team Pagosa Realty Group,"RARE OPPORTUNITY! Double wide mobile home on 2 lots. The vacant lot can be developed separately and has its own driveway and water/sewer hookup by the street. Or use it all and have a great .23 acre corner lot, which is mostly fenced in. There are great mountain views from the property and a 1 car oversized garage. The 3bd 2ba mobile home has an entrance with cabinets and off the hallway there's a bonus room. The living room and open kitchen are in the center of the home. This is a perfect family home with the master bed/bath on one side and the 2 bd/1ba on the other side. The mobile home will need repair and remodel. The subdivision is part of the PLPOA and owners can join the Rec Center for a small extra fee. The roads are well maintained and snowplowed in the winter. Only 5 min from City Market, shopping and restaurants and 10 min from Downtown with the healing Hot Springs.",remodeled
113,"$1,650,000","2227 16th St, Boulder, CO 80302",2,https://www.zillow.com/homedetails/2227-16th-St-Boulder-CO-80302/13176483_zpid/, House,2,"1,800",Janet Leap,720-938-4197,"RE/MAX of Boulder, Inc","This is it. Absolutely stunning...  quintessential historic home in Downtown Boulder! This gorgeous home exudes turn-of-the-century charm throughout. Custom and unique woodwork, exposed brick, brass lighting and chiseled doors, plantation shutters, arched doorways, distressed wood floors, wood-burning fireplace, and rare English stained glass. Natural light abounds across the white, pitched ceilings and open floor plan. All of the beauty of a classic, historic property coupled with the modern luxuries of a remodeled kitchen featuring granite counters and jade-colored cabinets complete with glass inserts and open shelving. Impressive primary bathroom with curved glass-block, rainhead shower, and jetted tub for relaxing. A large patio in the ultra private and enclosed backyard is everything you want in an evening outside, or head out the front door to the many dining options on Pearl Street. Feel the comfort of home in this striking, high quality, Downtown Gem!",remodeled
114,"$215,000","54737 County Road 129, Clark, CO 80428",2,https://www.zillow.com/homedetails/54737-County-Road-129-Clark-CO-80428/118662155_zpid/, Townhouse,2,837,Meg Firestone,970-879-8100,Steamboat Sotheby's International Realty,"One of the nicer units in the Glen Eden Resort. The kitchen has been completely remodeled with a new refrigerator, oven, dishwasher and washer and dryer. Cabin living close to National Forest with 2 comfortable bedrooms and 2 baths. Located only 25 minutes from Steamboat Ski area and minutes away from Steamboat Lake, Pearl Lake and Mt. Zirkel Wilderness area. Amenities include: private fishing, tennis courts, volleyball, hot tub, horseshoes and swimming pool. This complex does not allow full-time occupancy by owner and unit must be included in the resort rental program.",remodeled
115,"$399,900","3609 Empire St, Evans, CO 80620",3,https://www.zillow.com/homedetails/3609-Empire-St-Evans-CO-80620/14079224_zpid/, House,2,"1,208",Jolinda Wilson,970-459-0566,JoLinda Wilson,"This house is totally remodeled throughout - with an additional bathroom and separate office building - Bring your toys and more with the 27' x 24' heated SHOP/GARAGE!! 220 hook ups as well! Walk in and make a home with nothing undone - New New New - Original mid century wood floors professionally refinished. New cupboards and fixtures - paint throughout with granite countertops and high end flooring in the dining area. Located in a great neighborhood and wonderful eateries, park and library within walking distance!!  Large yard with new sprinkler system, lawn sheds and a deck with covered patio extended for your outdoor living!  Nothing left undone! A MUST SEE!!",remodeled
116,"$1,625,000","726-137 County Rd, Glenwood Springs, CO 81601",3,https://www.zillow.com/homedetails/726-137-County-Rd-Glenwood-Springs-CO-81601/62912162_zpid/, House,2,"2,415",Mike Mercatoris,970-618-7092,Slifer Smith & Frampton RFV,This truly is the most beautiful Creek Frontage Property in all of Canyon Creek.   Canyon Creek is a dead end Canyon with majestic rock outcroppings. The Creek flows year round and the property ownership is both sides of the Creek. There is also a historic irrigation ditch flowing through the Property that provides sprinkler irrigation.  Very rare that a property of this magnitude comes on the Market. Total Privacy yet less than one mile from I-70. Room for horses and all your toys and more. The home has had extensive remodeling and remains a Colorado Home.,remodeled
117,"$199,600","6200 17th Ln, Ordway, CO 81063",3,https://www.zillow.com/homedetails/6200-17th-Ln-Ordway-CO-81063/2078420345_zpid/, House,1,"1,396",Action Group,719-569-2499,Keller Williams Performance Realty,"Wide open space and conveniently located just 4-minutes from the town of Ordway.  This original Country Farmhouse sits on 110+ acres.  Currently served with a 3/4"" water meter, with a 2"" line going to property; 2 grain bins; feed bunks and some fencing.  Bring your horses and farm lifestyle and remodel & restore the original hardwood floors in this early 1930s farm house was homesteaded by the owner's parents back in the day!  Home is livable, but really a good candidate for the ""Fixer Upper"" owner.  Seller has recently installed a new septic system; completely updated the electrical box and home wiring; and is in the process of other updates.  Seller's can answer any questions as he was raised right there.",remodeled
118,"$848,000","103 Trout Run Dr, Redstone, CO 81623",2,https://www.zillow.com/homedetails/103-Trout-Run-Dr-Redstone-CO-81623/13993899_zpid/, House,1,"1,120",Christine Marriott Lawrence,970-963-3366,Coldwell Banker Mason Morse-Redstone,"Energy efficient and totally remodeled and updated bungalow with a tree-lined driveway and beautiful views of the Crystal Valley red cliffs and aspen groves.  All new infrastructure including electric, plumbing, in-floor radiant heat, windows, tile floors. SIPs panels and blown-in insulation in walls and ceiling.  A jewel of a location and super energy efficient.",remodeled
