,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
82,"$849,000","946 S Leyden St, Denver, CO 80224",5,https://www.zillow.com/homedetails/946-S-Leyden-St-Denver-CO-80224/13403649_zpid/, House,5,"3,326",Nathan Dwelle,214-923-9690,Ed Prather Real Estate,"Wonderfully updated income property in the highly sought after Virginia Vale!  This impressive home has updates throughout that include new wood flooring, new storm windows, new bedroom doors, updated and remodeled bathrooms, a new electrical system, and a new roof. Amazing rental income potential with three additions that include separate bathrooms and entrances for each.  The home sits on a massive 9000 sqft. lot. Close to I-25, parks, rec center and only minutes to downtown Denver.",updated
83,"$505,000","1119 Red Oak Dr, Longmont, CO 80504",4,https://www.zillow.com/homedetails/1119-Red-Oak-Dr-Longmont-CO-80504/13254329_zpid/, House,3,"1,824",Ericka Campos,720-401-6326,CQ Real Estate,"Welcome Home! Located in the Northeast side of Longmont, within walking distance of  Fox Creek Market Place & Skyline High School, mins away from Fall River Elementary School & Stephen Day Park. This beautiful 4 bedroom 3 bathroom house, offers an open floor plan, inviting formal living room, spacious family room. Updated kitchen that includes all appliances with the sale and the basement has been completely renovated in 2021 with a stunning new laundry room area ( washer & dryer are included). Walking outside you are greeted with a mature landscaping, flagstone patio/ concrete pad and dog run. The outdoor space is absolutely stunning and where you would spend tons of time outside during the spring & summer months.",updated
84,"$145,000","1202 Pennsylvania Ave, Canon City, CO 81212",3,https://www.zillow.com/homedetails/1202-Pennsylvania-Ave-Canon-City-CO-81212/2091123127_zpid/, Home,2,"1,337",Banning & Associates Team,719-281-5331,Homesmart Preferred Realty,"*Investor Special* All the heavy lifting has been done. Updated plumbing, electric, hot water, sliding doors and siding, and roof. Corner lot over an acre with a shed. Price reflects repairs. Sold as-is.",updated
85,"$735,000","4650 Holiday Dr UNIT 201, Boulder, CO 80304",2,https://www.zillow.com/homedetails/4650-Holiday-Dr-UNIT-201-Boulder-CO-80304/68052700_zpid/, Multifamily home,2,"1,123",Brian Sundberg,303-931-5483,"RE/MAX of Boulder, Inc","Change in life plans for seller equals an incredible opportunity for you. Elevator access to the second floor of this secure building leads you to incredible one level living with fantastic foothills views over Crescent Park! Brand new laminate wood floors extend through the living room and into the entire unit, giving a fresh and modern feel. Both bathrooms have been fully remodeled and are straight out of a design magazine. The kitchen is updated as well, boasting newer appliances and exceptional west facing light and views. There's even a west facing balcony for taking in a breathtaking sunset or two. Walk to coffee, restaurants, trails and more! This one allows for easy living.",updated
86,"$125,000","800 S 13th St, Lamar, CO 81052",3,https://www.zillow.com/homedetails/800-S-13th-St-Lamar-CO-81052/2066818784_zpid/, House,2,"1,288",Ginger Coberley,719-931-3400,Mackey Realty,"Perfect Starter Home!  This 3 bedroom 1 and  bath is a great opportunity for either a starter home or investment opportunity! Very Clean with updated paint and flooring inside makes this cozy home move in ready.  It comes with an exceptionally large lot that has plenty of room for an addition and /or a garage. The back of the lot is ready and zoned so that a mobile home could be added to the property should you chose to do so. If you have been looking for a home with the potential to grow with you, this is it!  Cash or Conventional loan only.",updated
88,"$782,000","401 Lodge Pole Dr, Pagosa Springs, CO 81147",2,https://www.zillow.com/homedetails/401-Lodge-Pole-Dr-Pagosa-Springs-CO-81147/235411700_zpid/, House,2,"3,031",Layne Poma,970-903-7926,Galles Properties,"Million dollar views. This private estate like property located in Alpine Lakes Ranch is situated on 35 acres only a 25 minute drive from town. This home has 360 degree views from every window in the home and outside as well. This newly remodeled home has been completely updated with flooring, windows, new kitchen, new library and a sun room with much all day sun exposure.  The property is very energy efficient with a new geothermal heating system along with some solar lighting. This home has approximately 3,000 sq. ft.  The main level is open and light with a new addition.  It consists of an open kitchen, dining room, living room with a fire place, bedroom and bath and a patio that is sunny all day long.  The second floor is the master suite that includes a walk-in-closet and another separate closet. Additionally there is a Romeo and Juliet balcony outside the master suite. Night time viewing is amazing! The home feels like a quaint Chateau along with a country retreat. The tree lined driveway gives privacy to this wonderful property. It is allocated in an agricultural tax status with a ranch style living.",updated
89,"$1,445,000","1980 Garland St, Lakewood, CO 80215",6,https://www.zillow.com/homedetails/1980-Garland-St-Lakewood-CO-80215/13746986_zpid/, House,3,"3,780",Matthew Edgar,720-435-2191,Community First Commercial Real Estate Llc,"Own a slice of Lakewood history! Historical ""Mercy Grove"" is a beautifully restored, former apple orchard farmhouse with breathtaking gardens, picturesque apple tree, grape vines, raspberry bushes, & an array of perennials that bloom throughout the year. Mercy Grove was once owned by the Sisters of Mercy & used as a place of respite for Sisters who tended the gardens. Drive into the gated, long driveway, lined with peonies. Enter the home, and the grand foyer leads you to a warm Living Room featuring custom wood beams, wood burning fireplace & beautiful original wood floors. Dining Room features Italian Venetian plaster & an ornate, hand painted tray ceiling. Country Kitchen features custom cabinets, slab granite counters & generous island with integrated stove-top oven. Generous Bedroom & gorgeous 3/4 Bath complete the main level. Upstairs you will find the large Primary Bedroom featuring a sun room/ sitting area (has access to walk-out private deck) & walk in closet. There is a 2nd Large Bedroom & 3rd Standard Bedroom. Full Bath is restored with original charms (white subway tile, original cast iron tub, beadboard). Large linen closet completes the upper level. Basement just updated, 880 SF is finished, with 2 Non-Conforming Bedrooms, Rec Room, & 3/4 Bath. The 498 SF, just-renovated, Studio attached to garage features a Full Bath, stainless sink, built in cabinets, and tons of windows. Studio is perfect for an ADU, or for art studio, fitness, etc. The grounds showcase sprawling gardens & 2 sitting patios, plus tons of trees.  Property includes Ditch Rights (.5 shares in Beverly Heights Mutual Ditch Co), which can be used for irrigation, although a new sprinkler system has been installed/ hooked up to City water. Heated, insulated, windowed, 2-car garage features original accordion fold-up barn doors. New roof, gutters, & metal siding on all structures. New carpet, fresh paint & touch up. Only 15 minute drive Downtown or 15 minutes to Mtns! Walk to light rail.",updated
90,"$475,000","2663 Lloyd Cir, Boulder, CO 80304",2,https://www.zillow.com/homedetails/2663-Lloyd-Cir-Boulder-CO-80304/13239486_zpid/, Townhouse,2,"1,230",The Storcknest Team,303-541-2229,Coldwell Banker Realty-Boulder,"2 Story Townhome in Great Cul-de-Sac Location*Quiet North Boulder Neighborhood*Private Fence Courtyard Entry*Large Living Space with Dining Area, Updated Kitchen & 1.5 Baths*Stainless Appliances*2 Large Bedrooms*PLUS 1st Floor Study Space*Laminate Flooring*Fresh Paint*Covered Carport Parking with Storage Closet*Central A/C, Gas Furnace,*Walk to Parkside Park, Trails & Shopping*Washer/Dryer Included*Pets Allowed*Based on Current Interest we will review all offers Tuesday*Submit Tuesday Morning Please",updated
91,"$198,900","429 Fremont Ave, Akron, CO 80720",3,https://www.zillow.com/homedetails/429-Fremont-Ave-Akron-CO-80720/104598804_zpid/, Multifamily home,2,"1,083",Rebecca Blake,970-371-0965,Berkshire Hathaway-Greeley,"SMALL TOWN GEM WAITING FOR NEW HOMEOWNERS! Don't miss this 3 bed 2 bath featuring main level living, custom wood floors and modern updates throughout, open floorplan, a large mudroom/laundry, oversized tub in the full bath, 1/2 bath off the primary bedroom and unfinished basement for additional space. Located within view of the local fairgrounds and just minutes from other amenities.",updated
92,"$225,000","53543 County Road D, Yuma, CO 80759",2,https://www.zillow.com/homedetails/53543-County-Road-D-Yuma-CO-80759/236030585_zpid/, House,1,"1,497",Chris Eisenhard,303-349-5035,MB Eisenhard Realty Group,"Country home with acreage away from the hustle and bustle of the city.  Great for a family involved in 4H or just looking to have some space for livestock.  Recent improvements include an updated kitchen, remodeled bathroom, paint inside & out, newer metal roof, and refinished hardwood floors.  The main level boasts a bedroom, bathroom, kitchen, living room with fire place, den with wood stove, and bonus room.  Newer kitchen appliances and wood stove are included. Upstairs you will find a spacious loft and closet.  Laundry & additional storage can be found in the partial basement.  A separate 2 room building would make for a nice office space or additional living quarters. Several outbuildings can be found on the property including a large metal Quonset with concrete flooring & power.  Located less than a mile from a paved road and a short distance to Yuma, CO.  Additional acreage is available.  Showings by appointment only!!!  Please read private remarks prior to reaching out to agent.  Cash or conventional financing only.",updated
93,"$447,000","925 E Saunders Dr, Pueblo, CO 81007",5,https://www.zillow.com/homedetails/925-E-Saunders-Dr-Pueblo-CO-81007/67153010_zpid/, House,3,"2,720",Elizabeth Gladney,719-671-6776,RE/MAX Of Pueblo Inc,"Welcome to this beautiful ONE ACRE Pueblo West rancher.  When we say “move in ready” we mean it! 5 bedrooms 3 baths shine with updating and painting. New faucets, showerheads, tub spouts, toilets, blinds, window treatments,carpet, and paint. Main level master and laundry with a pellet stove in living room for these cold weather nights.   Open concept with vaulted ceilings.  Huge basement with exceptionally high ceilings. Garage has a new door, new rails, and new keypad to ensure your security.   Unobstructed view of Pikes Peak and easy to take care of Xeriscaping in front yard give you plenty of time to enjoy the outdoors, golfing, walking trails, and Lake Pueblo just minutes away.  Easy access off Purcell Blvd.  Call to see this lovely home!",updated
94,"$55,000","1400 S Collyer St LOT 278, Longmont, CO 80501",2,https://www.zillow.com/homedetails/1400-S-Collyer-St-LOT-278-Longmont-CO-80501/13264357_zpid/, Home,1,784,Lisa Powell,720-810-7837,Keller Williams 1st Realty,"SO MANY UPDATES! MOVE IN READY! Brand new carpet, brand new energy efficient windows with screens, front and rear entry doors. Newer walk in shower, toilet, hot water heater, furnace, kitchen floor, swamp cooler! Newer insulation throughout. Brand new smoke detectors/ monoxide combo installed. Comes with washer, dryer, stove, and refrigerator! You will be sure to love the established yard with raised garden bed, and a partially fenced yard! Has an attached carport, storage shed, and an enclosed attached front porch!  Community amenities, clubhouse, swimming pool, and new playground! Pet's welcome! Make an offer! Must get pre-approved by park before purchase on their website at https://apply.bayshorehomesales.com/application/start?community_id=320&source=Bayshore%20Website",updated
95,"$469,900","2999 S Winston St, Aurora, CO 80013",4,https://www.zillow.com/homedetails/2999-S-Winston-St-Aurora-CO-80013/13084664_zpid/, House,2,"1,632",Robert Jones,720-438-7560,OfferPad Brokerage,"Fully remodeled 4 bed/2 bath with a 2-car attached garage.  Ideal location in Meadowood neighborhood close to parks and elementary schools.  Upon entrance you will be invited into the open living room, which creates the perfect space to relax with friends and family.  Right off the living room you will be greeted with a fully updated kitchen, with new flooring, refaced cabinetry, new stainless-steel appliances and new granite countertops.  In addition, the upper level provides 2 large bedrooms and a updated full bathroom.  Once you head to the lower level you will find 2 additional bedrooms and bathroom.  The backyard provides tons of private space and creates the perfect atmosphere for entertaining and enjoying Colorado’s summer evenings.  Located by community parks, Cherry Creek Reservoir, Meadow Hills Golf Course and all the convenient shopping you need.  Easy access to I-225 and HWY 83.  Come check it out today!",updated
96,"$785,000","286 Brook Rd, Boulder, CO 80302",3,https://www.zillow.com/homedetails/286-Brook-Rd-Boulder-CO-80302/13196835_zpid/, Multifamily home,3,"3,020",Danna Hinz,303-901-3860,RE/MAX Alliance-Lsvl,"Original Boulder Heights home built in 1971, current owner since 78. Tucked up and away on 3+ acres, peaceful privacy with open outdoor spaces and decks. Surrounded by rock out-croppings and a creek in the spring this unique layout hasn't been touched so bring your imagination and tool belt. Walk back in time to blue bathrooms and w2w carpet. Multi-level split home lives similar to a 3 story home with 1st/2nd and 3rd/4th levels being steps apart. Top floor is the master bedroom and is accessed via a spiral staircase. The main level bedroom #3 has a unique layout and currently has a temp wall separating it into two rooms (would be 4 bed total).  Hot water heat throughout. Tankless H2O.  Woodstove, as well as a stone fireplace.  Property needs updating and the price has been adjusted accordingly This is an estate sale and no repairs will be made by the estate. Septic inspected and passed 11/15/21. Listing agent is avail for questions & is related to seller.",updated
97,"$524,900","4071 S Nucla Way, Aurora, CO 80013",4,https://www.zillow.com/homedetails/4071-S-Nucla-Way-Aurora-CO-80013/13099929_zpid/, House,3,"2,240",Robert Jones,720-438-7560,OfferPad Brokerage,"This completely updated 3-bedroom, 3-bathroom home will take your breath away! Backs to open space and walking trails! As you enter the home you are drawn to the bright and open floorplan.  Enjoy entertaining your friends in the functional kitchen that features new quarts countertops, new stainless-steel appliances and tons of cabinet space.  Down the hall you will find three large bedrooms including a Primary bedroom with and attached bathroom which has been fully updated.  The finished basement has a large family room , 1 additional non-conforming bedroom, home office, laundry, and full updated bathroom. This desirable neighborhood features beautiful parks, great schools, and a wealth of nearby amenities. Come check it out today!",updated
98,"$295,000","9385 E Center Ave APT 9A, Denver, CO 80247",2,https://www.zillow.com/homedetails/9385-E-Center-Ave-APT-9A-Denver-CO-80247/13400173_zpid/, Multifamily home,2,"1,550",Sunny Banka,303-521-5331,SUNNY HOMES INC,"Rare, spacious 1550 square foot unit on the main floor.  Fabulous location right across from the clubhouse area. Extremely well maintained and updated!  New luxury vinyl floors* Enclosed lanai* Updated Baths* Updated Kitchen* OVER 55 COMMUNITY*   Open and spacious living room area with formal dining area.  Plenty of  lovely built-in cabinets.  Granite Counters and an Island  in the kitchen! Secure entry, elevator. (This unit is on the first floor) Walk across the street to the clubhouse.  Monthly HOA includes water, heat and taxes, sewer, onsite management, golf course and indoor and outdoor pools.",updated
99,"$575,000","2755 White Wing Rd, Johnstown, CO 80534",3,https://www.zillow.com/homedetails/2755-White-Wing-Rd-Johnstown-CO-80534/104152323_zpid/, House,2,"1,814",Brady Walters,970-988-7766,RE/MAX Alliance-FTC Dwtn,"Outstanding ranch lvl home that is in absolutely immaculate condition inside & out.  This is just a wonderful home beginning w/ the curb appeal then a west facing front porch and it only gets better when you open the front door & you are welcomed w/ hardwoods & modern amenities. Moving from the entry the ceilings are vaulted & leads you directly to a chef inspired kitchen w/ a gas range top, double wall ovens and an island for prepping and entertaining. The main living area is open which allows entertaining and easy living throughout. The Laundry and the Primary Rm along with the two additional bedrooms are all on the main level for that ""aging in place"" layout. Pay attention to the details such as updated hardware, lighting and amenities.  The bsmnt is massive, unfinished and ready for storage or finish it for additional space. Now covered in white snow the landscaping is complete with custom curbing, raised garden beds, stamped patio, fire pit, custom pergola & wired for a Hot Tub.",updated
100,"$440,000","4033 Dogwood Ct, Loveland, CO 80538",4,https://www.zillow.com/homedetails/4033-Dogwood-Ct-Loveland-CO-80538/13879170_zpid/, House,3,"1,654",Christina Mueske,970-999-4239,Group Mulberry,"Updates galore in this beautiful Loveland home located in a quiet cul-de-sac! NEW - HE furnace, high end vinyl plank floors, interior paint, custom railings, front storm door, center hinged patio door, lights, two custom shower stalls, popcorn ceilings were removed and the list goes on. Sprinkler system in front and back yard (large). You don't want to miss this one!!  **AGENTS** Please read Broker Comments**",updated
101,"$395,000","305 Virginia Rd, Bailey, CO 80421",2,https://www.zillow.com/homedetails/305-Virginia-Rd-Bailey-CO-80421/2066877918_zpid/, Townhouse,2,"1,053",Rob Kittle,970-460-4444,Kittle Real Estate,"A bright move in ready 2 bedroom furnished mountain condo with incredible views. Closer to Denver than you think, but feels like a world away. Great place to relax or to get out and explore! Walkable to Main Street Bailey brewery, winery, restaurants and more! Enjoy the updated modern interior with gas fireplace, stainless steel appliances, and the convenience of having all living spaces on one level with no steps! This center unit has low winter utility expenses and stays cool in summer. The main bedroom offers a walk in closet and full attached bathroom with dual sinks. Don't miss the built in desk space ideal for working remote. Enjoy relaxing and watching wildlife from the large walk out covered deck. HOA had new roof and new exterior stain done recently. Oversized attached 2 car garage with plenty of space to park two vehicles and still have room for storage. This stunning home is completely turn key and not to be missed! Short and long term rentals are allowed by the association.",updated
102,"$499,000","83 Cornell Cir, Pueblo, CO 81005",5,https://www.zillow.com/homedetails/83-Cornell-Cir-Pueblo-CO-81005/14033592_zpid/, House,3,"3,980",Kirk Kochenberger,719-369-5404,RE/MAX Associates,"This Brick One-Owner Family Home is one of Sunset Park's Finest!  Large Bedrooms and Living Spaces throughout this updated gem.  Main level includes the Master Suite, Custom Kitchen, 2nd and 3rd Bedroom and 2nd Bath, Living Room, Family Room with Wood Burning Fireplace, Dining Area and Laundry.  Lower level includes Bar Area and 2nd Dining area, 2nd Family Room, Game Room, 4th and 5th Bedrooms, 3rd Bathroom and Storage/Canning room.  Out Back is a Full Length Covered Back Patio, 4+ Car Detached Heated Garage/Workshop (perfect for the Car Collector, Mechanic or Carpenter or for a Workout Gym or DIA Hobby Room) with an additional bay for recreational vehicles and a Privacy Block Wall with a Peaceful Fountain to complete this Great Back Yard Retreat!  The lot is 1/3 Acre with room for RV Parking.  The Upgrades on this Custom home are endless, including Custom Woodwork on walls and Built-in Cabinets, Granite Countertops, Leaded Glass Entry Door, Tile Floors, Brick Walls in lower level and Locking Gun Cabinet.  New Marvin Custom Windows and Coverings, New Carpet and Paint.  This is a Masterpiece in one of Pueblo's Favorite Neighborhoods!",updated
103,"$775,000","4160 S Club Dr, Colorado Springs, CO 80906",3,https://www.zillow.com/homedetails/4160-S-Club-Dr-Colorado-Springs-CO-80906/13673062_zpid/, Townhouse,4,"4,592",Todd Garcia SFR,719-684-3754,"DTG Enterprises, Inc","Wow, Broadmoor area townhome at the top of Club Drive with amazing views of Colorado Springs and Will Rogers Shrine from the house. This gorgeous home has a magnificent entry with dual staircases in the Luxury Mediterranean Home lifestyle. Located just minutes from the Broadmoor and Cheyenne Mt. Zoo. Kitchen has been updated with new cabinets, granite countertops, new appliances, walk-in pantry, new hardwood floors in 2019. Formal Dining Room off the kitchen has new hardwood floors, walkout to back patio, wet bar and circles around to the Family Room with 2 story vaulted ceilings. Main floor Master offers sitting room, jetted tub, walk in shower, bidet, walk in closets and an office. All bedrooms have private walk out decks, with views and full baths.  Rear patio offers elevated views of the city with a barbecue grill and large hot tub. The loft area has fantastic views of the city, perfect place to entertain and play pool or watch the moon rise over the city lights. All main level doors have wrought iron Security doors. There is a security gate at the car entrance and a walk in gated portales. Enjoy morning coffee on the private patio while listening to the lovely melodies being played from the Will Rogers Shrine.",updated
104,"$124,900","2894 Dakata Pl, Colorado City, CO 81019",2,https://www.zillow.com/homedetails/2894-Dakata-Pl-Colorado-City-CO-81019/35967533_zpid/, House,1,986,Sean Slade,719-338-9967,"eXp Realty, LLC","Fantastic views of the mountains from this beautiful cul de sac lot! Enjoy the great open living room with a fireplace. Circular driveway with Carport. Updated vinyl windows and metal roof! Open space behind home to give you extra special view of the mountains. Buyer to verify all room dimensions, approximation only.",updated
105,"$315,000","3465 Lochwood Dr #99, Fort Collins, CO 80525",2,https://www.zillow.com/homedetails/3465-Lochwood-Dr-99-Fort-Collins-CO-80525/2066884494_zpid/, Condo,1,889,Janet Stewart,970-227-3136,"Elevations Real Estate, LLC","Great condo in the middle of Fort Collins. 2 bedrooms, 1 bathroom, 1 car garage right outside of the front door. Updated, clean, and ready to go.",updated
106,"$339,900","1815 Lakeview Ave, Pueblo, CO 81004",5,https://www.zillow.com/homedetails/1815-Lakeview-Ave-Pueblo-CO-81004/14038838_zpid/, House,3,"2,342",Rick Decesaro,719-406-8469,RE/MAX Of Pueblo Inc,"Great location: across from Lake Minnequa, down the street from Corwin Magnet School, and near St. Mary Corwin Hospital. Original hardwood floors on main level. Living room has a wood burning fireplace with built in mantel and bookcases on both sides of the fireplace. Ceiling fan in living room, Dining room has a built in pantry closet. Kitchen includes custom made cabinets and updated counter top. There is a washer and drying hookup in kitchen as well as in the basement. Both bedrooms on the main level have built in desks and shelves above each desk. Main bathroom includes updated fixtures. Mast bathroom has a ceiling fan and an attached three quarter bathroom with updated fixtures. Two car attached garage with a gas heater and cabinets for storage. Covered porch has a ceiling fan surrounded with windows. Utility room with hot water heater and furnace for base board heating on the main level. There is a second kitchen in the basement. Both bedrooms in the basement have built in desks and cabinet space. There is a third three quarter bathroom in the basement. Family room in the basement has a fireplace with a gas insert and the walls are covered with knotty pine. There is a sprinkler system in the front and back yards. The shed in the back yard is made of brick, covered in stucco, house has a new roof and gutters, there are new storm doors in the front and rear of the house.",updated
107,"$475,000","805 Greenfield Ct, Fort Collins, CO 80524",3,https://www.zillow.com/homedetails/805-Greenfield-Ct-Fort-Collins-CO-80524/2066890903_zpid/, Multifamily home,2,"1,570",Jeffrey Metzger,970-389-8119,Christopher & Co Real Estate,"No HOA, No Metro tax.  Looking for some space? You found it, over a third of an acre accompanies this one level ranch with many recent updates.  Master suite with large shower and walk in closet.  New roof, hot water heater, furnace and A/C within the last few years.  Great neighborhood close to old town and I-25.  The large driveway has trailer/boat parking on the side of garage. The huge yard is watered via an on property well for $90/year through the neighborhood water association.  Seller is a licensed real estate broker in the state of Colorado.",updated
108,"$720,000","30460 Wilderness Pl, Kiowa, CO 80117",3,https://www.zillow.com/homedetails/30460-Wilderness-Pl-Kiowa-CO-80117/13526783_zpid/, House,3,"2,178",Mark Mantych,720-840-9511,Brokers Guild Real Estate,Beautiful country home on wooded 8-acre lot at the end of a cul-de-sac. Many new updates including recently updated kitchen with wood stove.  Fenced pasture area for horses or other animals.  Whole house water/softener system. Septic tank just replaced.,updated
109,"$1,800,000","1533 D &amp; Rg Dr, Durango, CO 81303",4,https://www.zillow.com/homedetails/1533-D-Rg-Dr-Durango-CO-81303/50943898_zpid/, House,3,"4,225",Katherine Sumrall,970-375-3251,"Keller Williams Realty Southwest Associates, LLC","One of the most unique properties on the west side of Durango, welcome to 1533 D&RG Drive, just minutes from the local recreation area Lake Nighthorse and a short drive into town.  The property boasts a stunning roughly 4 acre pond, such a picturesque view from the home. The property totals almost 13 acres and includes a barn and pasture, already set up for horses.  The landscaping around the home is lush and mature.  Gardener, or want to have chickens?   You will be impressed with the chicken coop and fenced in raised garden beds.  For every time of the day, there is a deck or patio for you to enjoy the outdoors.  No matter the season, this property has so much serenity and enjoyment to offer and is only 15 minutes into Durango.  The home itself is beautiful and very well cared for offering 4 bedrooms, 3 bathrooms, plus an office, secondary living room, and hobby or media room.  You can see the pride of ownership given to the home.  Improvements over the last year include: resealing of the driveway, new garage doors, new gutters and heat taping,   new exterior stucco, new exterior trim and staining, and replacement of the front and rear decks. At the entry of the home, you will find an inviting patio where you can enjoy your morning coffee while listening to the waterfall landscaping feature.  Walking into the home you have a great sightline into an expansive living room, with tall vaulted ceilings and timber accents.  The living room is open to the dining room and kitchen, which also has a breakfast bar eating area.  The fireplace creates a warm and inviting place to cuddle up in the winter time.  The master ensuite with access to the deck is located off the living area.  On the other side of the home you will find the laundry room, office, two guest bedrooms, and full bathroom rounding out the main level.  Downstairs, there is an additional living space, guest bedroom, hobby room, and an updated bathroom.  Storage and space abounds in this home.  The garage offers space for two vehicles with tons of extra space for storage or workshop needs.  There is also a back up generator just in case it is needed.  This home and property is truly the complete package.  You won't find something like this one the market.  Come see!",updated
110,"$379,000","3050 Corona Trl APT 308, Boulder, CO 80301",2,https://www.zillow.com/homedetails/3050-Corona-Trl-APT-308-Boulder-CO-80301/13223429_zpid/, Condo,1,960,Douglas Priest,720-681-6828,Keller Williams Real Estate,"Beautiful views of the Rockies from this 3rd story North Boulder condominium. Just completed updates with new appliances, ceiling and wall texture, paint, and carpet. New tile in the bathroom. Light and open concept home with mountain views from the South and West facing windows. Kitchen has new stainless steel appliances, sink and counter tops. In-unit laundry includes a full size clothes washer and clothes dryer.  Living room has a wood burning fireplace for those snowy nights. Large covered carport has attached storage.  The community center has a large indoor swimming pool, two outdoor tennis courts and a work facility. Easy access to restaurants, grocery shopping and the 29th St mall. Public bus stop is across the street and Lime scooters are available to rent in the area.  Available for a quick move in.  Good rental opportunity.",updated
111,"$995,000","14 Beacon Hill Ln, Greenwood Village, CO 80111",3,https://www.zillow.com/homedetails/14-Beacon-Hill-Ln-Greenwood-Village-CO-80111/13130698_zpid/, Townhouse,3,"4,068",Larry Simpson,303-808-6100,LIV Sotheby's International Realty,"Don’t miss this opportunity to join the highly desirable maintenance-free community of Beacon Hill. Sitting on 10 lush acres are 28 homes, tennis and pickle-ball courts with lights, a swimming pool, hot tub, outdoor cabana and grilling area.  #14 features many upgrades to make your life more comfortable including 4 outdoor decks, a steam shower and over 4000 square ft. for sleeping, offices, exercise, and hobbies. Newer furnaces, AC, wrought-iron banisters, carpet and wood floors. Updated baths.  The stunning custom kitchen features a large island with 6-burner Wolfe gas cooktop, hickory cabinets, an adjacent sitting area, plus a breakfast nook with garden views and access to a tiled deck.   Huge family room with vaulted ceiling, fireplace, and wet bar. Formal dining room includes a spectacular glass light fixture and wall-to-wall granite-topped buffet.  Dedicated office is off the entry.   The amazing primary bedroom with vaulted ceilings occupies the entire top floor with a cozy gas fireplace and sliding doors with motorized drapes that lead to a large, covered balcony. Large 5-piece master bath with jetted tub, double-headed steam shower and room-sized closet with built-in dresser. Basement has 2 additional bedrooms, full bath, and game room with access to outdoor courtyard with a water feature. Plenty of additional storage.  Well-built end unit townhouse lives like a single-family home. Easy access to parks and miles of walking trails.",updated
112,"$6,800,000","8714 County Road 300, Parachute, CO 81635",3,https://www.zillow.com/homedetails/8714-County-Road-300-Parachute-CO-81635/2066970177_zpid/, House,3,"5,651",Nick Sanich,480-694-1596,Keller Williams Realty LLC,"This is an incredible opportunity to own a true legacy property nestled along the banks of the Colorado River.  Originally designed as an equine training facility.  This property is currently being used as a commercial farming operation. The grounds are impeccably maintained.  This large acre estate offers both convivence to town and shopping and is located approximately 30-40 minutes east of Grand Junction, Colorado.  The ranch consists of a large well maintained and updated main residence, a renovated separate guest home, office, and several barns, detached garages, workshops, and covered and indoor riding arenas elegantly arrange throughout the property.  Property offers secure entrance and privacy and easy access to interstate 70.  Property is located approximately 3 hours west of the Denver Metro area.  Property can be subdivided and commercially developed as desired as per the town of Parachute.  Zoning would allow for both residential and commercial purposes.",updated
113,"$599,000","2370 Shenandoah Dr, Pagosa Springs, CO 81147",3,https://www.zillow.com/homedetails/2370-Shenandoah-Dr-Pagosa-Springs-CO-81147/235409148_zpid/, House,2,"2,134",Alexander Sharp,970-749-5948,"Colorado Mountain Retreats Realty, Inc.","Custom built envelope house with views on nearly 4 acres! This heating efficient property is a true gem and wont be available for long. This home is an envelope house designed to make use of our strong Colorado sunshine and generate amazing passive solar heating. Air is heated in the solarium and flows around and underneath the home. The interior air-gap both heats and insulates this stunning design. A large two level solarium faces south and provides amazing natural light and indoor/outdoor space for year round enjoyment and gardening! Four large sliding glass doors allow access to the solarium from 2 spacious and bright upstairs bedrooms. The kitchen, and the family room also have sliding doors to the solarium. The oversized 2 car garage has large south facing windows to keep with the theme of passive solar heat and natural light. The first floor kitchen flows into the family room and behind them is a bedroom/office, bathroom and laundry room. There is a small cabin on the property as well just up the hill from the house. This cabin could easily be converted into a small guest unit or bunk house. There is a large porch on the front of the home, perfect for entertaining. The upstairs bathroom was updated in 2018 to include a claw foot tub, and a modern vanity. The property is located in the Holiday Acres subdivision which is one of only a few subdivisions outside of town to offer city water. The home is situated across from an association owned green space with a pond, and offers spectacular views of the eastern mountain range. Nobody will ever build across the road! Most of the windows in the solarium and all of the siding were replaced in 2019, appliances were replaced in 2018, roof was re-screwed in 2019.",updated
114,"$485,000","435 Harrison Ave, Loveland, CO 80537",4,https://www.zillow.com/homedetails/435-Harrison-Ave-Loveland-CO-80537/13887027_zpid/, House,3,"1,692",Dave Trujillo,970-222-0340,Group Centerra,"Beautifully updated Bungalow a few short walking blocks to downtown, pubs, restaurants, breweries, concerts, festivals, and shopping. 4 bedrooms, 3 bathrooms, remodeled kitchen w/granite counters. Fenced back yard with flagstone patio connected to a detached 2 car garage with alley access. Large east facing covered front porch for relaxing and visiting with the neighbors walking by. This home is well cared for and the surrounding homes are desirable. Very short walk to the middle school.",updated
115,"$485,000","315 W 8th St, Loveland, CO 80537",2,https://www.zillow.com/homedetails/315-W-8th-St-Loveland-CO-80537/13886160_zpid/, House,2,"1,457",Karen Leigh Rowan,970-310-5797,Group Harmony,"Take a look at this beautifully updated home in Downtown Loveland. Updates include kitchen with stainless steel appliances including a 5-burner gas range, granite countertops, soft-close cabinets, subway tile, beverage cooler and updated lighting. Seller added a half bath to the primary bedroom. Basement finish includes a rec room and nice laundry room, along with electric baseboard heat. Backyard is complete with a private fenced yard. Additional updates made by the seller include replacing the boiler with a forced air system and A/C added, electric upgraded to 150 amp, radon & hot water heater in 2018.",updated
