,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
86,"$150,000","22441 Hilltop Rd, Sanderson, FL 32087",2,https://www.zillow.com/homedetails/22441-Hilltop-Rd-Sanderson-FL-32087/42818402_zpid/, House,1,825,Scarlett Mullens,904-720-6601,Team Lloyd Realty,"Bring the animals and Enjoy this small block cottage in the middle of the country! This cute 2 bedroom, 1 bathroom homestead sits on 3 acres and is move in ready! Tons of potential in this property! Come see it for yourself! Professional pictures of the exterior & back deck to come.",fresh%20paint
87,"$304,900","7429 Crooked Lake Cir, Orlando, FL 32818",3,https://www.zillow.com/homedetails/7429-Crooked-Lake-Cir-Orlando-FL-32818/46038737_zpid/, House,2,"1,766",Renoir Marcellus,407-529-9620,Millennium Realty Center LLC,"This home is perfect for a growing family or a savvy investment. The property has been upgraded. Fresh paint inside and out, three-year-old roof, brand-new kitchen, and up-to-date bathrooms. It is ready for you to move in. Please schedule your showing.",fresh%20paint
88,"$434,500","474 Bayou Ct, Winter Haven, FL 33884",3,https://www.zillow.com/homedetails/474-Bayou-Ct-Winter-Haven-FL-33884/55139120_zpid/, House,2,"1,953",Jessica Fischer,863-651-5787,Keller Williams Realty Smart 1,"Motivated seller at this beautifully updated must see waterfront front home situated on a quiet cul-de-sac street with wonderful nature views. The 3 bedroom, two bath split bedroom design has been well cared for. Many updates throughout including A/C 2021, recessed lighting throughout the home, fresh paint throughout, new laminate flooring, both baths remodeled, and new washer dryer. Technology lovers enjoy the temperature controlled media closet to keep everything out of sight, google front doorbell, HDMI access in the kitchen, and multiple usb wall chargers. The spacious Florida room boasts built-ins for storage and function as well as excellent views of the 181 feet of waterfront. Across Ned Lake is Street Nature Center, an undeveloped conservation preserve! Fish from your private dock or shoreline and enjoy waterfront living at its finest! Call today to see this one of a kind home!",fresh%20paint
89,"$399,950","4361 NW 36th Ter, Lauderdale Lakes, FL 33309",3,https://www.zillow.com/homedetails/4361-NW-36th-Ter-Lauderdale-Lakes-FL-33309/43077139_zpid/, House,2,"1,828",Bruce Lazar,954-722-5100,Team Realty Inc,"ELEGANTLY RENOVATED HOME !!!! 3 BEDROOMS, 2 BEDROOMS ,,, BEAUTIFUL HOME ,,, BRAND NEW KITCKEN WITH ISLAND ,,, NEW QUARTZ TOPS ,,, NEWER STAINLESS-STEEL APPLIANCES ,,, ALL NEW BATHROOMS WITH HIGH-END FINISHES ,,, ALL NEW PLUMBING FIXTURES WITH QUARTZ TOPS … FRESH PAINT INSIDE AND OUTSIDE!!! UPGRADED TILE FLOORS ,,, NEW LIGHTING FIXTURES !!! UPGRADED  POOL !!!!! BRAND NEW CENTRAL A/C UNIT !!!!! NEW HOT WATER HEATER!!!!  NEW LANDSCAPING!!!! FANTACTIC HOME IN A+ NEIGHBORHOOD !!! BEUTIFUL HOME !!",fresh%20paint
90,"$235,000","3608 Kimberly Oaks Dr, Holiday, FL 34691",3,https://www.zillow.com/homedetails/3608-Kimberly-Oaks-Dr-Holiday-FL-34691/46399641_zpid/, House,1,988,Brenda Wade,813-655-5333,Signature Realty Associates,"NEW! NEW! NEW! The owners have spared no expense upgrading this 3-bedroom home! From the A/C, to the new flooring, interior and exterior paint, all the way to the ROOF, this home is move-in ready and waiting for you! Brick accents, a one-car garage, and a covered front porch are just the beginning to completing the total package this one will provide! Inside you will adore the ceramic tile flooring, fresh paint, functional floor plan, and new windows that allow the bright natural light to shine through! With this stunning tile flooring, cleaning will so quick and easy! The family room is so spacious and has a pass-through window to the kitchen to easily entertain! Imagine all of the special memories that can be made in this great room! The kitchen has been IMPECCABLY updated with new stainless appliances, gorgeous laminate countertops, on-trend white raised cabinets, and a sizable dining room to enjoy meals with friends and family! There are three generously sized bedrooms sharing an UPDATED bathroom with modern finishes! There is a HUGE backyard for everyone to enjoy their outdoor time together with the beautiful Florida weather! Even the pets will be happy you moved here! You will have peace of mind knowing that this one is NOT in a flood zone! This is a great location with quick access to US-19, and a short drive to the water! With all of these updates you just need to pack your bags and move right in! We can’t get enough of this home, come see for yourself why it’s so great!",fresh%20paint
91,"$48,900","10924 Whispering Oaks Cir, Riverview, FL 33569",2,https://www.zillow.com/homedetails/10924-Whispering-Oaks-Cir-Riverview-FL-33569/58437359_zpid/, Home,2,832,Michael Regal,813-476-4380,"Central Florida Mobile Home Sales, Inc","PRICE REDUCED!! 55+/2BD2BA/832SQ/UPDATES/FRONT LANAI/LOT FEE ONLY $641.39 MONTHLY This is a beautiful doll house setting, complete laminate and ceramic tiled floors, all fresh paint, open kitchen and dining with breakfast bar, corner lot, landscaped, carport drive, new laundry in shed. This home offers a nice sized master en-suite with a walk-in closet and walk-in shower kit. Wide open living room, dining to the galley kitchen. Home sits on a corner lot and offers a wonderful front all screened lanai, very popular in the parks for socializing. Hurry on this one as it is located in the Enchanted Forest of Kingswood a 55+ community that offers a full clubhouse packed with senior activities, a salt water pool, hot tub spa, shuffleboard, nature trails and a doggie park. Kingswood is just a wonderful environment to call home..",fresh%20paint
92,"$14,000","933 Murcott St, Lakeland, FL 33803",2,https://www.zillow.com/homedetails/933-Murcott-St-Lakeland-FL-33803/2067622311_zpid/, Home,1,720,Linda Hahn,813-764-5287,"Florida Mobile Homes on Sale, Inc.","PRICE REDUCED, 55 PLUS COMMUNITY, SELLER MOTIVATED NEEDS TO SELL NOW!, NEW PAINT, NEW FLOORS, 2/1 LARGE DOUBLE SCREEN ROOMS, CARPORT......",fresh%20paint
93,"$42,900","17881 N Tamiami Trl #31, North Fort Myers, FL 33903",2,https://www.zillow.com/homedetails/17881-N-Tamiami-Trl-31-North-Fort-Myers-FL-33903/2071219681_zpid/, Home,1,720,Denise Gabbard,239-675-3039,PRO MANAGEMENT REALTY LLC,"This home is located in a great small community with low lot fees. Located near Del Prado Ext and Rt 41, its in easy walking distance to stores and restaurants. Home was renovated by the previous owner with new subfloors and nice flooring throughout. The bathroom was completely gutted and redone with a walk-in shower and new fixtures. A modern ceiling fan in the living room, a nice big electric  fireplace and fresh paint both inside and outside make it cozy and welcoming.  There is a large lanai and a big shed where the laundry equipment and water heater are located. A smaller garden shed needs some work on the floor. The home has no rear neighbors and the community is pet-friendly. Did we mention the low, low lot fees of $360 per month? Call to see this one quickly!",fresh%20paint
94,"$230,000","1355 Floral Dr, Fort Myers, FL 33916",3,https://www.zillow.com/homedetails/1355-Floral-Dr-Fort-Myers-FL-33916/45463200_zpid/, House,2,968,Maribel Sanchez,239-850-2507,Florida's Realty LLC,"Complete renovation!Over 1200 square feet of living space with 3 (POSSIBLE 4) bedrooms, 2 dens ( that can be converted to additional rooms), 2 bathrooms, and screened in lanai, on oversized fenced in corner lot with gorgeous full grown palm trees in front yard. Remodeled interior upgrades, fresh paint throughout, granite countertop and stainless steel appliances in kitchen, mosaic tile floors and marble tile walls in shower/tub combo in bathrooms, 13' x 15' oversized Master Suite with 100 square foot walk in closet! Exterior has been painted with new metal roof and freshly done landscaping. Fort Myers location offers neighborhood feel while keeping you close to downtown, shopping, schools and is short drive to local beaches, airport and major highways. An amazing deal you won't want to wait on, call us today!",fresh%20paint
95,"$339,000","6400 Aragon Way APT 101, Fort Myers, FL 33966",3,https://www.zillow.com/homedetails/6400-Aragon-Way-APT-101-Fort-Myers-FL-33966/67465277_zpid/, Condo,2,"1,364",Martin McGill,239-227-6377,MVP Realty Associates LLC,"MUST SEE TO BELIEVE. Located in the the heart of South Fort Myers, this fully upgraded ground floor 3 bedroom lake view condo is ready to move in. First floor private entry has a pretty foyer with travertine inlay and leads to over 1300 sf of living space with 3 bedrooms surrounding a great room floor plan. Large neutral tile laid throughout the entire living area, Everything about the kitchen is BRAND NEW - new cabinets, granite countertops and stainless steel appliances. The master bedroom is spacious with a walk-in closet, Master bathroom features a double vanity also with granite, and new shower Fresh paint all the way around the unit. New fans, lighting fixtures and more! It includes a full-size washer and dryer, oversized screened lanai with storage closet,. Tuscany Gardens offers its residents a sparkling pool with a relaxing hot tub, fitness center, tennis, car wash area, recycling, and gated access. Water and sewer included within the HOA fee. close to restaurants, Whole Foods and Publix, Southwest Florida International Airport, Sanibel and Captiva islands, and beaches.",fresh%20paint
96,"$415,000","110 N Spring Trl, Altamonte Springs, FL 32714",4,https://www.zillow.com/homedetails/110-N-Spring-Trl-Altamonte-Springs-FL-32714/47690313_zpid/, House,2,"2,320",Kathryn Larson,407-221-0277,Keller Williams Winter Park,"Priced to sell in desirable Spring Lake Hills!  This beautiful 4 bedroom, 2 bath home has updated flooring throughout, wood burning fireplace, eat-in kitchen, plantation shutters, outdoor shower, built-in bookshelves, wet bar and 2,320 square feet of living area.  The oversized back screened porch overlooks the lovely fenced backyard, and you will love the gorgeous stamped concrete walkways.  Commercial grade roof with life expectancy of 50-60 years!  Spring Lake Hills is a 24-hr guard gated community with access to Spring Lake and Lake Destiny.  Enjoy skiing, fishing, and boating with easy access to the two community boat ramps.  You will also enjoy tennis, basketball, and the community playground.  Spring Lake Hills is conveniently located near everything: I-4, shopping, restaurants, Cranes Roost Park, movie theaters and more.  If you are looking for a beautiful home in a desirable location, you've just found it!",fresh%20paint
97,"$159,900","602 Georgetown Dr APT D, Casselberry, FL 32707",2,https://www.zillow.com/homedetails/602-Georgetown-Dr-APT-D-Casselberry-FL-32707/2066961841_zpid/, Condo,1,837,Irina Paul,407-432-0941,Future Home Realty Inc,"Don’t miss out on this rare opportunity! Updated 2/1 condominium in the waterfront complex with a boat ramp, club house, community pool!     Prime Casselberry location with the access to beautiful Lake Howell! CONVENIENTLY LOCATED in between the major roadways of I4 and 417 to take you to all that CENTRAL FLORIDA has to offer in addition to downtown areas, NEARBY GROCERY SHOPPING, Walmart, restaurants, fitness centers, Rollins College, Full Sail University  and more.     Property features a brand new kitchen cabinets and counters, new microwave, updated bathroom, new laminate flooring, fresh paint and stackable washer/dryer inside the unit.      Low maintenance fee includes water, sewer,  access to the pool and clubhouse.   Enjoy fishing in Lake Howell or  bring your boat, jet ski, kayak or paddle boat!    Make this your starter home or  an ideal investment! Easy to show, call for your private tour today!",fresh%20paint
98,"$274,900","5344 W Amman St, Dunnellon, FL 34433",3,https://www.zillow.com/homedetails/5344-W-Amman-St-Dunnellon-FL-34433/43653020_zpid/, House,2,"1,330",Steven Koleno,305-570-1370,Beycome Of Florida LLC,"We're pleased to present the opportunity to acquire a nice house it has a large upgraded kitchen, remodeled bathrooms, life proof vinyl plank flooring, fresh paint and a new dimensional shingle roof in 2020 on over 5 fenced acres. Escape it all and own your own piece of paradise.",fresh%20paint
99,"$22,400","2244 NW 47th Ct, Ocala, FL 34482",2,https://www.zillow.com/homedetails/2244-NW-47th-Ct-Ocala-FL-34482/2069579477_zpid/, Home,2,750,Rick Lord,937-818-0263,"KEN JONES LLC, Mobile Home Sales","2/2 singlewide mobile home in desirable Foxwood Farms. With friendly neighbors and many amenities, you will feel at home. Brand new wood laminate flooring and fresh paint throughout. Located directly across from the clubhouse and the pool. This includes a shed that can give you the extra storage that you need. This is a pet friendly community so bring your furry family members with you.",fresh%20paint
100,"$649,900","2600 Euston Rd, Winter Park, FL 32789",6,https://www.zillow.com/homedetails/2600-Euston-Rd-Winter-Park-FL-32789/46039349_zpid/, House,3,"3,145",Michelle Sellgren,407-236-6559,Watson Realty Corp,"If you need LOTS of bedrooms and SPACE or want a separate MOTHER-IN-LAW SUITE, then this unique property may be for you! Just lock one door in between to divide the two living spaces for privacy. The main part of the property features an UPDATED KITCHEN with brand NEW STAINLESS STEEL APPLIANCES, unique master bedroom with skylight and connected room that could be considered a giant walk-in closet or dressing room, workout room, office or whatever you need. The master en suite features a soaker tub and separate shower. This side of the property has a total of four bedrooms and two full bathrooms. There is a large dining room/living room area plus a huge bonus enclosed patio and laundry room/storage. The other side of the house that could be a mother-in-law suite features a living room, two bedrooms with exterior door access, a full bathroom and kitchenette with dining area. You’ll love that the house has a NEW 2021 ROOF, FRESH PAINT and NEW CARPET. Put any finishing touches on this cool property to suit your needs! There is a huge, fenced back yard with so much potential for a gardener or a couple of pups to enjoy. The covered patio is just begging for some patio furniture, a nice grill and lawn games! It’s a short walk down to the end of the street where you can enjoy the view of beautiful Lake Killarney. You’ll love this fabulous Winter Park location, it’s less than five minutes to jump on I-4,  less than 10 minutes to Winter Park Village and all the shops and restaurants, less than 15 minutes to downtown Orlando, about 25 minutes to Walt Disney World and about an hour to the beaches. NO HOA!",fresh%20paint
101,"$186,000","821 Sky Lake Cir APT C, Orlando, FL 32809",3,https://www.zillow.com/homedetails/821-Sky-Lake-Cir-APT-C-Orlando-FL-32809/46205786_zpid/, Condo,2,893,Robert Mogollon,407-276-6817,Empire Network Realty,"HAVE YOU HEARD SOMETHING ABOUT LOCATION!!! Across the street from Florida Mall, this 3 Bed / 2 bath property, completely remodeled, including all new floors, all new kitchen, fresh paint in ceiling, walls, baseboards, and doors, new appliances, new Washer and Dryer, new Water Heather, and much more, definitely a MUST SEE PROPERTY. With one of the lowest HOA monthly fees of the area, and low taxes, will generate an excellent return on investment. Close to many restaurants, commercial stores, Airport, Train Station, Hotels, Aldi, Target, DMV, International Drive",fresh%20paint
102,"$365,000","1445 Osprey Ridge Dr, Eustis, FL 32736",3,https://www.zillow.com/homedetails/1445-Osprey-Ridge-Dr-Eustis-FL-32736/82415308_zpid/, House,2,"1,500",Jenny Wemert,407-777-4248,Wemert Group Realty LLC,"Looking for a **POOL HOME** in the charming City of Eustis? Look no further! Tucked away in the GATED COMMUNITY of Spring Ridge Estates this 3BD/2BA home sits on a spacious lot with a CONSERVATION VIEW and your own private backyard oasis! The modern OPEN CONCEPT floor plan offers FLEXIBLE LIVING/DINING SPACE options, VAULTED CEILING, easy care TILE FLOORS throughout and FRESH INTERIOR PAINT. The large kitchen is the heart of the home and features space for casual dining, upgraded STAINLESS STEEL APPLIANCES, STONE COUNTERS, a PANTRY and plenty of cabinets and counter space for all your storage needs! The generous PRIMARY SUITE delivers a private space to relax and unwind with a soothing neutral color palette, view of the pool, a WALK IN CLOSET and EN-SUITE BATH! Two additional bedrooms share a SECOND FULL BATH with lovely decorative accents! Imagine coming home at the end of a long day and taking a dip in the HEATED SALT WATER POOL and then having dinner on the PAVER DECK under the stars! The pool is SCREENED, under which sits a PERGOLA for shade, the backyard is FENCED and the landscaping includes fruit bearing AVOCADO and MANGO TREES! This is the ideal backyard to enjoy the Florida weather! This friendly gated community offers residents easy access to Lake Eustis and Lake Yale, parks, the Ferran and Trout Lake Nature Center, shopping and dining! And don’t forget to visit Renninger’s Farmers & Flea Market and the President’s Hall of Fame! This one is a MUST SEE - schedule your private showing today and start making memories!",fresh%20paint
103,"$92,900","4322 Hamlin Way, Wimauma, FL 33598",2,https://www.zillow.com/homedetails/4322-Hamlin-Way-Wimauma-FL-33598/2101499313_zpid/, Home,2,"1,200",MARGARET WITTE,813-610-3798,CENTURY 21 BEGGINS ENTERPRISES,"This Home is beautifully renovated throughout and comes Fully Furnished ! Everything is almost new; gorgeous engineered hardwood floors thru entire home (water proof)..fresh paint inside & out..neutral, southwest colors...new drywall ceilings & walls thru out w/extra insulation added for Energy Efficiency! Completely re-roofed 2-3 Years ago...New 3.5 ton Heat Pump...All Big-Ticket items have been replaced...Kitchen has all New Appliances plus a deep ""Farm Sink""...Master Bedroom has been remodeled for comfort & accessibility. Both bathroom & walk-in closets have 36"" wide doors, closet has low, custom shelves, easy to reach... walk-In shower is handicap accessible...new carpentry work includes Master Bedroom's own PRIVATE 12' X 12' Patio/ Deck directly out the back bedroom door, very private,backs up to the State Forest that the entire community is surrounded by ! More new carpentry is the new front entry ramp with small deck & flower boxes !...all wood is pressure treated & maintenance free ! Across the entire front of the home is your 12' X 22' enclosed Florida Room,with tinted Florida Windows. Perfect for relaxing with company and watching the world go by ! This room is cooled by a portable AC unit...New fans thru-out the home..Extra long carport has 2 storage rooms; one is a drywalled hobby room, the other is actual storage...more features include 2 covered sitting areas outside, long brick flower beds, awnings, security lights, stepping stone paths around home..New palm trees and landscaping makes this a beautiful yard... Little Manatee Springs is one of the favorite 55+ gated parks in the area...Very Patriotic, popular with Veterans and Law Enforcement... Reasonable Lot Rent of $560./month includes very nice ammenities plus golfing, water, sewer, trash p/u, and Mowing, too !!!...Pet Friendly/ Dog Park/ Trails to ride your golf carts thru the woods, down to the Little Manatee River...Clubhouse, Pool, many friendly cookouts and get togethers, Bonfires on the golf course...Furnishings are very nice, also...",fresh%20paint
104,"$168,000","3 N Melbourne St, Beverly Hills, FL 34465",2,https://www.zillow.com/homedetails/3-N-Melbourne-St-Beverly-Hills-FL-34465/81780039_zpid/, House,1,"1,426","Jacinta ""Cindy"" M Burkhardt",352-601-8627,ERA American Suncoast Realty,"Property zoned commercial/residential. Come put your imagination to work. The property currently is 2 bedroom and 1 bath. Can be easily converted to a 3 bedroom home. The property has been updated inside and out, with fresh paint, electrical box, new appliances and kitchen cabinets with soft close drawers. The home also has new light fixtures through out. Outside the home has a roof that has been replaced in the last 4 years. Has a 10X20 shed for storage and a smaller shed for your garden and lawn tools. The yard is large and completely fenced in the back for you dog or your children. also has a very large covered area to sit and relax and enjoy the summer nights. The property can house a small business while you live on the property if that is something you have been looking for. This is a rare opportunity having both commercial and residential. The home is move in ready so come bring your things and sit back and relax. It is near everything, shopping, restaurants, medical facilities, parks and the Withlacoochee bike trail",fresh%20paint
105,"$129,000","330 SE Lafayette Ave, Mayo, FL 32066",4,https://www.zillow.com/homedetails/330-SE-Lafayette-Ave-Mayo-FL-32066/2068026996_zpid/, House,1,"1,272",Jacob Grantham,386-208-3012,"GRANTHAM REALTY, INC.","Nice 4/1 home on 1 acre located within the town of Mayo. The kitchen has been completely remodeled featuring soft close drawers/cabinets & custom Corian countertops. This home has fresh paint, brand new vinyl plank flooring, & a metal roof. There are majestic Live Oak trees scattered throughout large fenced lawn. Brand new central heat & air unit and water heater. This home is READY. This is a great place for a growing family or starter home. Call today to view this home!",fresh%20paint
106,"$799,900","2700 Crooked Antler Dr, Melbourne, FL 32934",4,https://www.zillow.com/homedetails/2700-Crooked-Antler-Dr-Melbourne-FL-32934/43454647_zpid/, Coming soon,4,"3,700",Laureen Denise Ramsey,321-514-7288,aReal Estate Service Team,"Nestled at the end of a cul d sac, this estate home was the former private residence of a custom builder.  The one acre lakefront homesite is lavishly landscaped and includes $10k in wrought iron fencing.  With 4 bedrooms (including 3 master suites - one downstairs), an office with a private exterior entrance AND a media/bonus room (that could be converted to a 5th bedroom) there is no need to compromise on space!  The covered patio overlooking the solar heated screened pool/spa is an oasis & includes pool bath access.  The woodburning fireplace anchors the family room which features a vaulted ceiling &  hardwood floors.  Brazilian granite counters in kitchen & master bath.  Kitchen counter & nook seating as well as a private dining room.  New roof 2020, A/C 2014/2016 and HWH 2018.",fresh%20paint
107,"$415,999","303 Coble Dr, Longwood, FL 32779",5,https://www.zillow.com/homedetails/303-Coble-Dr-Longwood-FL-32779/47636726_zpid/, House,4,"1,954",Carolina Nunez Esquiaqui,407-376-2229,Deconova International Group,"This home is the example of what PRIDE OF OWNERSHIP looks like! The home has been well maintained, kept clean, and turn-key ready! This SCREENED POOL is in a great LOCATION and WILL NOT LAST! The home features an OPEN FLOORPLAN where the family room, informal dining room, and kitchen are easily accessible. The home features lots of natural lighting throughout and has fresh new interior paint! The kitchen has brick design and it is UNIQUE -- really makes the kitchen stand out. There are cathedral ceilings in the home so there is a lot of open space! The bathrooms have been REMODELED and have a modern feel to them. The screened pool is HUGE and perfect for those that LOVE spending time enjoying the sun and warm weather! The homes is only MINUTES from Florida's beautiful WEKIVA SPRINGS! This home is READY for its new owners! Call today for your appointment!",fresh%20paint
108,"$135,000","3044 E Baldwin Rd, Panama City, FL 32405",2,https://www.zillow.com/homedetails/3044-E-Baldwin-Rd-Panama-City-FL-32405/42766036_zpid/, Townhouse,2,918,Vic A Jed,850-819-2188,CENTURY 21 Commander Realty,"two bedroom one and half bathroom end unit townhome offered as is.  The unit has a new roof, new appliances, and fresh paint and flooring.The  listing  Broker /  Agent  of  this  property  have  an ownership  interest  in this property.",fresh%20paint
109,"$449,000","302 Parkside Ln, Safety Harbor, FL 34695",2,https://www.zillow.com/homedetails/302-Parkside-Ln-Safety-Harbor-FL-34695/47265105_zpid/, House,2,"1,235",Tonya Vogt,727-647-2339,Coastal Realty & Dev Group Inc,"REMODELED Villa in the highly sought-after Philippe Bay adjacent to the historic WATERFRONT Philippe Park near GULF BEACHES, Downtown Safety Harbor Main Street, with shops, restaurants, bars, coffee shops, music venues, library, marina, boat ramps, waterfront parks, linear Bayshore trail, the Safety Harbor Resort & Spa.  This charming town is where the Hallmark movie “Love in the Sun” was filmed in 2019.  Philippe Bay has a private gate to a side entrance to Philippe Park access for only Philippe Bay residents by key, a heated pool, cabana w/ kitchen, grills & tables & chairs for entertaining, tennis, basketball & pickle ball courts.  This end unit is directly across the street from a pond that is adjacent to the Park entrance & community pool & amenities with NEW ROOF w/transferrable warranty & NEW A/C (Goodman w/ heat pump) , NEW interior & exterior doors, fresh paint inside & out, NEWER kitchen, w/ soft close cabinets and drawers, “leather” granite countertops & stainless steel LG appliances, Newer Luxury Vinyl Plank flooring throughout, NEW LED efficiency lighting & NEW ceiling fans.  Master Bath has NEW double vanity, NEW tile in the expanded shower, NEW toilet and fixtures.  Second bath has NEW tile, NEW vanity, NEW fixtures, and NEW toilet.  Newer Tankless water heater, NEWER LG washer/dryer, wired for alarm system, New gutters & downspouts, Replaced exterior cedar siding with Hardie board cement siding, and retextured ceilings (removed popcorn texture), Quikset easy rekey locks, keyless entry keypad on main entrance, Courtyard with New Pavers and New fence.  The Low monthly HOA fee is now $166. It covers maintenance of the pond and common areas, the pool and cabana (kitchen area) and grills, tennis court/basketball court and pool bathrooms. It also includes Spectrum cable and wifi. All measurements are estimated & should be verified by Buyer.  Seller may consider selling furniture separately.",fresh%20paint
110,"$375,000","3313 Chapel Creek Cir, Zephyrhills, FL 33544",2,https://www.zillow.com/homedetails/3313-Chapel-Creek-Cir-Zephyrhills-FL-33544/69062420_zpid/, House,2,"1,518",Jerilyn Rush,813-927-6795,Compass Florida LLC,"Impeccably clean and move in ready today! This beautiful villa features 2 bedrooms, 2 full baths with separate office/den and a 2 car garage as well! Ceramic tile and wood laminate flooring throughout, so no carpet to deal with. Home has been recently updated with new stainless steel appliances, brand new front loading washer/dryer and fresh interior paint. There is a screened in lanai just off the living area. The master suite is large enough for a king size bed, features walk in closet and bath with dual sinks and walk in shower. Located in the gated community of Willow Creek within the master planned community of Seven Oaks, it is a fabulous location just minutes from I75. Within Willow Creek you will also find your own community pool only for residents of Willow Creek. At Seven Oaks, you will feel like a guest at a fine resort. They offer a 17-acre Sports Club that will provide you and your family with a journey of endless entertainment. From the resort style pool, tennis courts, playground, gorgeous community center complete with fitness center, theatre room and cafe, this is community living at its best and it's yours to enjoy.",fresh%20paint
111,"$375,000","670 Cypress Ln, Eastpoint, FL 32328",3,https://www.zillow.com/homedetails/670-Cypress-Ln-Eastpoint-FL-32328/55578261_zpid/, House,2,"1,594",Johnson Team,850-653-5518,"Core on the Coast, LLC","LOTS of upgrades in this beautiful home nestled inside a wonderful neighborhood. This home features a newly remodeled kitchen complete with brand new appliances (even a pot filler) farmhouse sink, quartz countertops, tile backsplash, custom built storage seating around table and Kitchen Island with lots of space opening up to the living room area. Great for entertaining! Love the outdoors? You'll be right at home with the open porch with outdoor cook area! Backyard is completely fenced in for your furry friends to play while you sit out back around the gas fireplace. Lot features front and rear access for plenty of room to store all your toys! This home is a MUST see and Turn Key! Just minutes from the gorgeous white sands of St. George Island and the happening downtown scene of Apalachicola. Give us a call today",fresh%20paint
112,"$32,000","2809 S Us Highway 17 LOT C5, Crescent City, FL 32112",2,https://www.zillow.com/homedetails/2809-S-Us-Highway-17-LOT-C5-Crescent-City-FL-32112/2066776538_zpid/, Home,1,624,Pam Hollingsworth,386-717-1926,"Four Star Homes, Inc.","Great home in 55 plus community. All stainless steel appliances, newer storage cabinets with built in microwave. All laminate flooring, newer thermal pane windows, inside laundry, walk-in shower, fresh paint and new closet doors. 12x24 screened porch with newer screens and vinyl. Rear carport and extra parking. Large shed included.",fresh%20paint
113,"$375,000","108 E Flora St, Tampa, FL 33604",3,https://www.zillow.com/homedetails/108-E-Flora-St-Tampa-FL-33604/45090545_zpid/, House,2,"1,156",Stella Giudicelli,813-503-8431,Charles Rutenberg Realty Inc,"Welcome to a piece of paradise in coveted Old Seminole Heights! This beautiful 1964 bungalow combines all the character and charm of a classic well-maintained bungalow and the convenience of a modern renovation. The outdoor spaces of the wood-fenced deep backyard and the lovely covered, screened-in, oversized back porch space with string lights make this the perfect house for relaxing and entertaining. Also note the dog guest house in the back and the active avocado tree to the east making great guacamole! Inside, you will feel cozy in the open and bright living space accentuated by the refinished and polished original oak floors and the wood casing around the windows and door frames. The kitchen boasts granite counter tops, solid cabinets, newer stainless-steel appliances, ceramic travertine looking tiles and is located in a central position as it opens up onto the dinning room via the breakfast bar and the outdoor back porch through French doors. Other noticeable features are: the fresh inside out paint, the convenience of a long-life red metal roof (installed 2010, metal roofs last much longer than shingle roofs), an extensive foundation repairs in 2016, a termite fumigation in 2021 and plenty of parking space on the side driveway (gated) and on the street. While you may never want to leave this charming oasis, you’re a one-minute drive to I275, you’re right by to the best restaurants, bars, grocery stores, and shopping within Seminole Heights and at proximity to Tampa Height’s best entertainment of Armature Works, Ulele, The Hall, Water Street, coffee places and breweries...Enjoy your new stress-free lifestyle within this comfortable, private, and welcoming home that acts as a wonderful escape while remaining close to convenience.",fresh%20paint
114,"$339,000","4225 Cottage Hill St, Lake Wales, FL 33859",4,https://www.zillow.com/homedetails/4225-Cottage-Hill-St-Lake-Wales-FL-33859/47416087_zpid/, Home,2,"1,920",Braulio Martinez,407-404-0006,Radius Realty Group LLC,"BEAUTIFULL FARM HOUSE COMPLETLY REMODELED,2000 double wide 1920sqf,2021 NEW DECK UNDER ROOF 54X16,2021 NEW ROOF,2021 NEW KITCHEN CABINETS,2021 NEW BATHROOMS CABINETS,NEW FLOORS,NEW A/C,NEW BATHROOMS,GRANITE COUNTERTOPS,FRESH TEXTURE AND PAINT,NEW SIDING,NEW PLUMBING,BARN 60X40,NEW FENCE,NEW GATES,NEW TOILETS,NEW SINKS AND FAUCETS...MUST SEE...!",fresh%20paint
115,"$459,999","7770 NW 36th St, Hollywood, FL 33024",3,https://www.zillow.com/homedetails/7770-NW-36th-St-Hollywood-FL-33024/43268658_zpid/, House,2,"1,008",Lourdes Vargas,754-244-5088,United Realty Group Inc,"Freshly  done remodel on this home!!! New tile, new stainless steel appliances, hurricane windows, new washer dryer, new hot water heater, re-done bathrooms. If you want full list of upgrades please contact listing agent. Located in a great area that is close to shopping and highways. Easy to show so do not miss out on this opportunity!",fresh%20paint
116,"$102,500","1710 Thelma St, Jacksonville, FL 32206",3,https://www.zillow.com/homedetails/1710-Thelma-St-Jacksonville-FL-32206/44519692_zpid/, House,1,943,Steven Koleno,844-239-2663,Beycome Of Florida Llc,"ATTENTION INVESTORS: Newly updated investment property with current tenant in annual lease (Aug '21) at $1,100/mo. DO NOT DISTURB TENANTS. New central AC/Heat, new water heater, updated attic insulation, plumbing and electrical. New kitchen countertops and cabinets. Fresh paint inside and out. Big yard.",fresh%20paint
