,prices,address,links,bed,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
91,"$549,000","28326 Hearthside Dr, Menifee, CA 92584",https://www.zillow.com/homedetails/28326-Hearthside-Dr-Menifee-CA-92584/59420323_zpid/,3, House,2,"2,091",Jodi Diago,,Corcoran Global Living-Murrieta,"Welcome Home to this gorgeous highly upgraded ever popular Delphi Model in the 55+ Gate Guarded Resort Style Community of the OASIS. This TRUE 3 bedroom home features Custom Plantation Shutters throughout , Wood Plank Tile Flooring, 7-8"" Crowne & Base Molding, and Custom fans. The Fantastic Chefs kitchen was remodeled to include (all ) new Stainless Smart Appliances, including a double oven and oversize stainless farm sink. Quartz Counters and extended Island with pull out drawers throughout. This elegant plan has coffered ceilings and a separate dining room for additional entertaining ! The Master Suite features Closet World built in Closet System. The Beautiful rear yard was professionally landscaped with extended patio, raised garden beds, new sprinklers & lighting. Full length alumawood patio cover with 6 privacy shades and two fans. The over size two car garage has multiple storage and separate Golf Cart parking area or workshop. Newer Water heater and many additional upgrades and improvements. HOA includes front yard maintenance & water as well as the trash service. Please view the Video provided for best viewing of the home and the OASIS Amenities!  Fabulous location approx.. one hour from Desert, Beaches and Mountains. Close to all new shopping, restaurants,  medical and  freeway access, Just a short drive to Temecula Wine Country! Don’t miss out on this  Beauty!",stainless
92,"$365,000","2889 Laurel St, Rosamond, CA 93560",https://www.zillow.com/homedetails/2889-Laurel-St-Rosamond-CA-93560/18967899_zpid/,5, House,4,"1,850",Gary Julian,661-483-8322,Help U Sell Julian Team,"TWO HOUSES ON ONE LOT. Both houses renovated. Per seller almost 1,850 sq ft with total 5 bed & 4 bath. Main home features 4 bed & 3 bath. Second home ''ADU'' with 1 bed, 1 bath and kitchen. Live in the main house and rent the guest house for perhaps $800 a month. Date of renovation completed September 2021. Both houses include the following brand new: water proof laminate flooring, kitchen with white shaker soft closing cabinets, large pantry, lazy Susan, stainless steel Samsung French door refrigerator with water/ ice dispenser, dual sink, Whirlpool over-the-stove microwave, dish washer, gas oven range and gorgeous grey Quartz counter top with metallic flakes. New bathroom vanities, bathtubs and mirrored closet doors. Ceiling fans in all rooms. Smooth ceiling with recessed lighting. Tankless water heater in both houses. New tinted tempered glass double paned windows with 2'' faux wood blinds. Large storage room. New evaporative cooler, heater, roof, exterior/ interior paint & more.",stainless
93,"$600,000","1226 Willowspring Ln, Corona, CA 92882",https://www.zillow.com/homedetails/1226-Willowspring-Ln-Corona-CA-92882/17772916_zpid/,3, Townhouse,3,"1,486",Patricia Figueroa,562-381-4207,eXp Realty of California Inc,"Location, location, Location!!!  This very desirable and highly sought after home in Corona’s central location. Enjoy your quite neighborhood with convenient 91 freeway access for commuters. This 3 bedroom 2.5 bath home offers  new flooring in first floor, a stunning upgraded kitchen with granite countertops, stainless steel appliances and MUCH MUCH MORE! Also offering a luxurious master bathroom with remodeled master bathroom. Relax and entertain outside under your covered patio with well maintained backyard featuring artificial turf. THIS HOUSE IS A MUST SEE!!!",stainless
94,"$1,098,000","26231 Sandcastle Ct, San Juan Capistrano, CA 92675",https://www.zillow.com/homedetails/26231-Sandcastle-Ct-San-Juan-Capistrano-CA-92675/54973441_zpid/,4, House,3,"2,245",Kathleen Kiang,,Regency Real Estate Brokers,"Welcome to Summer Walk in the coastal valley of San Juan Capistrano!  Summer Walk is a gated community of 25 homes built in the year 2000.  This fabulous home is situated on the corner lot of a small culdesac and features 3 bedrooms (the 3rd and 4th bedrooms have been combined into a large bonus or playroom with 2 closets and 2 large picture windows) in addition to a spacious loft that is perfect for an office or?  The interior has been freshly painted throughout with a soft grey palette that enhances the new designer carpet and handsome laminate flooring.  High ceilings and windows galore draw you into the living room and dining area.  The bright white gourmet kitchen features an island and new quartz countertops with a subway tile backsplash. You'll be cooking up a storm with all new stainless steel appliances, plus there's a new really big single bowl stainless steel sink, and new fixtures!  You can stock up on goodies in the convenient pantry!   The sunny breakfast nook is open to an expansive family room where you and the kiddies can gather around the cozy fireplace and the media niche.  Looking for a large master bedroom?  It's here!.....along with a huge walk-in closet!  In the master bath, there are dual vanities, a relaxing oval soaking tub, and a separate shower.  The upstairs hallway leading to the secondary bedrooms offers tons of storage cabinets!  The hall bath also has dual vanities and a tub-shower combination.  There is a separate laundry room downstairs that leads to the 2 car garage with a brand new epoxy coated floor!  The back and side yards (could be a potential dog run for Rover) have a manicured lawn and there are lovely English roses along the rear fence.  There is a small community park at the end of Beachcomber Lane where you can throw frisbees to Rover.  And no Mello Roos bonds here!  Enjoy close proximity to the beach, the quaint city center with great restaurants and shops, and the ""Jewel of California Missions,"" the historic Mission San Juan Capistrano ~ be there when the sparrows return!  Freeway access and the Amtrak are just minutes away!  Don't miss this Gem!",stainless
95,"$614,989","7781 Isabella Way, Gilroy, CA 95020",https://www.zillow.com/homedetails/7781-Isabella-Way-Gilroy-CA-95020/61324056_zpid/,2, House,2,"1,110",Tess Tan,408-813-9255,Keller Williams San Jose Gateway,"A great opportunity to live in this spectacular, serene, and tranquil area of the Village Green Senior Community for residents 62+. Buyers can be younger than 62, however, renter or occupant must be 62 or older. The Master bed/bath is located downstairs that is accessible to a patio with Sunsetter retractable awning, just a perfect way to relax and enjoy the backyard. Home is equipped with water softener that is included; gutter was installed with $4000 leaf filter; brand new, stainless steel, top of the line appliances, as well as a gorgeous and glaring chandelier included. Hardwood laminated flooring, window shutters, granite countertops, upgraded cabinetries, surely, a huge plus. The gated community has pool/spa to enjoy during the hot summer days. Walking trail, dog park, dining, shopping, golf course, wineries, are just minutes away.",stainless
96,"$819,000","646 Springfield Ave, Ventura, CA 93004",https://www.zillow.com/homedetails/646-Springfield-Ave-Ventura-CA-93004/16337261_zpid/,4, House,3,"1,577",Jessica Judd,,Keller Williams West Ventura County,"Welcome home! 4 Bedroom, 2.5 Bathroom home located in East Ventura! (RV Parking!)This sprawling, single level property boasts more upgrades than can be described! Luxury, vinyl plank flooring, refinished fireplace, recessed lighting, and an open concept layout greet you as you enter. The updated kitchen features concrete countertops, stainless steel appliances, and custom cabinetry.Primary bedroom includes two closets and an en suite, complete with double vanity and a gorgeous luxury shower.Walking distance to the Ventura aquatic center, bike paths, and quick freeway access to both the 101 and 126 freeway, you cannot beat this location!Recent upgrades include roof, furnace, ductwork, air conditioning, re-poured driveway, newer windows, exterior paint and MORE.Schedule an appointment today to get the full experience!",stainless
97,"$3,800,000","533 Via Media, Palos Verdes Estates, CA 90274",https://www.zillow.com/homedetails/533-Via-Media-Palos-Verdes-Estates-CA-90274/21340132_zpid/,4, House,4,"3,051",Robert Mullarkey,,"Robert Mullarkey, Broker","Beautiful 4 bedroom, 3.5 Bath home built in 1948, renovated in 2010 with stunning panoramic ocean and coastline views. Located in the highly sought after Malaga Cove area of the Palos Verdes Peninsula, this home features a gated courtyard entry with a beautiful south facing pool surrounded by a landscaped brick patio with mature trees. In addition, there's a large terrace with expansive ocean views for outdoor entertaining and relaxing. The updated kitchen features stone counter tops, hard wood floors and white wood cabinets with stainless steel appliances. The kitchen opens up to the family room and formal living room each with their own fireplaces. The master bedroom and updated bathroom are located on the main level with three additional bedrooms on lower level. A bonus room downstairs can be used as an office or laundry room. Hardwood and natural stone floors throughout. Extra large 2-car garage and property is fenced. Located on a 7,130 sq. ft. lot, walking distance from the beach and Palos Verdes Beach Club.",stainless
98,"$1,249,000","235 S Tower Dr UNIT 301, Beverly Hills, CA 90211",https://www.zillow.com/homedetails/235-S-Tower-Dr-UNIT-301-Beverly-Hills-CA-90211/20514366_zpid/,2, Condo,2,"1,533",Dafna Tene,818-331-0016,Century 21 Peak,"Welcome to this stunning front facing Penthouse unit in Beverly Hills. This elegant unit offers open bright floor plan, Large living room with cozy fireplace that leads you to a nice balcony with such beautiful views, incredible  dining area, high ceilings, newer stainless steel appliances in kitchen as well as wine fridge, lots of built in  cabinets, nice size breakfast area that leads you to an additional den, can also be used as an office,  spacious romantic master suite has fireplace,remodeled walk-in closet and more built ins, master bath has large spa tub, separate shower and double vanity, laundry in unit, near second bedroom, hardwood floors throughout, recess lights, nest security, The Hamptons offer many amenities such as , Pool, Spa, Sauna, Gym, BBQ grills, 24/7 surveillance, two side by side parking and many guests parking spaces, two storage spaces, walking distance to all shops, restaurant, park and new metro station. This is a true Gem!!!!",stainless
99,"$349,000","11581 Cactus Dr, Desert Hot Springs, CA 92240",https://www.zillow.com/homedetails/11581-Cactus-Dr-Desert-Hot-Springs-CA-92240/18098823_zpid/,3, House,2,"1,118",Aaron Mazzrillo,,MARKET STREET REALTY,"Turnkey and 100% move in ready on the day escrow closes. Beautifully remodeled ranch style home is ready for its new owner. Gorgeous galley kitchen features exquisite quartz countertops, stainless steal appliances, and new cabinets. The home also features a wood burning fireplace and tankless hot water heater, new bathrooms, and laminate flooring throughout. The house 2 bonus rooms which may or may not be permitted. This is the area of the former covered walk-way to the garage. Buyer to do own due diligence and satisfy self. Houses are still selling fast. Get your offer in before this one is off the market too.",stainless
100,"$698,000","7138 Farmland Ave, Pico Rivera, CA 90660",https://www.zillow.com/homedetails/7138-Farmland-Ave-Pico-Rivera-CA-90660/21101066_zpid/,3, House,3,"1,770",Ling Liu,,"ATM Asset Mgmt, Inc.","Welcome to a charming house located the most convenient location in Pico River, close to 605 freeway, market, shopping stores, banks and restaurants. This beautifully newly remodel single story residence offers 3 bedrooms with 2 and a half bath. It had been completely renovated and equipped with many energy saving products, brand new LED lights fixtures throughout the whole house. Auto light sensors in all bathrooms. brand new ductless wall split A/C units. It also comes with a brand new renovated kitchen with all the stainless steel appliances and the kitchen sensor faucet. New roof, new windows, doors and waterproof wood like vinyl floor throughout the whole house. A good size living room open to a spacious kitchen and to the Large family room with a fireplace. It also offers a huge game room equipped with a wet bar counter. This lovely home is a move-in ready and offers a perfect entertainment area for you and your family. A great place for you to call HOME SWEET HOME!",stainless
101,"$499,000","6295 Rancho Mission Rd UNIT 104, San Diego, CA 92108",https://www.zillow.com/homedetails/6295-Rancho-Mission-Rd-UNIT-104-San-Diego-CA-92108/52516493_zpid/,2, Condo,2,"1,044",Dan Parker,,Real Broker,"Welcome to your new home! This is a beautiful townhome feel that has just been updated with new dual pane windows, upgraded electrical smart switches, quartz countertops, fully renovated bathrooms, and lots of natural light! That's right, you don't have to worry about anyone living above or below you! You'll also enjoy the walk-in closet, stainless steel appliances, private front patio, and proximity to everything Mission Valley has to offer. You have grocery stores, shops, malls, SDSU campus, Snapdragon Staduim, and the trolley station - It's all right here! The oversized covered parking space (big enough for 2 small cars) is a real bonus and the additional guest parking pass is a great perk. This community features a pool, hot tub and community room, along with additional amenities. This one won't last long - come see it today!",stainless
102,"$345,900","12 W Swain Rd, Stockton, CA 95207",https://www.zillow.com/homedetails/12-W-Swain-Rd-Stockton-CA-95207/15287348_zpid/,3, House,1,"1,104",Lin Huynh,916-896-4099,eXp Realty of California Inc.,"This home features 3 bedrooms and 1 bath, measures in at 1104 sq/ft. Freshly painted interior and exterior. New laminate floor in kitchen and bathroom and wood floor throughout the house. New stainless steel appliances. Large size backyard with a covered patio is perfect for BBQs and entertaining guests, plus 2 storage sheds in the backyard for all the gardening tools. Convenient location with close proximity to convenient stores, restaurants, freeway access, parks, and school. Come and see this home before it is gone!",stainless
103,"$311,500","9725 Winter Gardens Blvd UNIT 106, Lakeside, CA 92040",https://www.zillow.com/homedetails/9725-Winter-Gardens-Blvd-UNIT-106-Lakeside-CA-92040/52515331_zpid/,2, Condo,1,728,Robert J Olson,,eXp Realty of California Inc,"This is a cute and cozy must see condo at the outer edge of this peaceful  community in one of the best parts of lakeside. It fearures a newly remodeled kitchen and Bathroom, new carpeting, freshly painted, lots of Granite and stainless steel appliances. A nice community center with an inground pool and BBQ area. At this price point this home gives you the best value that you can get for your investment.",stainless
104,"$725,000","11652 Chenault St APT 14, Los Angeles, CA 90049",https://www.zillow.com/homedetails/11652-Chenault-St-APT-14-Los-Angeles-CA-90049/20535875_zpid/,2, Condo,2,916,Bijan Hojjat,,"Pinnacle Estate Properties, Inc.","Great Brentwood Condominium. High quality of upgraded end unit, which offers a brand new kitchen, including cabinets, stainless appliances, Granite countertops. Tastefully upgraded bathrooms. Light & bright great floor plan and view of pool and treetops. Pergo and tile flooring, painted with an awesome neutral color which gives it a soothing and serene feeling. Central AC/ Heat. Two cars Tandem parking. Minutes walking distance to Brentwood’s finest boutiques, restaurants, shops, and much more to mention. Motivated seller and priced to a fast sale!",stainless
105,"$319,000","280 S Avenida Caballeros UNIT 242, Palm Springs, CA 92262",https://www.zillow.com/homedetails/280-S-Avenida-Caballeros-UNIT-242-Palm-Springs-CA-92262/18026625_zpid/,2, Condo,2,"1,128",Gregory Albert,,Keller Williams Luxury Homes,"Location, location, location! nestled in the heart of Palm Springs, walking distance to downtown with its restaurants, shops & entertainment, and near all conveniences, this bright, clean, freshly painted spacious and updated 2-bedroom condo is ready for a new owner. This condo features an open floor plan with great natural light, a cozy fireplace, laminate flooring and an updated kitchen / breakfast bar with slab granite countertops, stainless steel refrigerator, stove, dishwasher, microwave and an updated powder room. Upstairs, await a spacious primary bedroom & guest suite with vaulted ceilings and brand-new carpet & a separate laundry room. The large bathroom features an oversized tub and updated cabinetry. Outside, an oversized outdoor deck steps from two pools offers beautiful West Mountain views perfect to entertain friends and family. Caballeros Estates offers manicured grounds, 4 sparkling remodeled solar heated pool/spa, a clubhouse/sauna and assigned gated parking. Reasonable monthly dues include trash, water, gas, outside maintenance, roof. This could be a terrific seasonal rental (30 day minimum) or primary residence.",stainless
106,"$487,500","220 Loma Verde Dr, San Lorenzo, CA 94580",https://www.zillow.com/homedetails/220-Loma-Verde-Dr-San-Lorenzo-CA-94580/24961298_zpid/,2, Condo,2,"1,056",Ralph Watkins III,510-278-2121,Watkins Real Estate,"Must See!!  Excellent End unit!!  Fresh interior paint!  Updated baths and kitchen!!  New quartz countertops in kitchen. New vinyl flooring in kitchen and bathrooms!  Stainless Steel kitchen appliances with a new dishwasher!  New vanities in bathrooms!  New LED lighting!  Stackable washer/dryer in unit.  Dual Pane Windows!  All equipment stays!  Oversized rear yard!  1 car garage detached and 1 car assigned parking in front of unit.  NO Section 1 Pest!!  Move right in!!  Close to everything!  Minutes to shopping, 880, 580 freeways, transportation, restaurants....Offer date to be determined.",stainless
107,"$789,000","1066 Oleander Ave, Chula Vista, CA 91911",https://www.zillow.com/homedetails/1066-Oleander-Ave-Chula-Vista-CA-91911/17177496_zpid/,4, House,2,"1,620",Jezer E Manalastas,,Keller Williams SD Metro,"Enjoy this Cozy Single Story Home situated in East Chula Vista | Modern living room w/ exposed beams | Floor to ceiling bricks around the fireplace | Laminate floors throughout | Updated Kitchen | Quartz counter tops | Shaker cabinets | Stainless steel appliances | Energy efficient home w/ paid off solar panels | Huge backyard perfect for outdoor fun and entertainment | 2 car garage and a outdoor shed | Plenty of space for storage | Great location and easy access to schools, highways, shopping malls | Walking distance to the park",stainless
108,"$90,000","23701 S Western Ave SPACE 260, Torrance, CA 90501",https://www.zillow.com/homedetails/23701-S-Western-Ave-SPACE-260-Torrance-CA-90501/136700538_zpid/,3, Home,2,980,Lisa Dimercurio,310-977-7822,"eXp Realty of California, Inc.","Beautifully remodeled 3 bedrooms and 2 bathroom home.  Open floor plan with quartz countertop in the kitchen and bathrooms with nice wood cabinets.  Stainless steel appliances are included with the sale: refrigerator, stove, microwave. Laminate wood flooring.  The electric fireplace has granite that heats the home.   There is a separate laundry room with a washer & dryer included. Family park.  Torrance school district.  Pet friendly.  The has 2 swimming pools, a clubhouse, a car wash, and a laundry mat.  2 parks are close by.  Conveniently located close to the freeways 110, 91, 405, 91, 47.  There are 2 drive-thru Starbucks and many places to eat close by.",stainless
109,"$975,000","7453 N Cheryl Ave, Fresno, CA 93711",https://www.zillow.com/homedetails/7453-N-Cheryl-Ave-Fresno-CA-93711/18783679_zpid/,5, House,4,"4,307",Rama  Ambati,,Ambati Properties,"Luxury and Elegance awaits! This custom estate will surely impress the most discerning buyers. Regal is what describes the finishes and attention to detail in this home. The entry is stunning, featuring warm mahogany wood flooring and high ceilings. The formal dining room, and piano or living room also have hardwood floors and detailed ceilings with crown molding. Enjoy the family room for gatherings with a eye catching floor to ceiling gas fireplace, and cozy hardwood flooring. The bright and sunny kitchen features granite countertops, stainless steel appliances including double ovens, and built in refrigerator. The large island space is perfect for casual meals or socializing. The breakfast nook overlooks the large covered patio and pool oasis with beautifully landscaped yard. There is also one bedroom and 2 baths downstairs for guests. One bath provides access to the pool area. Upstairs the spacious master bedroom is a retreat style featuring adjoining den and dual office area, plus a balcony to enjoy the view! There are three more bedrooms plus a bath upstairs to accommodate a family with space and functionality. The backyard has a large pool and grass area for family and friends to enjoy. 3 car garage plus owned solar! Great location in northwest Fresno with shopping and dining nearby. Close proximity to San Joaquin Country Club.",stainless
110,"$625,000","1350 Ronan Ave, Wilmington, CA 90744",https://www.zillow.com/homedetails/1350-Ronan-Ave-Wilmington-CA-90744/21293406_zpid/,2, House,1,957,Hector Rivera,,Kohr Group Realty,"Charming 2 bedroom 1 bath classic Spanish style home. This home boasts architectural character and beauty preserved from 1928. Preserving the classic Spanish Revival style home, while still offering modern upgrades. The inviting, open floorplan starts with a porch and classic entry way leading you to the welcoming living room. The living room features a classic fireplace molding (decorative only - not functional), along with a beautiful arched window. The living room is open to the dining area and the bright kitchen with stainless steel appliances. Towards the back of the home are two bedrooms, one of which has sliding glass door opening up to a large patio with a covered pergola and the enormous and beautifully landscaped yard! With the huge backyard, and a finished 2-car garage, this is a perfect home with lots of potential to grow and expand!",stainless
111,"$399,000","2208 Freeman Dr, Pine Mountain Club, CA 93222",https://www.zillow.com/homedetails/2208-Freeman-Dr-Pine-Mountain-Club-CA-93222/18978146_zpid/,4, House,2,"1,376",Debra Briscoe,,Century 21 Everest,"Adorable 4-bedroom cabin home in Pine Mountain Club.  As you enter the home you will find the charming living room with beautiful wood ceiling beams, double sliding doors, and a cozy wood-burning stove.  The kitchen features custom cabinets with glass fronts, stainless steel range, and pendant lighting. Enjoy a morning coffee, a glass of wine, or BBQ on one of the 2 decks that wrapped around the home. There is one bedroom and a full bath downstairs and 3 additional bedrooms upstairs.  On the lower level, you will find the workshop area, plenty of storage space, and a laundry area. The lot is over 11,000 sq ft and has lots of room to roam, a 1000 gallon water storage tank, and additional storage shed. This home is within walking distance of the community store and all the other amenities. Some of the community amenities include a pool, spa, hiking trails, campground, playground, and much more. This is truly a great area with lots to do whether it's your full-time home or a second getaway home.",stainless
112,"$495,000","4520 Natick Ave UNIT 105, Sherman Oaks, CA 91403",https://www.zillow.com/homedetails/4520-Natick-Ave-UNIT-105-Sherman-Oaks-CA-91403/19983639_zpid/,1, Condo,1,936,Stephen Greenbaum,,Keller Williams Encino-Sherman Oaks,"Uniquely spectacular luxury unit: where else would you say ""Grecian Elegance"" when you drive up to this gleaming white semi-circular building? Where else can you walk one block to shopping and dining on Ventura Boulevard from a peaceful cul-de-sac--feeling miles away from the busy traffic? You might have heard the expression--""It has all the bells and whistles."" This applies to 4520 Natick Avenue, Unit 105. How many 1 bedrooms have over 900 square feet? With that footage, the living room and master are so spacious. All details to improve the unit have been taken care of: bamboo engineered wood flooring in the living room, dining area and master bedroom; polished travertine tile in the entry, kitchen, hallways and master bath; granite counters in the kitchen and master bath; floor to ceiling custom tile in the bath, plus a  most relaxing spa tub. Full-size stackable washer/dryer. Stainless steel appliances. A wall of cabinetry plus a carpeted walk-in closet. High ceilings plus crown and base molding. If you want a breath of air, there is a private balcony--and right down the hall is a huge pool with lounge chairs and--so special--Greek columns which create a unique ambience of getting away from it all.  If you want this turn-key dream condo to be yours, act quickly. It will not last.",stainless
113,"$394,000","250 S State Highway 138, Crestline, CA 92325",https://www.zillow.com/homedetails/250-S-State-Highway-138-Crestline-CA-92325/2066703262_zpid/,4, House,3,"1,702",Rosemarie Labadie,909-338-9995,CRESTLINE REAL ESTATE,"This comfortable home has many hard-to-find desirable features both inside and out. The living room is large and is light and bright with plenty of windows and a fireplace converted to a wood stove. There is also a nook that is currently used for air hockey but could be a study or home office. The kitchen has been remodeled and has newer lighting, granite countertops and stainless appliances. The separate dining room has a built wooden cabinet. On the other side of the kitchen, you will find a sunny laundry room that offers room for additional storage. Also on the main level is a full bath with an old-fashioned claw foot bathtub.  The main level has engineered wood floors and is painted in a fashionable light tan. Upstairs are all four bedrooms. The master has its own ¾ bath and deck. A powder room is nestled between two of the bedrooms. The fourth room is currently being used as a home office. Two of the bedrooms have doors that lead to a back deck.  All the bedrooms have carpet and are painted either gray or light tan. There is also a whole house fan upstairs to keep the house cool all summer. The home has an old-fashioned garage that is great for storage or a workshop. The yard is near level, the back is fenced and there is plenty of parking, enough for an RV or boat. This home is close to the famous Heart Rock Hiking Trail The water is provided by VOE Mutual Water Company",stainless
114,"$1,995,000","1653 Espinosa Cir, Palos Verdes Peninsula, CA 90274",https://www.zillow.com/homedetails/1653-Espinosa-Cir-Palos-Verdes-Peninsula-CA-90274/21341015_zpid/,4, House,2,"2,020",Chris Adlam,,Vista Sotheby's International Realty,"Set on a picturesque corner lot, this lovely, single level home beams with light and charm.  With its scenic setting and peeks of ocean views, the ""Espinosa Circle"" neighborhood is one of Palos Verdes Estates' most sought-after areas.  A covered front porch welcomes you, and leads to the large, bright living room with fireplace.  The adjacent dining area is located next to the kitchen, which has been updated with granite countertops and stainless appliances.  A cozy family room is nestled directly off the kitchen.  The bedrooms are located in their own wing, providing privacy and comfort.  Four bedrooms include a large primary suite with private bathroom.  There’s also a separate room that would make for a great office, nursery, or small gym.  Hardwood floors, multi-paned windows and plantation shutters throughout add to the undeniable charm.  The wide, flat backyard is perfect for entertaining, with direct access off of the kitchen and dining room.  The large, grassy front yard adds to the curb appeal, and provides an overall feeling of spaciousness.",stainless
115,"$1,195,000","1277 S Beverly Glen Blvd APT 404, Los Angeles, CA 90024",https://www.zillow.com/homedetails/1277-S-Beverly-Glen-Blvd-APT-404-Los-Angeles-CA-90024/20507653_zpid/,2, Condo,3,"1,946",Shirin Khoramian,310-595-0067,Compass,"Fully remodeled, top floor, front facing corner unit. 2 bedrooms plus den & 2.5 bathrooms. Large windows throughout allow natural light to stream through each room. Chef's kitchen includes built-in stainless steel appliances, quartz countertops and tile backsplash. Open and spacious dining room that's ideal for entertaining. Oak floors, high ceilings, & soft touch recessed lighting throughout. Chic wet bar with a stunning antique tile backsplash. Incredible open area features two marble fireplaces in the living room and den, and a large balcony off the living room. Enjoy your serene primary bedroom with two generously sized walk-in closets, a large balcony and an en-suite spa-like bathroom that has a freestanding tub, a separate shower and dual sinks. Additional features include central heat & air, an in-unit washer/dryer, side-by-side parking & a storage bin in the garage. HOA amenities include a fully equipped fitness room, pool, spa, sauna & renovated lobby. Conveniently located near Westwood Village, UCLA, Century City Mall, Beverly Hills, and numerous shops and restaurants. Open Tuesday Jan 25th 11-2pm, Saturday Jan 29th 1-4pm and Sunday Jan 30th 1-4pm.",stainless
116,"$425,000","3706 Fawn Creek Ct, Antelope, CA 95843",https://www.zillow.com/homedetails/3706-Fawn-Creek-Ct-Antelope-CA-95843/25965453_zpid/,3, House,2,"1,199",Timothy Pantle,916-834-6376,Coldwell Banker Realty,"This beautiful Antelope home offers 3 bedrooms, 2 bathrooms and 1,199 square feet of living space.  The kitchen, overlooking the family room, features a large breakfast bar, stainless steel dishwasher, built-in LG microwave and a large Bay window.  The family room features a tall vaulted ceiling with a ceiling fan and a brick wood burning fireplace.  The master bathroom has a large soaking tub and double sinks.  If you enjoy being outside you will love the large covered patio. Be sure and add this home to your must see list.",stainless
117,"$699,000","19131 Wellhaven St, Santa Clarita, CA 91351",https://www.zillow.com/homedetails/19131-Wellhaven-St-Santa-Clarita-CA-91351/20187113_zpid/,4, House,2,"1,542",Jaime Meza,661-406-4362,RE/MAX All Pro - Palmdale,"Great opportunity to own this beautiful home!This traditional home features 4 bedrooms and 2 bathrooms with over 1,500 sq ft. Nice kitchen with granite counters, stainless steel appliances, recessed lighting and tile floors throughout, remodeled bathroom. Family room and separate living room with a cozy fireplace, spacious master bedroom and master bathroom. The backyard has a large patio cover and pavers. Don't Let This One Slip Away!",stainless
118,"$799,000","3356 Arizona St, Oakland, CA 94602",https://www.zillow.com/homedetails/3356-Arizona-St-Oakland-CA-94602/299067026_zpid/,3, House,2,"1,210",Keith Dilger,,Bcre,"Gorgeous renovation awaits the buyer that wants it all.  A brand new layout with chic farmhouse style comes with beautiful new cabinetry, stainless steel appliances, quartz counters and more.  You'll love the renovated master bedroom and bathroom with plenty of light and an incredible view! Washer and dryer hookups for added convenience.  The backyard is ready to entertain with an off street parking space that doubles as a great pad to barbecue.",stainless
119,"$190,000","1200 Rodeo Dr UNIT 953, Imperial, CA 92251",https://www.zillow.com/homedetails/1200-Rodeo-Dr-UNIT-953-Imperial-CA-92251/18852986_zpid/,2, Condo,2,976,Andres Carmona,760-335-8560,eXp Realty of California Inc,"Ho ho ho what do we have here? This condo has undergone a complete renovation with new flooring, new paint, new quartz countertops, new LED light fixtures, new bathroom vanities, new air conditioner, and stainless steel appliances. If you are looking for a move in ready home in Imperial centrally located to the city's community events, market days, best schools then this may be the home for you! This condo qualifies for local zero down loan programs. Contact your favorite realtor and schedule a showing today!",stainless
120,"$1,950,000","5923 Madra Ave, San Diego, CA 92120",https://www.zillow.com/homedetails/5923-Madra-Ave-San-Diego-CA-92120/16989402_zpid/,4, House,4,"2,711",Melvin Burgess,,Coldwell Banker Realty,"AMAZING OCEAN VIEW SUNSET PROPERTY! Entertainers dream w/below ground pool, spa & water fall feature. Backyard w/BBQ/TV, Wet Bar & custom auto louvered gazebo. Owners attention to detail shows throughout this  remodeled-turnkey 4 bed 3.5 Bath home. Bright and light open concept kitchen/living room. Two ovens, stainless side by side refrigerator, quartz counters huge kitchen island and breakfast bar. Views of Coronado islands from every upstairs rooms. Hardwood, tile & wall to wall carpet flooring. Custom iron staircase. PAID SOLAR. New fencing for privacy. Large 21,200 square foot lot with mature trees and cleaned vegetation.",stainless
121,"$889,000","991 Strawberry Creek St, Chula Vista, CA 91913",https://www.zillow.com/homedetails/991-Strawberry-Creek-St-Chula-Vista-CA-91913/59312202_zpid/,4, House,3,"2,013",Jeffrey Nix,,Redfin Corporation,"Come and enjoy sweeping views of the surrounding hillsides in this stunning Otay Ranch home. The formal living room is surrounded by shuttered windows providing soft light throughout the living space and adds elegance to all your gatherings.  The family room and kitchen flow seamlessly together for ease of daily living.  The upgraded kitchen features an abundance of crisp, white cabinetry, granite countertops and backsplash, stainless steel appliances, recessed lighting, a pantry and a large, eat-at counter.Create the perfect outdoor dining area under the covered patio so you can enjoy the sweeping panoramic views and spectacular sunsets all year long! All bedrooms and the laundry room are upstairs for added convenience. The primary bedroom enjoys a walk-in closet and an en suite bathroom with dual sinks, garden tub and step-in shower. The attached two car garage makes parking a breeze and adds extra storage space.  To see it is to love it!",stainless
122,"$849,000","641 Hill St, Inglewood, CA 90302",https://www.zillow.com/homedetails/641-Hill-St-Inglewood-CA-90302/20333445_zpid/,2, House,1,877,Anthony Ware,310-420-7998,Macoy Capital,"Some of the features of this beautiful, remolded home include new cabinetry, new wood floors, stainless steel appliances, indoor washer and dryer, top of the line landscaping with room to 6 to 8 cars. This Masterpiece is less than 3 miles from the new Sofi Stadium, walking distance to Ladera Center, Amazon Fresh, Ross, Starbuck, Chick-fil-A, Panda, Friday's, Ralph's and more.",stainless
