,prices,address,links,bed,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
77,"$600,000","840 Thelma Pl, Reno, NV 89509",https://www.zillow.com/homedetails/840-Thelma-Pl-Reno-NV-89509/7270101_zpid/,3, Back On Market,2,"1,269",Joanna R Mikhail,775-843-1646,Chase International-Damonte,"SOUTHWEST RENO GEM. Centrally located, this 3 bed, 2bth, 2 car home in cul-de-sac.  Great neighborhood which rarely has listings.  Original oak-wood flooring & wood fireplace. Major upgrades ($$$) includes all new plumbing, sewer lines under house, attic insulation, heated & insulated garage (with 200AMP Siemens Main service panel). Renovated bathrooms. Freshly painted interior, Loads of outdoor space - RV parking. Close to Stonehouse Cafe, cnr of Arlington and Plumb. Ask for full list of upgrades!",new
78,"$754,888","3090 Duneville St, Las Vegas, NV 89146",https://www.zillow.com/homedetails/3090-Duneville-St-Las-Vegas-NV-89146/7119480_zpid/,4, House,3,"3,196",Paul Gilroy,702-239-7509,Evolve Realty,"Over 3,000 sq ft, SINGLE STORY, custom home with NO HOA, 1/2 acre corner lot with SWIMMING POOL & SPA, 8+ feet deep pool, Pool liner & Cool Decking in mint condition w/Diving Board, Covered Patio the length of the home,  RV PARKING with Gate. Recently renovated with brand new flooring throughout, new QUARTZ COUNTERTOPS in kitchen & on bar top in living room, spacious great room, sun room w/large picture windows looking out on the backyard, half circle driveway with gate. Great central location minutes from the Las Vegas Strip, Allegiant Stadium, T-Mobile Arena, Chinatown, dining and shopping.",new
79,"$475,000","18173 Spruce Lake Ct, Reno, NV 89508",https://www.zillow.com/homedetails/18173-Spruce-Lake-Ct-Reno-NV-89508/66464791_zpid/,3,"<abbr class=""list",3,"1,624",Dawn Carter,775-267-7215,Realty One Group Eminence,"This 3/2.5 home is Stunning inside and out! Newer paint, carpet/flooring throughout, spacious kitchen w/stained cabinets, all new LG Smart kitchen appliances! Washer/Dryer & ADT security system is included too! Fully landscaped front & back w/mature fruit trees, a trampoline the kids will love, a covered patio, a storage shed, as well as ample parking and RV access! Too many extras to list! Conveniently sits at the end of a quiet cul-de-sac, next to walking trails, Sierra Rock Park & close to the schools!",new
80,"$315,000","1817 E Mesquite Ave, Las Vegas, NV 89101",https://www.zillow.com/homedetails/1817-E-Mesquite-Ave-Las-Vegas-NV-89101/7015677_zpid/,3, House,2,"1,539",Ennis Williams,702-278-1899,DeVille Realty Group,Charming home minutes away from downtown. Highly upgraded kithcen and bathrooms! New flooring and paint throughout. Den area which can be used as a 4th bedroom! Spacious backyard for any owners dream. You don't want to miss this!,new
81,"$8,880,000","11 Anthem Pointe Ct, Henderson, NV 89052",https://www.zillow.com/homedetails/11-Anthem-Pointe-Ct-Henderson-NV-89052/87746324_zpid/,7, House,13,"14,703",Sandra Zanella,702-604-4124,"Realty ONE Group, Inc","Modern estate in guard-gated neighborhood on golf course w/in 2nd gate for added privacy & security. This Richard Luke-designed home, w/views galore, is an entertainer's dream. Numerous updates done in 2019-21. Dramatic 22-ft-high entrance foyer, wine bar, seating areas, floating staircase & automated pocket doors create WOW factor & a welcoming, indoor/outdoor living space. All 7 BRs have private bathrooms, custom walk-in closets & direct access to backyard or balcony. New infinity-edge pool & spa, separate pool house/casita, outdoor covered grill & fireplace, 8-seat theater, custom kitchen + full catering kitchen, office w/adjoining lounge, & fitness room create a true sanctuary. Covered patios & balconies have ceiling heaters & misters for year-round enjoyment. Rooftop entertainment deck provides 360-degree views of The Strip, mountains, city & golf course. Added features include elevator, integrated alarm & smart home system, & 8-car, air-conditioned garages. This home has it all!",new
82,"$185,000","1539 Dorothy Ave UNIT 4, Las Vegas, NV 89119",https://www.zillow.com/homedetails/1539-Dorothy-Ave-UNIT-4-Las-Vegas-NV-89119/7096793_zpid/,2, Condo,1,792,Sheyanthi Welikala Perera,702-336-7740,Real Simple Real Estate,"Pictures say more than a 1000 words, this condo just needs a new owner. Beautiful marble and bamboo flooring, open kitchen on the second floor. Community amenities such as club house, swimming pool, dog park and tennis court. Location wise there are plenty of restaurants wihtin walking distance as the UNLV.",new
83,"$1,199,999","1952 Oliver Springs St, Henderson, NV 89052",https://www.zillow.com/homedetails/1952-Oliver-Springs-St-Henderson-NV-89052/59440633_zpid/,3, House,3,"2,988",Juan E Rubio,702-913-3044,The Agency Las Vegas,"WOW! Newly Remodeled home with a POOL/SPA combo + VIEWS of the GOLF COURSE, LV STRIP, and MOUNTAINS!!Upon entering, you’ll find a huge open layout living room/entertainment area with wall to wall windows that highlight the amazing views of the golf course and luxurious White Oak waterproof flooring that soaks in the natural light. This space includes a built in bar with mini fridge and bar sink. Walk over to the kitchen and you’ll find a lovely grey quartz waterfall island with Calacatta countertops with brand new stainlesss steel appliances.  This home truly has it all... bringing you 3 spacious bedrooms including a massive master bedroom with double walk in closets with built in shelves and a luxurious walk in shower + stand alone tub. Daylight lights throughout, brand new fixtures, floating quartz countertop in guest bathroom, 3 car garage, very low maintenance landscape. Gorgeous pool and spa with covered patio to enjoy the breathtaking views this home provides.  You found a GEM.",new
84,"$210,000","919 Skyhawk Ave, Sandy Valley, NV 89019",https://www.zillow.com/homedetails/919-Skyhawk-Ave-Sandy-Valley-NV-89019/141753245_zpid/,3, Home,2,"1,421",Vicente Gallardo,702-321-3773,Signature Real Estate Group,"Perfect home at Sky Ranch Estates! 3 bedroom 2 bath Home remodeled with new paint, flooring. This lovely home is located at family community, private community airpot, surrender by majetic mountains, open areas and more, lovey home in Sandy Valley. This lovely home is also part of a very quiet community and clean areas. The perfect home if you want to be away of  the city noise. If you are a pilot who is looking to have your private plane next door in a henger you can have it, or if you are a car or airplane enthusiast you can have your henger and have your work in it. This is your New home and its ready for you. Contact your local real estate agent and ask for videos about the property and more. Property can only be shown by appointment with a professional licensed agent.",new
85,"$415,000","519 New Mexico St, Boulder City, NV 89005",https://www.zillow.com/homedetails/519-New-Mexico-St-Boulder-City-NV-89005/7227526_zpid/,4, House,2,"1,630",Lauren Carl,702-340-2349,BHHS Nevada Properties,"Don't miss this spacious 4 bdrm/2bath pre-war home with modern extras. No HOA and all appliances included! NEW HVAC unit is being installed and the water heater is less than 5 years old! In the heart of Boulder City, it is within walking distance to local events, parks and is half a block from the parade route. Tin ceilings, quartz countertops, and glass backsplash accentuate the natural light from three windows in the kitchen. The original picture window and french doors also provide ample sunlight in the common space. The two additional bedrooms and a bonus room were added to the original floorplan. Young Chilean Mesquite trees and established grass keep the backyard cooler during the summer, while a pink lemon tree and pomegranate tree provide color. Luxury built-in loudspeakers provide high fidelity music inside and out, while the sturdy plaster walls keep noise pollution to a minimum. Carport, shed, alley access, and more, there aren't many like this in historic Boulder City.",new
86,"$359,000","6265 Prospect Ave, Winnemucca, NV 89445",https://www.zillow.com/homedetails/6265-Prospect-Ave-Winnemucca-NV-89445/78427128_zpid/,4,"<abbr class=""list",2,"2,536",Esther Martinez-Mendoza,,Century 21 Sonoma Realty,"Beautiful spacious home located in an established neighborhood close to town.  This home is in good condition and has been well cared for.  Many updates include the following:  New roof, covered back patio w/lights and a fan, appliances, water heater, and much more.  The garage is 1152 sq.ft. fully finished w/220 power, wood stove,& air conditioner. Nicely landscaped with mature lawn, trees, a garden area, & a water feature.  Must see to appreciate.  Call today for a showing!",new
87,"$1,380,000","1321 Longview Way, Carson City, NV 89703",https://www.zillow.com/homedetails/1321-Longview-Way-Carson-City-NV-89703/6866217_zpid/,4, House,5,"4,577",Theresa Preston,775-297-1909,Coldwell Banker Select,"Easy access to trails, mountains, & historic downtown - located in Carson City's Westside- 1 level acre - no HOA Multi-generational possibilities! Close to medical and freeways. Main home one story 3,577+- sf. 3 bdrs w/full bath & walk-in closets. Huge master suite PLUS Private 1,000+- sf 1 bdr. in-law self-contained apartment w/ separate entrance, for a total of 4,577+-sf  Move-in ready.   Hike, bike,& OHV trails begin at driveway. Large brand new Chef’s kitchen, huge island, 3 sinks,  appliances, soft close cabinets. Quartz counters,  island w/waterfall &  plenty of seating. separate dining room (office/remote learning area) living room, & family room featuring historic oak 150+ year old bar from Virginia City’s heyday.  Massive DG pad for your RV/ Toy parking with water/electric hookups. Separate workshop storage building. Covered & uncovered  patios. 3 car- garage. Cedar Gazebo. Fully landscaped. Space for pool and/or car barn. Less than 25 minutes to Reno, Incline or Stateline",new
88,"$509,000","1930 Stardust St, Reno, NV 89503",https://www.zillow.com/homedetails/1930-Stardust-St-Reno-NV-89503/7255763_zpid/,3,"<abbr class=""list",2,"1,336",Terry L Rasner,775-560-2232,"Reno/Tahoe Realty Group, LLC",Beautiful 3 bed / 2 bath home in Old Northwest Reno! Step down into the spacious living room with a fireplace and patio access. The kitchen has new granite countertops. Laundry area leading to the 2 car garage. The bedrooms are down the hall; master bedroom has walk-in closet and shower stall. It's a must see!,new
89,"$799,000","355 Moonbeam Dr, Sparks, NV 89441",https://www.zillow.com/homedetails/355-Moonbeam-Dr-Sparks-NV-89441/7344859_zpid/,4,"<abbr class=""list",3,"2,465",Wendi Archuleta,,BHG Drakulich Realty,"This Bridle Path home is situated on an acre and welcomes the peace and quiet of country living yet close to amazing amenities. Build your dream barn or work shop! This home has a new roof as well. Beautiful, spacious home with 4 bedrooms, 2.5 baths and a large 3 car garage. Bring your horses and enjoy the lifestyle that Bridle Path brings!",new
90,"$233,000","2890 Bluebonnet Dr #0, Henderson, NV 89074",https://www.zillow.com/homedetails/2890-Bluebonnet-Dr-0-Henderson-NV-89074/2088751906_zpid/,2, Condo,2,937,JC Johnson,702-477-5022,Milestone Realty,"Located in the heart of Green Valley... upstairs unit, 2 bedrooms, & 2 full bathrooms, w/many upgrades throughout! Remodeled kitchen w/breakfast bar, newer appliances, solar screens, upgraded lighting, lots of storage, cozy fireplace, privacy screen, & ceiling fans throughout.  Brand new Furnace and A/C.  Brand new Microwave.  Custom Shower in the master bath, completely remodeled bathrooms. French doors in family room out to generous sized covered balcony overlooking greenery below. Nice community amenities & ample parking. This is one you do NOT want to miss!",new
91,"$699,999","8513 Waycross Dr, Las Vegas, NV 89134",https://www.zillow.com/homedetails/8513-Waycross-Dr-Las-Vegas-NV-89134/6940735_zpid/,2, House,2,"1,804",David Jeff Conklin,702-496-4529,"Realty ONE Group, Inc",Highly Desirable/ Reconfigured/ Fully Renovated/ Stately Silverton Model**Turn Key Condition/See Virtual Tour**Beautiful Updated landscaping.  Facing North**2BDRMS/2Baths/2CarGar.**New Multi-Tone Interior Paint**Updated Flooring Throughout Main Body of Home**Sculpted Carpet in Bedrooms**Beautiful Galley Kitchen W/All New Cabinets**New Quartz Counter Tops Throughout Home**New Appliances**All New Plumbing Fixtures/Electrical Fixtures/Door Hardware**Fully Renovated Master Bath / Hall Bath**Nothing Untouched**,new
92,"$220,000","225 Pleasant Hill Dr, Battle Mountain, NV 89820",https://www.zillow.com/homedetails/225-Pleasant-Hill-Dr-Battle-Mountain-NV-89820/91941187_zpid/,4,"<abbr class=""list",2,"1,608",Lana Melver,,NextHome Gold Rush Realty,"Country living close to town!  Put your own personal touch on this 4 bedroom, 2 bath, 1608 sq. ft. manufactured home and make 225 Pleasant Hill Dr. your next home.  Nestled into a quiet neighborhood and showcased by large Pines and other trees, this property is a must see! Property features almost 2 acres for kiddos, animals and toys, a 864 sq. ft. detached shop (with brand new electrical box, wiring, opener and remotes), a freshly painted split floor plan with large living area, formal dining space",new
93,"$279,000","116 W Basic Rd, Henderson, NV 89015",https://www.zillow.com/homedetails/116-W-Basic-Rd-Henderson-NV-89015/7215227_zpid/,2, House,1,650,Michael C Bartok,702-580-7550,Henderson Valley Realty,"NEWLY RENOVATED SINGLE STORY HOME IN DOWNTOWN HENDERSON ON CORNER LOT. NEW PAINT, FLOORING, AND NEWER FIXTURES READY FOR NEW OWNER! IDEAL FOR STARTER HOME, WITH POSSIBILITY OF ADDING UNIT(S) FOR MULTI-FAMILY PROPERTY FOR INVESTORS. CLOSE TO DOWNTOWN FUN AND AMAZING HENDERSON FAMILY PARK, COMMUNITY SWIMMING POOL AND RECREATION CENTER. TERRIFIC OPPORTUNITY TO LIVE IN DOWNTOWN HENDERSON!",new
94,"$449,000","833 Schooner Dr, Henderson, NV 89015",https://www.zillow.com/homedetails/833-Schooner-Dr-Henderson-NV-89015/7212404_zpid/,4, House,3,"2,335",Bobby F Vavla,702-461-2258,Southwestern Management and Re,"2 Story Home w/ Mountain Views! Kitchen w/ New Counters, Freshly Painted Cabinets, & Pantry. Living Room w/ Entry Foyer & Separate Family Rm. 2-Way Gas Fireplace (Living & Family Rooms). Bonus Room with Gas Fireplace. Master Bedroom w/ Walk-In Closet. Master Bathroom w/ Dual Sinks, Garden Tub, Separate Shower, & Linen Storage. Laundry Room w/ Gas & Electric Hookups. Covered Patio, RV Parking w/ Gate & Backyard Access, NEW HVAC Cooling/ Heating 5 Ton with warranty (Cost of $12,300 +/-), New Duct Work, New Roof Flashing, Hyperion Elite Fidelis Whole Home Water Filtration ($5,900) and So Much More!",new
95,"$829,000","1161 Charles Pl, Reno, NV 89509",https://www.zillow.com/homedetails/1161-Charles-Pl-Reno-NV-89509/7261221_zpid/,4,"<abbr class=""list",2,"2,221",Brian Kuykendall,775-745-9888,Keller Williams Group One Inc.,"Look no further than this single story four bedrooms, two bathrooms, 2221 sq ft charming home located in the Old Southwest Reno.  Newly remodeled living room and dining room, new roof, new windows, open floor plan with some of the most spectacular views of Peavine Mountain, the Sierra Mountains and Downtown Reno.  Hardwood floors are in the family room and hallways, wood burning fireplace, split unit Heat/AC unit in the living room.",new
96,"$334,000","3220 E Antelope St, Silver Springs, NV 89429",https://www.zillow.com/homedetails/3220-E-Antelope-St-Silver-Springs-NV-89429/62759054_zpid/,4, Price Reduced,2,"1,512",Deborah A Taylor,775-842-3492,Keller Williams Group One,"Welcome to the country. This wonderful, peaceful, move in ready home sits on almost 5 acres in Silver Springs where you can enjoy the seclusion and privacy of this location. Lahontan State Park is minutes away, for boating, fishing and camping. Home features 4 bedrooms, 1 is off the living room and works well as an office, 2 bathrooms and lots of storage. Kitchen has plenty of cabinets, new gas range and LVP flooring. All appliances with a freezer, washer and dryer are included. New window shades.",new
97,"$619,000","12225 Brentfield Dr, Reno, NV 89511",https://www.zillow.com/homedetails/12225-Brentfield-Dr-Reno-NV-89511/7302570_zpid/,3, Price Reduced,2,"1,480",Daniele Lapierre-Board,775-742-2810,Keller Williams Group One Inc.,"Remodeled ranch-style home located in South Hills with no HOA! This 3-bedroom home has an open floor plan with an area for an office,  8"" wide plank flooring,  recessed lighting, new bathrooms, new interior and exterior paint, and a wood-burning fireplace. The kitchen area opens to a low-maintenance Trex deck and a  paver patio with an expansive, private, tree-lined backyard featuring  raspberry and rose bushes, mature grape vines,  and an MTB Pump Track. There is RV access, and plentiful parking!",new
98,"$170,000","1945 4th St APT 16, Sparks, NV 89431",https://www.zillow.com/homedetails/1945-4th-St-APT-16-Sparks-NV-89431/2085159276_zpid/,2,"<abbr class=""list",1,942,Tiffany Kolbet,,BHG Drakulich Realty,"This Co-Op condo is stunning, located in a 55 and over community, and waiting for the right owner. As you pull up to the property you will see the beautifully maintained landscaping and large mature trees. You open the door to a home that is filled with sunny natural light. Double windows allow for you to enjoy the view of the mature trees while keeping warm during the winter. New carpet throughout with plenty of storage to meet your needs. If you enjoy gardening there is a community garden for",new
99,"$699,000","10012 Village Walk Ave, Las Vegas, NV 89149",https://www.zillow.com/homedetails/10012-Village-Walk-Ave-Las-Vegas-NV-89149/66844848_zpid/,5, House,4,"3,730",John J Faulis,702-505-4011,Vegas Dream Homes Inc,"Beautifully maintained 5 Bedroom home with a fantastic floorplan nestled in the quiet community of Grand Teton Village.  This lovely home features a downstairs primary bed/bath, granite countertops, upgraded cabinets, 25 foot cathedral ceilings, tile flooring, wrought iron stair railing, new a/c, 4 car garage and a  SPARKLING POOL AND SPA!",new
100,"$749,900","161 Cobalt Sky Ave, Henderson, NV 89002",https://www.zillow.com/homedetails/161-Cobalt-Sky-Ave-Henderson-NV-89002/83920770_zpid/,6, House,4,"3,800",Robert E Jones,702-747-8624,Offerpad,"This 6 bedroom 4 bath home is everything you have been looking for! Mountain views! Close access to take your off road toys into the desert. Front living room and dining area. Separate family room w/built-in bookshelves. The kitchen boasts a large island, granite counters, walk-in pantry and NEW SS appliances. One bedroom and bath down. Spacious loft perfect for family time. 5 additional bedrooms upstairs, all with walk in closets! Oversized master bedroom w/walk-in closet and ensuite bath with dual sinks, tub and walk-in shower. NEW interior paint and carpet thru out. NEW water heater. More than enough room to entertain inside and out. Step out into the backyard and enjoy the solar heated pool and covered patio. Low HOA fee. Desirable location! MAKE THIS YOUR HOME TODAY!",new
101,"$720,000","2384 Denair Way, Henderson, NV 89074",https://www.zillow.com/homedetails/2384-Denair-Way-Henderson-NV-89074/7186362_zpid/,4, House,3,"2,883",Jared A English,888-229-2009,Congress Realty,"GORGEOUS, completely renovated house with NEW POOL and SPA, in the HEART of GREEN VALLEY. 4 bedrooms, 3 full bathrooms (4th bedroom currently used as walk-in closet). Large office upstairs can be easily converted into a 5th bedroom. HIGH CEILINGS. House sits on HUGE, over 10,000sf LOT / very rare in Green Valley. 10 minute drive to the Strip and airport, close to freeways and shopping, great school district. In addition to new pool/spa with smart equipment and color lights, home features new WOOD FLOORS, baseboards, and PLANTATION SHUTTERS throughout, Wifi enabled Ecobee thermostats, SMART B-Hyve irrigation timer and Schlage front lock, whole house HUMIDIFIER (life saver!!!), water softener, black STAINLESS STEEL appliances, ceiling fans, and completely remodeled master bathroom with huge WALK-IN SHOWER and beautiful CLAWFOOT BATHTUB. Newly painted walls and ceilings, newly stained cabinets. Great residential neighborhood, quiet street / no through traffic, bend of the road location.",new
102,"$239,900","235 Mojave Ln, Henderson, NV 89015",https://www.zillow.com/homedetails/235-Mojave-Ln-Henderson-NV-89015/81826225_zpid/,3, Home,2,"1,176",Jamie A Griffin,702-479-0079,Griffin Group Realty,"GREAT CONVERTED HOME IN HENDERSON!!!  OPEN FLOORPLAN, FRESH PAINT, NEW CARPET, GORGEOUS VINYL PLANK FLOORING, SPACIOUS KITCHEN, PLENTY OF CABINET SPACE, LARGE BEDROOMS, PRIVATE BACKYARD AND MUCH MORE!",new
103,"$420,000","7900 Mariner Cove Dr, Reno, NV 89506",https://www.zillow.com/homedetails/7900-Mariner-Cove-Dr-Reno-NV-89506/63217102_zpid/,3,"<abbr class=""list",2,"1,261",Alma Valtierra Reyes,,Exit Realty The Right Choice Realty,"A great starter home located in the beautiful Red Rock area. This home has three bedrooms, two bath, two car garage open floor plan upgrade kitchen countertops, backsplash and floors. also don't miss the upgraded laminate wood floors through out the home. Master bathroom also has upgraded figures along with a new roof and water heater. Enjoy your evenings lounging in your landscaped back yard enjoying the peavine mountain views. Also conveniently located near the freeway with noise interruptions.",new
104,"$305,000","2001 Turquoise Ridge St UNIT 203, Las Vegas, NV 89117",https://www.zillow.com/homedetails/2001-Turquoise-Ridge-St-UNIT-203-Las-Vegas-NV-89117/7110715_zpid/,2, Condo,2,"1,319",Jessie Bottarini,702-888-0017,Evolve Realty,"THIS BEAUTIFUL TOP LEVEL GATED CONDO WITH 2 CAR CARAGE WITH DIRECT ACCESS TO UNIT  HAS A REFRESH AND LOOKS FANTASTIC.  ALL NEW PAINT, NEW CEILING FANS IN EVERY ROOM, 14 FOOT CEILINGS, THE MAIN ROOM HAS A LOT OF NATUAL LIGHT WITH NEW  FIXTURES.  THE FLOORS HAVE BEEN PROFESSIONALLY CLEANED AND LOOK NEW. THE KITCHEN HAS NEW STAINLESS RANGE NEW STAINLESS DISHWASHER AND A NEW STAINLESS MICROWAVE. ALL NEW QUATZ COUNTERS WITH NEW STAINLESS SINK.  BEDROOMS HAVE NEW UPGRADED CARPET, MASTER BATH ALL NEW CABINETS, COUNTERS AND SINKS. GUEST BATHROOM HAS NEW CABINETS AND NEW COUNTERS AND SINK. THIS BEAUTIFUL COMMUNITY HAS MUCH TO OFFER WITH ITS STUNNING POOL, TENNIS COURTS, THIS ONE WONT LAST.",new
105,"$369,000","1301 Douglas Dr, Las Vegas, NV 89102",https://www.zillow.com/homedetails/1301-Douglas-Dr-Las-Vegas-NV-89102/7080577_zpid/,4, House,2,"1,482",Carol J Vandenberg,702-715-9027,Redfin,"Very desirable Westleigh neighborhood!  This artistic community boasts wide streets, many updated homes, excellent location close to stadium and strip, and very quiet and private corner lot.  This home has real hardwood floors in almost all the rooms.  It has a large yard with a covered front porch and large cement patio with alley access.  You could park a rv here as there are no ccr's!  The recents additions to this home are:  new toilets and sinks, solar panels, new dishwasher, and new Craft shed in yard. Also new evaporative air conditioner/furnance and new electrical panel and roof.  With a little TLC, this home could turn into a dream home!",new
106,"$229,900","87 E Agate Ave UNIT 206, Las Vegas, NV 89123",https://www.zillow.com/homedetails/87-E-Agate-Ave-UNIT-206-Las-Vegas-NV-89123/55110594_zpid/,1, Condo,1,786,James W Friedrich,702-466-0369,Milestone Realty,"Move in and relax in this beautiful guard gated Park Avenue condo! Fully remodeled in 2022 fresh paint and new carpet. Features 1 bedroom, 1 bathroom, a gated parking space and a huge balcony. Nice kitchen with new sink, faucet, disposal & flooring. Large living room with ceiling fan. Dining room with light.  Large bedroom. Community has nice pools, spas & tennis courts.",new
107,"$625,000","2456 Antler Point Dr, Henderson, NV 89074",https://www.zillow.com/homedetails/2456-Antler-Point-Dr-Henderson-NV-89074/7197895_zpid/,5, House,3,"3,225",Erika J Yanez-Olave,702-610-4443,Desert Vision Realty,"BEAUTIFUL 5 BEDROOM HOUSE,"" READY TO BE CALLED HOME TO NEW BUYER'S!""  LOCATED IN THE HEART OF GREEN VALLEY.  ORIGINAL OWNERS, EASY ACCESSS TO I-215, SHOPPING AND SCHOOLS.  GORGEOUS BACKYARD WITH FRUIT TREES, LARGE PATIO COVER, NO NEIGHBOR DIRECTLY BEHIND GIVES ADDITIONAL PRIVACY, 3 FIREPLACE, VAULTED CEILINGS, NEW INTERIOR PAINT, KITCHEN ISLAND W/CORIAN COUNTERTOPS,    ALL APPLIANCES ARE STAYING, WATER SOFTNER, CEILING FANS, HOME WARRANTY IS OFFERED BY THE SELLER.",new
108,"$424,900","1523 Pen Hollow Ct, North Las Vegas, NV 89032",https://www.zillow.com/homedetails/1523-Pen-Hollow-Ct-North-Las-Vegas-NV-89032/6988969_zpid/,4, House,2,"1,853",Robert E Jones,702-747-8624,Offerpad,"MOVE IN READY 1 story home on oversized pie shaped lot. Vaulted ceilings and shutters thru out. Front living room. Separate family room that opens to the kitchen. The kitchen offers a breakfast bar, granite counters, walk-in pantry and SS appliances. Master bedroom w/walk-in closet and sitting area w/jacuzzi tub. Ensuite bath w/dual sinks, soaking tub & shower. NEW interior paint, carpet & vinyl plank flooring thru out. Beautifully landscaped oversized backyard w/covered patio and synthetic grass. MUST SEE!",new
109,"$259,900","2315 Perliter Ave, North Las Vegas, NV 89030",https://www.zillow.com/homedetails/2315-Perliter-Ave-North-Las-Vegas-NV-89030/7002717_zpid/,3, House,2,"1,161",Jamie A Griffin,702-479-0079,Griffin Group Realty,"SINGLE STORY HOME NEAR LAS VEGAS BLVD! BRAND NEW ROOF!!!  THREE BEDROOMS AND ONE BATHROOM SINGLE STORY HOME IN NORTH LAS VEGAS!!! OPEN FLOORPLAN, SPACIOUS KITCHEN, LOTS OF CABINET SPACE, LARGE BEDROOMS, WITH A CARPORT AND MUCH MORE!!!",new
110,"$715,000","10412 Pacific Palisades Ave, Las Vegas, NV 89144",https://www.zillow.com/homedetails/10412-Pacific-Palisades-Ave-Las-Vegas-NV-89144/6913807_zpid/,4, House,3,"2,934",Alexis Michaud,702-481-3933,"Realty ONE Group, Inc","LOOKING FOR A MOVE IN READY REMODELED HOME IN A PRIME SUMMERLIN LOCATION? LOOK NO FURTHER. VAULTED CEILINGS AND TONS OF NATURAL LIGHT GREET YOU UPON ENTERING THIS HOME. THE BEAUTIFUL GOURMET KITCHEN WITH CUSTOM CABINETS, GRANITE COUNTERS, HUGE VENT HOOD, OVERSIZED ISLAND, AND SS APPLIANCES IS A CHEF'S DREAM. THE BATHROOMS HAVE BEEN REMODELED TO INCLUDE NEW VANITIES, LIGHTING, PLUMBING FIXTURES, AND NEW FLOORING. THE PRIMARY BEDROOM INCLUDES AN ENORMOUS RETREAT (EASILY CONVERTED TO A 5TH BEDROOM) WITH VAULTED CEILINGS AND LIGHT. SECONDARY BEDROOMS ARE LARGE. FRESHLY PAINT INSIDE AND OUT. FRONT AND BACKYARD HAVE BEEN RE-DONE FOR LOW MAINTENANCE BUT ULTIMATE BEAUTY AND FUNCTIONALITY. THE BACKYARD BOASTS A PUTTING GREEN, COVERED PATIO WITH FANS, PAVERED AREA THAT CAN BE USED FOR AN OUTDOOR FIREPIT, AND A CHILDREN'S SANDBOX.  LARGE SIDE YARDS PROVIDE SPACE FOR PETS AND STORAGE. SHUTTERS THROUGHOUT ADD TO THE ELEGANCE OF THIS HOME. WALKABLE TO THE PARK AND ELEMENTARY SCHOOL. MINUTES TO DTS.",new
111,"$609,990","11624 Aruba Beach Ave, Las Vegas, NV 89138",https://www.zillow.com/homedetails/11624-Aruba-Beach-Ave-Las-Vegas-NV-89138/61743608_zpid/,4, Foreclosure,3,"2,530",Ian Hirsch,702-274-7892,Luxury Homes of Las Vegas,Great home in Summerlin waiting for your personal touch. This home has been well used by a loving family and now needs a new owner to make it their own. This home has been made into a 4 bedroom. This home has a great yard and will make any new owner proud.,new
112,"$359,900","4974 Schumann Dr, Las Vegas, NV 89146",https://www.zillow.com/homedetails/4974-Schumann-Dr-Las-Vegas-NV-89146/7120285_zpid/,3, Townhouse,3,"1,929",Janie Schurr,702-493-5188,South Bay Realty,"FULL HGTV INSPIRED REMODEL! ALL BRAND NEW LUXURY WATERPROOF LAMINATE! BRAND NEW KITCHEN WITH QUARTZ COUNTERS, BRAND NEW APPLIANCES, BRAND NEW DESIGNER MASTER BATH WILL DESIGNER TUB AND SHOWER SURROUNDS! BRAND NEW CARPET IN ALL BEDROOMS, RELAX IN YOUR HEATED SPA IN YOUR CUSTOM PRIVATE BACKYARD! UNIT LOCATED DIRECTLY ACROSS FROM THE COMMUNITY SPA AND POOL!",new
113,"$540,000","11880 Camel Rock Dr, Reno, NV 89506",https://www.zillow.com/homedetails/11880-Camel-Rock-Dr-Reno-NV-89506/7345760_zpid/,4,"<abbr class=""list",3,"2,278",Polet Deandabarron,775-335-7464,True Real Estate,"This is a beautiful home perfect for large families. 4 Bedrooms and a large bonus room upstairs. Downstairs, features, formal living room and dining room along with a large open floor area featuring the kitchen and family room. Smaller bedroom or office downstairs. Freshly painted with new flooring throughout. Backyard features a lovely waterfall and pond. Great neighborhood and in a quiet cul-de-sac.",new
114,"$580,000","2161 Riviera St, Reno, NV 89509",https://www.zillow.com/homedetails/2161-Riviera-St-Reno-NV-89509/7260385_zpid/,2,"<abbr class=""list",1,910,Maria Mccurdy,,Krch Realty,"Great home for sale!  Home has been recently upgraded with a new kitchen, new bathroom and new paint.  This home offers an open concept floor plan to enjoy company.  There is a nice sized yard and the property is located a short distance from the Truckee  River and Idlewild Park.  The location offers a great opportunity to enjoy activities in downtown Reno and all that the midtown district has to offer.",new
