,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
87,"$585,000","4337 Shadowbrook Ct, Fort Collins, CO 80526",3,https://www.zillow.com/homedetails/4337-Shadowbrook-Ct-Fort-Collins-CO-80526/13922046_zpid/, Multifamily home,3,"2,118",Sebrina Osilka,970-999-4501,Allegiant Real Estate,"Well-kept, beautiful home located in desirable SW Westbrooke neighborhood. As you enter the home you are welcomed inside by soaring ceilings and warm rich hardwood floors that continue throughout main floor. The eat in kitchen with stainless appliances features a gas stove. Family room features many large windows offering great natural light and a cozy gas fireplace. The main floor is also home to the large laundry room and powder bathroom. New carpet upstairs! The primary bedroom has ensuite bath and a walk-in closet. Additionally, upstairs you will find 2 more bedrooms and a shared full bathroom. The large, fenced backyard has a patio, garden area and dog run!  NO HOA!  Walk to Westfield Park, Webber Middle School, and Johnson Elementary School.",stainless
88,"$625,000","11515 County Road 74, Eaton, CO 80615",3,https://www.zillow.com/homedetails/11515-County-Road-74-Eaton-CO-80615/14051396_zpid/, House,3,"2,264",Carrie Hill,303-530-0132,Rocky Mountain RE Inc,"This beautiful bi-level home has plenty of room inside and out. The main level offers 2 beds, 2 baths and a spacious kitchen, dining and family room that is perfect for entertaining. Appliances are stainless steel and less than 2 years old. Walk out from the kitchen to a huge deck perfect for any summer BBQ. This deck is less than 1 year old and an amazing spot to enjoy the evening breeze. Kids will love their private tree house and chickens will love their space as well.",stainless
89,"$366,000","1213 Main St, Colorado Springs, CO 80911",3,https://www.zillow.com/homedetails/1213-Main-St-Colorado-Springs-CO-80911/13640751_zpid/, House,2,"1,436",Michael S Kenney,719-459-0168,Kenney and Company,"This 3-bedroom, 2-bathroom Ranch style home in Security has it all. As you enter through the front door you will be warmly greeted with abundant natural light flooding into the spacious living room through the large sliding glass doors. The flooring through out the home has been fully updated. The beautiful stainless-steel appliances, and metal tile backsplash in the kitchen provide the perfect place to create those culinary masterpieces for the people you love. There is space for all your favorite people, with 3 bedrooms, including a master with a fully updated ¾ ensuite bathroom. The garage has been converted into a large living area that could be used for a 4th bedroom, a game room, a family room, or whatever you can dream of. Step out back and throw some burgers on the grill or have a few cocktails with friends while you soak in that Colorado sunshine. With a functional layout, plenty of space, as well as a convenient location near parks, schools, Academy Blvd and I-25, this gem won’t last long.",stainless
90,"$889,000","710 Elm St, Leadville, CO 80461",5,https://www.zillow.com/homedetails/710-Elm-St-Leadville-CO-80461/89859869_zpid/, House,4,"5,378",James Martinez,719-575-1400,Reynolds Real Estate Group,"Enjoy custom ranch home living within city limits on nearly a half acre of land with spectacular mountain views. The home has a large open concept great room, aspen planked cathedral ceilings and over sized double pane windows opening to the highest mountains in Colorado. French Doors open to a covered porch, overseeing the large yard. A moss rock gas fire place with surround sound wiring completes the ambiance.   This gourmet kitchen boasts ample storage with hickory cabinetry, built in wine rack, Thermidor cooktop, Bosch dishwasher, double wall oven and a chef's commercial stainless steel 3 basin sink. The master en-suite bedroom features a jacuzzi tub, walk in shower, gas fire place and walk-in closets. Another master bedroom has an en-suite and walk in closet. Two more guest rooms are available with a third full bathroom for convenience.  There is a separate spacious pantry and laundry room.   You will find a large bonus room that could be used as a library, second living room, den or recreational space with direct access to the back yard. Also there is a mud room with seating. Two 40 gallon water heaters are installed so you will never run out of hot water. With two freestanding gas fireplaces, a pellet stove was added to the bonus room and there are three furnaces in addition.   There is a 928 square foot unfinished basement with plumbing stubbed in. A double and a single heated garage contain shelving and work shop space including attic storage. You will never run out of storage space with a detached 30x13 heated garage / work shop, and another 6x8 shed for those smaller yard tools.   This property includes a fully equipped one bed, one bath mother-in-law suite or rental with a private entrance and separate utility hook ups.  With suite included, this home has a total of 5 bedrooms & 4 bathrooms.",stainless
91,"$1,650,000","417 Falcon Ridge Rd, Durango, CO 81301",5,https://www.zillow.com/homedetails/417-Falcon-Ridge-Rd-Durango-CO-81301/13927279_zpid/, House,5,"4,357",Kelly Kniffin,970-749-3867,Legacy Properties West Sotheby's Int. Realty,"Spectacular mountain retreat on almost 1 ¼ acres in the coveted gated community of Twilight Peaks.  Just 5 minutes to Purgatory Mountain Resort, 10 minutes to The Glacier Club and 20 minutes to Durango, this property is ideal as both a full time residence, and a mountain vacation getaway.   Views abound of Castle Rock and the Needles Mountain Range in the winter months, and Aspens envelop the property in privacy all summer long.  The landscaped common areas include a beautiful pond and picnic area as well.  The paved roads and driveway lead to an impressive entry.  The great room astounds with floor to ceiling windows, stacked stone woodburning fireplace, and vaulted tongue in groove ceilings.  The kitchen, remodeled in 2016, features extra thick granite countertops and island (lots of seating), mostly Kitchen Aid stainless steel appliances, and a JennAir range/oven added in 2020.  The slate tile flooring throughout the kitchen, dining and living area was updated as well.   Walk out the sliding glass doors between the kitchen and dining area to access the 1000+ sf multi-tiered deck to enjoy outdoor dining, lounging and the 8 person hot tub added in 2017!  Main level master features large windows, vaulted ceiling, carpeted flooring and en-suite master bath with spacious walk-in closet.  Dual vanity, marble tile countertops, a glass enclosed shower and jetted tub create a spa-like appeal.  The upper level boasts 3 bedrooms (one extra large 25 x 24).  One bedroom features an en-suite full bath and the other two share an additional full bathroom.  Tons of storage space, a spacious loft area and vaulted ceilings are an added bonus.  The walk-out lower level is fabulous for guests or large families as it has it’s own den, bunk room area with a gas fireplace, large kitchen and another full bathroom.  The walls and ceiling are paneled and feel super cozy and rustic.  Heated attached 2 car garage (built-in storage) enters to main level mud room area with bench seating.  Utility room has large sink, additional refrigerator, washer/dryer and built in upper and lower cabinetry.  Forced air heating, 2 hot water heaters.1% HOA Transfer fee paid by Buyer at closing. No short term rental allowed - 25 day minimum.",stainless
92,"$799,900","5305 E Iowa Ave, Denver, CO 80222",4,https://www.zillow.com/homedetails/5305-E-Iowa-Ave-Denver-CO-80222/13406423_zpid/, House,3,"2,964",Jay Chen,303-557-8098,Colorado Real Estate Center LLC,"Colorado Real Estate Center is pleased to present this beautiful ranch home to you! The home is located in the Denver Southeast and is conveniently near I-25 highway, Evans street, Colorado Blvd, Cherry creek shopping mall, University of Denver and DTC. 3 bedrooms are on the main level and 1 bedroom is in basement. Kitchen with stainless steel appliance and granite counter top, spacious living room, breakfast nook , den room and 3 bedrooms finish the main level and easily walk out to the detached two-car garage. Upgraded basement has a amazing bar with white quartz stone countertop, large rec room, family room and a spacious bedroom and bathroom. It will be your dream home, please schedule your showing appointment asap and get your offer accepted in the new year as your big gift to your family. Enjoy your showing and happy new year!",stainless
93,"$767,000","9485 Sun Country Dr, Elizabeth, CO 80107",4,https://www.zillow.com/homedetails/9485-Sun-Country-Dr-Elizabeth-CO-80107/13523619_zpid/, House,3,"2,941",Grant Linhart,303-908-1330,Novella Real Estate,"Treat yourself to peaceful rural living in this raised ranch-style residence set on a 37-acres lot in Elizabeth. Surrounded by pastoral lands and endless horizons, the 2,900 sq ft home features multiple gathering areas to choose from while the expansive outdoors gives you plenty of room to entertain, garden, or raise farm animals. You'll have 4 bedrooms, 3 baths, and a carpeted basement with a pellet stove. Light and bright, the dine-in kitchen provides the avid cook with amazing cabinet storage, stainless steel appliances, and granite countertops. Spend cooler nights relaxing in the warm glow of the large family room fireplace.    Your land includes a flat outside riding area, a chicken coop, a greenhouse, red storage shed, and an RV pad with hookups. Overlooking the backyard and offering superb panoramic views, you'll have a wood deck on the upper level. There's a well on the property, and a septic system is in place. A washer and dryer are also included. Southlands Mall, Parker, and Elizabeth are just minutes away. Come take a tour before this ideal home is gone for good!",stainless
94,"$424,900","218 Iowa Ave, Colorado Springs, CO 80909",2,https://www.zillow.com/homedetails/218-Iowa-Ave-Colorado-Springs-CO-80909/13615993_zpid/, House,1,"1,237",Jose Medina,719-393-3633,Vantegic Real Estate,"Check out this centrally located recently remodeled 2 bedroom 1 bath home. New roof /wood floors/stainless steel appliances, granite counter tops/tankless water heater/gas stove - This property also has an oversize worksop-garage (1152 sqft) with heater for those cold winters to include a bathroom/loft-office and a large storage shed as well. The Home is C6 zoning and could be used for many different businesses.",stainless
95,"$1,795,000","12191 Us Highway 34, Grand Lake, CO 80447",2,https://www.zillow.com/homedetails/12191-Us-Highway-34-Grand-Lake-CO-80447/232072979_zpid/, House,2,"1,156",Stephanie Kolesar,720-839-4468,Stephanie Kolesar,"Incredible opportunity to purchase the last property with 10.6 acres on the Colorado River with this 2 bd/ 2 ba riverfront home with a sprawling deck just 25 feet from the Colorado River, cabin and two bunkhouses across the road from Grand Lake. The luxurious rustic interior gives a cozy, mountain feel - the exposed, knotty pine can be seen on the floors, walls, and ceilings, with tons of natural light illuminating the home. The kitchen has all the modern amenities you need, equipped with stainless steel appliances and tile counters. After a long day enjoying the area's natural beauty, retire to the primary bedroom, which boasts an amazing fireplace and a full ensuite bathroom. The secondary bedroom is equally as cozy - it has access to an additional full bathroom. Host guests in the bunk houses adjacent to the main cabin; they both sleep two people. Enjoy a cup of coffee on the wraparound deck, which overlooks the property.",stainless
96,"$449,000","3219 W Pikes Peak Ave, Colorado Springs, CO 80904",2,https://www.zillow.com/homedetails/3219-W-Pikes-Peak-Ave-Colorado-Springs-CO-80904/63189814_zpid/, Townhouse,3,"1,803",Jack Beuse CIPS CRS E-PRO GRI MRE,719-332-6807,Paradigm Real Estate,"Enter this beautiful well maintained home conveniently located near Manitou Springs and Old Colorado City.  Enjoy views of Pikes Peak and the Front Range.  This exceptional semi-custom home includes recently added warm hardwood floors.  Relax during the warm summer evenings on the private composite deck.  The kitchen includes granite countertops, a walk-in pantry and newer stainless appliances.  Relax in your living room enjoying views and keeping warm with the custom Kiva fireplace.  Upstairs is a loft which could be used as an office or sitting room, and 2 bedrooms including the Master Bedroom.  Walk directly into the Master Bath, including double sinks, an oversized jetted tub, a separate large shower and a walk-in Closet.  The basement includes a room which could be used for crafts, storage or use your imagination.  This home also has a high efficiency furnace and central air.  Additional storage could be created in the large 2 car garage.",stainless
97,"$499,900","52 Cornell Cir, Pueblo, CO 81005",4,https://www.zillow.com/homedetails/52-Cornell-Cir-Pueblo-CO-81005/14033563_zpid/, House,3,"2,810",Kimberlee Salimeno,719-600-3400,Keller Williams Freedom Realty,"Beautiful 4 Bed, 3 Bath home located on a peaceful street in Pueblo's Sunset Neighborhood. The 3,200+/- sq ft red brick and clapboard-sided home is immaculate. The gorgeous kitchen is the heart of the home, complete with upgraded cabinets, a suite of stainless appliances, hardwood flooring, granite counters, and a welcoming breakfast nook. Step down into the relaxing sunroom that overlooks the backyard. The formal dining room and large, window-filled living room, with gas fireplace, offer plenty of options for gathering with family and friends. The attached 2-car garage, in addition to a detached, oversized 3-car garage allows room for extra vehicles, storage or workspace. The fenced backyard includes a convenient storage shed and impressive patio/deck combo complete with outdoor kitchen area and hot tub-perfect for entertaining. You'll find all four bedrooms upstairs, including the primary with ensuite bath. The fully finished basement features a large family room with built-in shelves and extra closet space. Lower level also offers a second room perfect for a home office or theater. Enjoy a short drive to all Pueblo amenities. Don't miss this one!",stainless
98,"$625,000","81 Rainbow Rd, Pagosa Springs, CO 81147",3,https://www.zillow.com/homedetails/81-Rainbow-Rd-Pagosa-Springs-CO-81147/96841243_zpid/, House,4,"3,224",Kim Moore,970-946-5619,EXIT Realty Home & Ranch,"THE RIVER RUNS THROUGH IT!!! Enjoy this newly remodeled home located on the beautiful Blanco River..... 150' of river front property.  This lovely newly remodeled home has 3 large bedrooms, 4 bathrooms, kitchen with stainless steel appliances, big wrap around coverd balcony on the upper level to watch the wildlife and river flow by. Sun room on the main floor.  Spacious living room on the main floor with new laminate flooring, all new carpet and pad, interior has been completely painted, new lighting and fans throughout. Great producing well and septice system has been just inspected and cleaned. What a great peaceful setting with room to roam! This home offers a peaceful and relaxing location with no HOA's. !This is a lovely find in the mountains of Colorado.... come enjoy it's beauty and tranquility!!!! Call now for your own showing!!!",stainless
99,"$625,000","1801 Wynkoop St APT 409, Denver, CO 80202",1,https://www.zillow.com/homedetails/1801-Wynkoop-St-APT-409-Denver-CO-80202/13318171_zpid/, Condo,2,"1,128",Michelle Buhrer,720-477-0835,Madlom Real Estate,"Stunning one bed, one and a half bath loft-style condominium in the Ice House building in historic LoDo (Lower Downtown). Just a few minutes walk to McGregor Square, Coors Field, Union Station and more. This exceptional fourth floor loft has tons of character with gorgeous original floor-to-ceiling brick walls, tall concrete ceilings with wood accents, and warm hardwood flooring.  The building was built in the early 1900s and added to the National Register of Historic Places in 1985. Large main room showcases a massive window letting in tons of natural light.  The well appointed kitchen includes granite tile countertops, stainless-steel appliances, and beautiful wood cabinetry.  Huge bedroom with private full bath and walk-in closet that features custom built-in closet system.  This large loft includes an extra half bathroom – no need to share your bedroom bath while entertaining guests – a huge plus! In Unit Laundry for convenience!  Building includes well-appointed private gym, private storage locker, shared rooftop deck area, reserved parking space in access-controlled community garage.  Steps away from light rail, shopping, restaurants, Larimer Square, and everything else downtown Denver has to offer.  Don’t miss your opportunity to own this unique and large loft in the heart of LoDo. Must SEE!",stainless
100,"$2,950,000","4792 Valhalla Dr, Boulder, CO 80301",3,https://www.zillow.com/homedetails/4792-Valhalla-Dr-Boulder-CO-80301/13194856_zpid/, House,3,"3,122",Cynthia Pacheco,916-757-0152,inMotion Group Properties,"OPEN HOUSE 1/22/22 FROM NOON TO 3PM. Valhalla subdivision is a gem of a neighborhood. Whether hiking the Flatirons, perusing Pearl Street, recreating at the Boulder Reservoir or simply enjoying your privacy, this location has it all. Home is private, safe, quiet and spacious. 5 mins to downtown Boulder. Located on over an acre of property, this isn’t just a house, it’s a forever home. House sits back from the street, facing west, and boasts abundant natural light all hours of the day. Large plentiful windows allow for lovely views of mature trees in the large front yard. Ample parking available for large parties and a oversized/recreational vehicles you can enjoy at the nearby Boulder Reservoir. Beautiful vaulted entry with craftsman door reveals a newly renovated, open concept main floor; vaulted wood ceilings w/ exposed beams, modern wood burning fireplace, dining area, new paint and new vinyl plank flooring. Stainless steel kitchen appliances, granite countertops w/ imported travertine back splash in kitchen w/ breakfast nook and island. Southern/western exposed sunroom w/ large hot tub, vaulted wood ceiling with exposed beam, windows and skylights throughout. New bathroom paint, sinks, showers and bathtubs, w/ a lovely soaking tub and new toilet in the renovated master bath w/ large walk-in closet and built in shelves. Huge master bedroom w/ vaulted wood ceilings and exposed beams, wood flooring. Dedicated family room, two full size bedrooms, full bath, laundry room, storage room w/ shelving and extra utility closet on lower level. Updated electrical and fixtures. Reinforced wooden horse fencing w/ additional wire mesh, making it safe for horses and family dog. Attached garage. Loafing shed and detached garage/workshop space. Across from open space, greenbelt, hiking/horse trails, close to highways. Boulder School District.",stainless
101,"$985,000","6463 Pumpkin Ridge Dr, Windsor, CO 80550",5,https://www.zillow.com/homedetails/6463-Pumpkin-Ridge-Dr-Windsor-CO-80550/67160155_zpid/, House,3,"3,646",Matt Shoup,970-217-6060,"C3 Real Estate Solutions, LLC","Custom Tuscan 3-story home in the highly desired Highland Meadows subdivision. 5 bed, 3 bath, 5,595 SF decked out w/high end finishes. Panoramic mountain views. Hickory hardwood floors, granite counters, stainless appliances w/6 burner gas range. Main floor master & office. Massive 1,900 SF unfinished basement for future expansion. Third story bonus room perfect for a home office or craft room. Enjoy 4th of July firework displays from 6 different cities from this space. Skylights open for amazing panoramic mountain views. Covered back deck alongside an outdoor grilling station. 800 SF backyard, stamped concrete patio w/fire pit & seating wall connects deck & hot tub area. Access to neighborhood swimming pool, tennis courts, golf course/driving range, parks, & nearby brewery/restaurants. Minutes from I -25, w/ quick access to Northern Colorado's major cities. Elementary aged students will attend the new Bamford Elementary. Home includes First American Eagle Premier Home Warranty!",stainless
102,"$459,999","1111 Maxwell Ave APT 228, Boulder, CO 80304",2,https://www.zillow.com/homedetails/1111-Maxwell-Ave-APT-228-Boulder-CO-80304/13237362_zpid/, Condo,1,816,Gabriele Dech,303-449-1010,Base Real Estate,"Downtown Boulder completely renovated Mapleton Hill condo. NEW: Pella windows, LG stainless steel appliances, laminate flooring,  paint, all new hardware, light fixtures and washer dryer combo unit. NEW: Granite and butcher block counter tops.  French doors open to deck & new flooring. Bathroom with new vanity and fixtures.  A/C. Association to renovate exterior of the building which will add value! See more details in documents. Reserved covered parking space in garage. Pool & courtyard.  Walk to Pearl St. shopping, dining & MT Sanitas Trails. . This is a must see!",stainless
103,"$249,000","2641 Acacia Ave, Rifle, CO 81650",2,https://www.zillow.com/homedetails/2641-Acacia-Ave-Rifle-CO-81650/62918748_zpid/, Condo,2,713,Pamala Steadman,970-618-0092,Steadman & Company Real Estate,"Super Cute Clean Open Concept Ranch Style.  This Condo has a Private Deck with French Doors that face The Park Common Area.  The Kitchen has an Island with Storage & Electric. Mountain Views!!New Wood Flooring Throughout including the Bedrooms.  White Tile in the Bathroom only. New Stainless Steel Appliances in 2020.New Hot Water Heater and New Toilet in 2018.Close to Trails, Rifle has a NEW POOL and Tennis.Walk to Elementary School & Soccer / Base Ball Fields  Seller is a Colorado Licensed Real Estate Broker.",stainless
104,"$579,000","1140 Alter Way, Broomfield, CO 80020",3,https://www.zillow.com/homedetails/1140-Alter-Way-Broomfield-CO-80020/60237165_zpid/, House,2,"1,531",Kim R Grice,303-466-1212,Best Western Realty Corp,"Get Ready to move into this completely remodeled home! Vacant and easy to show. Booties available.     Enter into a Great Room 24x14 with an open staircase, a Vaulted Ceiling with Skylights, and large south facing windows. At the top of the stairs is the upper remodeled 3 bedrooms and a gorgeous main bath. The main level has a new laundry and one-half bath; the new dream kitchen has stainless steel stove/microwave/dishwasher/sink and more; there's even a breakfast bar at the island that seats two. The adjacent Stone walled family/dinning room has a real wood burning Fireplace which could easily be converted. The family room has a patio door that leads to a large north shaded patio and a large fenced back yard. There are automated yard sprinklers front and back.This house has new LED lighting everywhere. Practically everything in this home is NEW. Must view the main bath! The master bedroom has a vaulted ceiling with skylight and two closets. There are Mountain views from 2 bedrooms and main bath. A deck off the master bedroom would put this house over-the-top. This special modern designed property has been totally painted inside & out. The large 2 car garage has been freshly painted and has a handyman work bench. Great location in Lac Amora. 15 minutes to Boulder and 25 minutes to Denver. Parks, Open Space and Trails are nearby. This is the One!!",stainless
105,"$475,000","2637 Riverside Dr, Lyons, CO 80540",2,https://www.zillow.com/homedetails/2637-Riverside-Dr-Lyons-CO-80540/13211272_zpid/, House,1,640,Lenny Maiocco,720-201-1114,RE/MAX Alliance-Lafayette,"Come tour this special, unique, and classic Rocky Mountain cabin directly on the  Middle St Vrain River in the heart of Roosevelt National Forest. Centurylink WiFi up to 140 Mbps is available. Modern and fresh renovation inside and out! This rustic cabin with WIFI, POPS! 2- heat sources, high-end Jotul wood stove and electrical baseboard heat newly installed. New fixtures and metal corrugated surround shower in bath. Exposed wood beams, hints of knotty pine, luxury vinyl floors. 1 bed plus a flex space , and added Loft for additional usable space in this quaint mountain setting on the river in iconic Raymond. Storage: Plenty of space in the huge 1-car garage, shed, small outbuilding once the original outhouse, plus a pocket closet in the loft. So what else is new? Practically everything! Entire kitchen with sweet cabinets, counters, and stainless appliances with dishwasher! Electric panel, water heater, 3 stage filtration system for well, Roof 2020, 100gl tank for gas range.WOW!!!",stainless
106,"$159,000","623 N 4th Ave, Sterling, CO 80751",2,https://www.zillow.com/homedetails/623-N-4th-Ave-Sterling-CO-80751/89847323_zpid/, House,1,863,Sheri Lepore,970-580-5319,Precision Homes Real Estate,"Perfect Location!  Walking Distance to Middle School and High School.  This adorable single family home features new Carpet, New Paint, New Roof, Recently remodeled Kitchen with stainless appliances.  Unfinished partial basement offers plenty of extra storage room.  Carport AND a detached garage! Large Fenced backyard and tons of extra room for Boat/RV Parking.  Call to scheudule a showing today!",stainless
107,"$572,000","5380 Iris St, Arvada, CO 80002",3,https://www.zillow.com/homedetails/5380-Iris-St-Arvada-CO-80002/13730506_zpid/, House,2,"2,094",Trelora  Realty Team,,"TRELORA Realty, Inc.","Cozy 3 bedroom 2 bathroom home with updated wood flooring. The open layout home welcomes comfort with the fireplace and natural light let in by the multiple windows. The beautiful kitchen is equipped with white cabinets and a stainless steel dishwasher and oven. In between the kitchen and dining room the door gives access to the large deck that overlooks the private yard. The main floor has 2 spacious rooms and one full updated bathroom. The 3rd room is located in the basement with the 2nd full bathroom, along with the rec room that can be transformed into a theater or game room.",stainless
108,"$820,000","3799 County Road 43, Gunnison, CO 81230",4,https://www.zillow.com/homedetails/3799-County-Road-43-Gunnison-CO-81230/228773521_zpid/, House,5,"3,138",Mathew Robbins,970-641-1900,"Monarch Realty, Inc.","High Quality home with incredible views and all the ""comforts"" and then some. Very private and tucked away timber framed home with EPS panel exterior walls.   Beautiful country kitchen featuring a Viking range and hood with double oven, stainless appliances, wet bar, and an open dining room next to a fabulous outdoor deck to enjoy your breakfast and coffee on.  With  2 different MBR options, this wonderful open, efficient floor plan includes 2 more bedrooms and 2 full baths, 2 three quarter baths and a 1/2 bath, a utility room and attached garage. The infloor heating system with boilers are augmented by a geothermal ground  floor heat pump and which makes the system incredibly efficient.  Super insulated with a foam and ice block foundation and solar gain was calculated to size the heat pump. Utility average for 2021 was $107.70 per month.  An unbelievable stone outdoor patio with a huge outdoor fireplace and enough room allows you to host the largest of family gatherings. Other extras include a fine standing seam metal roof, a double septic tank system, and domestic well.  This peaceful location offers a wonderful panoramic view with  120 deeded acres surrounding it to call your own. There is a livestock shed with two decreed springs to feed a pond for wildlife and/or livestock and on your borders are 1000's of acres of public land to enjoy and explore.",stainless
109,"$360,000","1725 N Dolores Rd, Cortez, CO 81321",4,https://www.zillow.com/homedetails/1725-N-Dolores-Rd-Cortez-CO-81321/113182721_zpid/, House,3,"2,026",Jason Witt,970-570-9051,Regents Real Estate Group Inc.,"MOTIVATED SELLERS of a one-of-a-kind, stick-built rambling ranch home, sitting on over a half acre! Imagine yourself relaxing on the covered front patio taking in the views of Mesa Verde, La Plata Mountain and Conquistador Golf Course. From the back deck you are only a few steps away from enjoying Kiwanis Park. The inside of the house is bright and airy, with that perfect mixture of original architectural features. You get newly remolded bathrooms and a kitchen that features soft closing cabinets and stainless steel appliances. The designer choices in this stunning home set it apart from every other house in the neighborhood.  The attached workshop gives you yet another place to find serenity. Landscaping includes a finished detached garden shed, flagstone pavers and fruit trees. The homeowners have taken special care to update and maintain this home. These efforts make this home eligible for those with VA, FHA and USDA loans. If that isn't enough the sellers are including a 1 year home warranty form American Home Shield.",stainless
110,"$499,500","2100 16th St UNIT 206, Denver, CO 80202",1,https://www.zillow.com/homedetails/2100-16th-St-UNIT-206-Denver-CO-80202/58684946_zpid/, Multifamily home,1,968,Justin Hess,303-324-3223,Redfin Corporation,"Location, location, location! Mere moments from Commons Park, Highlands & Union Station, this stylish loft is a gem. Character abounds inside the industrial open-concept interior that features concrete floors, dramatic high ceilings with exposed duct-work, concrete accents & brilliant natural light. Well-equipped kitchen is sure to delight the home chef with its granite countertops, abundant cabinets, counter seating & stainless steel appliances including a gas range. Enjoy an after-work drink or grill out on the private balcony. Spacious bedroom with an attached 5 piece bathroom complete with modern double sinks, an updated tile accent wall & an over-sized soaking tub. In-unit laundry, a reserved spot in the heated community parking garage & a storage unit add to ease of living. The upscale Promenade Lofts enjoy secure entry and a private walkway to the Millenium Bridge that connects you to all the shopping, dining & entertainment found in vibrant Highlands. Explore the recreation opportunities that await at nearby Commons Park, Confluence Park, South Platte River & Cherry Creek Trail, or take advantage of the Train to the Plane for a painless DIA commute. City living at its finest, this home offers a low-maintenance lifestyle in an unbeatable location!",stainless
111,"$409,900","3717 Bison Ln, Pueblo, CO 81005",4,https://www.zillow.com/homedetails/3717-Bison-Ln-Pueblo-CO-81005/35967392_zpid/, House,3,"1,879",Anita Salas,719-924-2843,Keller Williams Performance Realty,"Huge Price Improvement for buyers to come and take a look This beautiful home is conveniently located near schools and shopping. You will be pleased by the bright and open formal living room with 18' high ceilings! The kitchen is spacious w/ plenty of cabinet space, island & large pantry.  Upstairs Features a Large Office with Wall-to-Wall bookshelf which can be used as a non-conforming bedroom and 3 Additional Bedrooms. Master bedroom features a Walk In Closet, Large garden tub, Double Vanity & Enclosed Lavatory area. Laundry Area is just off the kitchen leading to a Spacious 2 Car Garage. The yard has been meticulously cared for with bonus Flower/Vegetable Garden, Sprinkler system, Oversized Front and Back Porches Covered by Privacy Lattice, two storage sheds, and tons of storage beneath the home. Safety & Privacy are key attributes in this Stunning Home which includes a Vivant Home Surveillance System, Ring doorbell, Keyless Entry Pad and Privacy film over windows! New Flooring, New Paint, New Furnace/Central Air, Humidifier and All New Stainless Steel Appliances.Everything New and Upgraded.. A must see for buyers!",stainless
112,"$1,950,000","14763 Basalt Ln, Salida, CO 81201",4,https://www.zillow.com/homedetails/14763-Basalt-Ln-Salida-CO-81201/115551857_zpid/, House,4,"4,117",Brett Rankin,719-221-4239,Pinon Real Estate Group LLC,"Your quintessential Colorado dream home awaits you in Weldon Creek! This custom-built mountain contemporary home is located minutes away from downtown Salida and Monarch Mountain ski area. The 4100 square foot home is masterfully designed to highlight views of Mt. Shavano and Monarch Pass, from every room in the house. The home sits on 12 acres and borders BLM and the San Isabel National Forest on the western property line. The large kitchen with island/breakfast bar, alder cabinets, custom granite backsplash, and stainless-steel appliances is open to the living area creating a wonderful space for entertaining. The living room comes complete with a wood-burning fireplace, 28-foot beetle kill tongue and groove ceilings, and windows that seem to rise to the mountain tops. The master suite is your own private sanctuary. The master bath has a unique feature you won’t find every day—its own gas fireplace! A double-sided gas fireplace connects the master to a space that can be utilized as an office, yoga studio, or even a nursery. Topping off the master you have a private walkout to a secluded patio complete with 2 propane fire pits and a built-in stainless steel hot tub. You’ll likely see deer, elk, coyotes, and other abundant wildlife while taking in the Milky Way during an evening soak. The main level guest suite sits off the kitchen with a full bath and patio access giving guests privacy and space found during a luxury vacation. The second level includes a large loft perfect for a game room or library overlooking the great room and opens to a private deck. Two bedrooms, one with direct access to the deck, and a full bath round out the upstairs level. An oversized laundry room comes complete with granite counters, alder cabinets, a utility sink, and plenty of storage. The laundry room connects to the oversized 3-car garage. You won't have issues storing your toys, skis, and vehicles. Don't sit around dreaming... come LIVE!",stainless
113,"$620,000","688 Cobble Dr, Montrose, CO 81403",3,https://www.zillow.com/homedetails/688-Cobble-Dr-Montrose-CO-81403/111203837_zpid/, House,3,"2,780",Dana Gleason,970-209-2451,"Norris-Snell Real Estate, LLC","A gorgeous custom home located in the beautiful Cobble Creek Golf Community. This home is open and inviting from the moment you enter the front door. The main living area is incredibly spacious with Pergo floors, oversize windows, gas fireplace and 16' cathedral ceiling. The kitchen has granite tile counter tops, breakfast bar, center island, stainless steel appliances, white maple cabinets and plenty of storage. The Dining area is adjacent to the kitchen with a built in China/storage cabinet. There are sliding glass doors off dining area that open to an beautiful outdoor oasis with a private patio with pergola, a wonderful space to relax and entertain.  The Master Suite is located on main level with sliding doors that lead to the hot tub and patio area. The Master bath has natural stone tile floors and counter top with double, walk-in tile shower, jetted Jacuzzi tub and walk in closet. The second level has two large bedrooms both with walk in closets, a spacious full bath with 2 sinks and a bonus room with views of the San Juan Mountain Range.",stainless
114,"$337,000","5124 Williams Fork Trl APT 210, Boulder, CO 80301",3,https://www.zillow.com/homedetails/5124-Williams-Fork-Trl-APT-210-Boulder-CO-80301/13227694_zpid/, Multifamily home,2,"1,350",Michael Rothschild,720-326-4646,Live West Realty,"Currently rented thru July 2022. Live or rent in this updated, spacious, and full of natural light 3Bed/2Bath, top-floor end-unit. Only 10 minutes from Boulder & CU. Primary-Suite with a walk-in closet and 3/4 bath. Nice kitchen boasts wood cabinets, granite counter tops, and stainless steel appliances. Private deck of living-room and ample storage complete the unit. The community clubhouse has a beautiful indoor pool, hot tub, sauna, gym, ping pong & pool tables. Outside find tennis & basketball courts, a kids playground and BBQ grills. Nearby shopping, restaurants, brewery, open space trails, and short car-or-bus commutes to Boulder & Longmont all make this condo the perfect home and great investment! Rented at $2,200 monthly.",stainless
